 Step       Num walks        Ene     acc_prob
      6057           100       1.6887386817       1.0000000000
      6058           100       1.6887422514       0.9800000000
      6059           100       1.6887363649       0.9800000000
      6060           100       1.6887606169       0.9700000000
      6061           100       1.6887651739       0.9900000000
      6062           100       1.6887819874       1.0000000000
      6063           100       1.6887728624       1.0000000000
      6064           100       1.6887918904       0.9800000000
      6065           100       1.6887952510       1.0000000000
      6066           100       1.6888143001       1.0000000000
      6067           100       1.6888184621       0.9600000000
      6068           100       1.6887981835       0.9800000000
      6069           100       1.6888303997       0.9800000000
      6070           100       1.6888500953       0.9800000000
      6071           100       1.6888295194       0.9800000000
      6072           100       1.6888236700       1.0000000000
      6073           100       1.6887977379       0.9600000000
      6074           100       1.6888048685       0.9900000000
      6075           100       1.6888377118       0.9900000000
      6076           100       1.6888367156       0.9900000000
      6077           100       1.6888361932       0.9800000000
      6078           100       1.6888281336       0.9800000000
      6079           100       1.6888265973       1.0000000000
      6080           100       1.6888624646       0.9900000000
      6081           100       1.6888342577       1.0000000000
      6082           100       1.6888628833       0.9900000000
      6083           100       1.6888615396       0.9900000000
      6084           100       1.6888847544       0.9900000000
      6085           100       1.6888621386       0.9700000000
      6086           100       1.6888634873       0.9800000000
      6087           100       1.6888574934       0.9900000000
      6088           100       1.6888564644       0.9900000000
      6089           100       1.6888737808       1.0000000000
      6090           100       1.6888955044       0.9800000000
      6091           100       1.6888887007       0.9700000000
      6092           100       1.6889171217       0.9600000000
      6093           100       1.6889061498       0.9900000000
      6094           100       1.6889296439       0.9400000000
      6095           100       1.6889293113       0.9600000000
      6096           100       1.6889297044       1.0000000000
      6097           100       1.6889180736       0.9900000000
      6098           100       1.6889155024       0.9900000000
      6099           100       1.6888964944       0.9800000000
      6100           100       1.6889316886       0.9900000000
      6101           100       1.6888982162       0.9800000000
      6102           100       1.6889223207       0.9600000000
      6103           100       1.6889030953       1.0000000000
      6104           100       1.6888764565       0.9800000000
      6105           100       1.6888598554       0.9900000000
      6106           100       1.6888701298       1.0000000000
      6107           100       1.6888895681       0.9800000000
      6108           100       1.6888929956       1.0000000000
      6109           100       1.6888734056       0.9900000000
      6110           100       1.6888965340       1.0000000000
      6111           100       1.6888936273       0.9700000000
      6112           100       1.6889045593       0.9800000000
      6113           100       1.6888980704       0.9700000000
      6114           100       1.6889438036       0.9700000000
      6115           100       1.6889383716       1.0000000000
      6116           100       1.6889292649       0.9800000000
      6117           100       1.6889275481       0.9800000000
      6118           100       1.6889339623       0.9900000000
      6119           100       1.6889306207       0.9700000000
      6120           100       1.6889139668       0.9800000000
      6121           100       1.6888949384       1.0000000000
      6122           100       1.6888483731       0.9600000000
      6123           100       1.6888193883       0.9800000000
      6124           100       1.6888375303       0.9700000000
      6125           100       1.6888238641       0.9900000000
      6126           100       1.6888342019       0.9900000000
      6127           100       1.6888231228       0.9900000000
      6128           100       1.6888082061       0.9800000000
      6129           100       1.6887974498       0.9800000000
      6130           100       1.6887840313       1.0000000000
      6131           100       1.6887755826       0.9900000000
      6132           100       1.6887835369       1.0000000000
      6133           100       1.6887719910       0.9900000000
      6134           100       1.6887806633       0.9700000000
      6135           100       1.6887647723       0.9600000000
      6136           100       1.6887724167       0.9700000000
      6137           100       1.6887661130       1.0000000000
      6138           100       1.6887375487       0.9800000000
      6139           100       1.6887476737       0.9900000000
      6140           100       1.6887546349       0.9800000000
      6141           100       1.6887696963       0.9600000000
      6142           100       1.6887629019       0.9900000000
      6143           100       1.6887552045       0.9900000000
      6144           100       1.6887360052       0.9600000000
      6145           100       1.6887313771       0.9700000000
      6146           100       1.6887223078       0.9700000000
      6147           100       1.6887161721       0.9600000000
      6148           100       1.6887186377       0.9800000000
      6149           100       1.6887154464       0.9900000000
      6150           100       1.6887176306       1.0000000000
      6151           100       1.6887208211       1.0000000000
      6152           100       1.6887193392       0.9900000000
      6153           100       1.6887218988       0.9900000000
      6154           100       1.6887343378       0.9900000000
      6155           100       1.6887191246       1.0000000000
      6156           100       1.6887156613       0.9900000000
      6157           100       1.6887204582       1.0000000000
      6158           100       1.6887296769       0.9900000000
      6159           100       1.6887487720       0.9900000000
      6160           100       1.6887358674       0.9600000000
      6161           100       1.6887231555       1.0000000000
      6162           100       1.6887416424       0.9400000000
      6163           100       1.6887283736       0.9900000000
      6164           100       1.6887150816       0.9700000000
      6165           100       1.6887073607       0.9700000000
      6166           100       1.6887071233       0.9700000000
      6167           100       1.6886935568       0.9600000000
      6168           100       1.6887104042       0.9900000000
      6169           100       1.6887247786       0.9700000000
      6170           100       1.6887240513       0.9900000000
      6171           100       1.6887313640       1.0000000000
      6172           100       1.6887349647       0.9700000000
      6173           100       1.6887251634       0.9700000000
      6174           100       1.6887160567       0.9800000000
      6175           100       1.6887235319       0.9900000000
      6176           100       1.6887243213       0.9800000000
      6177           100       1.6887061376       0.9800000000
      6178           100       1.6887197485       1.0000000000
      6179           100       1.6887161463       0.9900000000
      6180           100       1.6887166088       0.9900000000
      6181           100       1.6887243681       0.9900000000
      6182           100       1.6887232960       1.0000000000
      6183           100       1.6887238914       0.9800000000
      6184           100       1.6887179482       0.9500000000
      6185           100       1.6887241878       1.0000000000
      6186           100       1.6887232755       0.9800000000
      6187           100       1.6887030595       0.9800000000
      6188           100       1.6886954062       1.0000000000
      6189           100       1.6886982057       0.9900000000
      6190           100       1.6887038528       1.0000000000
      6191           100       1.6887175382       0.9900000000
      6192           100       1.6887266152       0.9700000000
      6193           100       1.6887303726       0.9900000000
      6194           100       1.6887247024       0.9900000000
      6195           100       1.6887391582       1.0000000000
      6196           100       1.6887145607       0.9900000000
      6197           100       1.6887357130       1.0000000000
      6198           100       1.6887267478       0.9900000000
      6199           100       1.6887258750       0.9500000000
      6200           100       1.6887537595       0.9900000000
      6201           100       1.6887603569       0.9800000000
      6202           100       1.6887451748       0.9900000000
      6203           100       1.6887395674       0.9900000000
      6204           100       1.6887426604       0.9800000000
      6205           100       1.6887441216       0.9900000000
      6206           100       1.6887435246       0.9900000000
      6207           100       1.6887659334       0.9900000000
      6208           100       1.6887658150       0.9900000000
      6209           100       1.6887492453       0.9900000000
      6210           100       1.6887246794       0.9700000000
      6211           100       1.6887235449       0.9900000000
      6212           100       1.6886956298       0.9900000000
      6213           100       1.6886775437       0.9700000000
      6214           100       1.6886602557       1.0000000000
      6215           100       1.6886526877       0.9600000000
      6216           100       1.6886429548       0.9900000000
      6217           100       1.6886272107       1.0000000000
      6218           100       1.6886524605       0.9900000000
      6219           100       1.6886524943       1.0000000000
      6220           100       1.6886312004       0.9900000000
      6221           100       1.6886230789       0.9500000000
      6222           100       1.6886270535       1.0000000000
      6223           100       1.6886418513       0.9900000000
      6224           100       1.6886301735       0.9800000000
      6225           100       1.6886395127       0.9700000000
      6226           100       1.6886408288       0.9600000000
      6227           100       1.6886430377       0.9900000000
      6228           100       1.6886479870       0.9900000000
      6229           100       1.6886283886       0.9800000000
      6230           100       1.6886208218       0.9900000000
      6231           100       1.6886297147       0.9900000000
      6232           100       1.6886353698       0.9800000000
      6233           100       1.6886396197       1.0000000000
      6234           100       1.6886471680       0.9600000000
      6235           100       1.6886398320       1.0000000000
      6236           100       1.6886196087       1.0000000000
      6237           100       1.6886034707       0.9800000000
      6238           100       1.6886074574       0.9700000000
      6239           100       1.6886069751       1.0000000000
      6240           100       1.6886053069       0.9800000000
      6241           100       1.6886119386       0.9900000000
      6242           100       1.6886027640       0.9900000000
      6243           100       1.6885929134       0.9900000000
      6244           100       1.6886105707       1.0000000000
      6245           100       1.6886168639       0.9700000000
      6246           100       1.6886058116       0.9800000000
      6247           100       1.6886226539       0.9700000000
      6248           100       1.6886333370       0.9900000000
      6249           100       1.6886230819       1.0000000000
      6250           100       1.6886351515       0.9700000000
      6251           100       1.6886275414       0.9800000000
      6252           100       1.6886354342       0.9800000000
      6253           100       1.6886351734       0.9900000000
      6254           100       1.6886352999       0.9900000000
      6255           100       1.6886254743       1.0000000000
      6256           100       1.6886354695       0.9900000000
      6257           100       1.6886296555       0.9900000000
      6258           100       1.6886243240       0.9900000000
      6259           100       1.6886296611       0.9900000000
      6260           100       1.6886410525       0.9800000000
      6261           100       1.6886446766       0.9700000000
      6262           100       1.6886630528       0.9900000000
      6263           100       1.6886456599       0.9900000000
      6264           100       1.6886520744       1.0000000000
      6265           100       1.6886481342       0.9800000000
      6266           100       1.6886624675       1.0000000000
      6267           100       1.6886534840       0.9800000000
      6268           100       1.6886437710       0.9900000000
      6269           100       1.6886445730       0.9800000000
      6270           100       1.6886513857       0.9500000000
      6271           100       1.6886662602       1.0000000000
      6272           100       1.6886673776       0.9900000000
      6273           100       1.6886466437       0.9800000000
      6274           100       1.6886491737       1.0000000000
      6275           100       1.6886708753       0.9900000000
      6276           100       1.6886662495       0.9500000000
      6277           100       1.6886537663       0.9700000000
      6278           100       1.6886562323       1.0000000000
      6279           100       1.6886545567       0.9800000000
      6280           100       1.6886633469       0.9900000000
      6281           100       1.6886548134       0.9900000000
      6282           100       1.6886703951       0.9900000000
      6283           100       1.6886770560       0.9900000000
      6284           100       1.6886830040       0.9800000000
      6285           100       1.6886998236       0.9900000000
      6286           100       1.6886853524       0.9900000000
      6287           100       1.6886742067       1.0000000000
      6288           100       1.6886565489       0.9900000000
      6289           100       1.6886502349       1.0000000000
      6290           100       1.6886596330       0.9800000000
      6291           100       1.6886499244       0.9900000000
      6292           100       1.6886571326       0.9800000000
      6293           100       1.6886604130       1.0000000000
      6294           100       1.6886654679       0.9900000000
      6295           100       1.6886773459       0.9700000000
      6296           100       1.6886787167       0.9600000000
      6297           100       1.6886910099       0.9700000000
      6298           100       1.6886932719       0.9800000000
      6299           100       1.6886928423       1.0000000000
      6300           100       1.6886900643       0.9900000000
      6301           100       1.6886684432       0.9700000000
      6302           100       1.6886671620       1.0000000000
      6303           100       1.6886697137       0.9800000000
      6304           100       1.6886608883       1.0000000000
      6305           100       1.6886686806       0.9900000000
      6306           100       1.6886625682       0.9900000000
      6307           100       1.6886568730       0.9800000000
      6308           100       1.6886763551       0.9700000000
      6309           100       1.6886715959       0.9900000000
      6310           100       1.6886695714       0.9900000000
      6311           100       1.6886641800       0.9800000000
      6312           100       1.6886514266       0.9900000000
      6313           100       1.6886326692       0.9600000000
      6314           100       1.6886455590       1.0000000000
      6315           100       1.6886551022       0.9900000000
      6316           100       1.6886379309       0.9700000000
      6317           100       1.6886718534       0.9800000000
      6318           100       1.6886694948       0.9800000000
      6319           100       1.6886588639       0.9900000000
      6320           100       1.6886711082       1.0000000000
      6321           100       1.6886707017       0.9600000000
      6322           100       1.6886596865       1.0000000000
      6323           100       1.6886544073       0.9800000000
      6324           100       1.6886676007       0.9700000000
      6325           100       1.6886741502       0.9900000000
      6326           100       1.6886700418       1.0000000000
      6327           100       1.6886657119       0.9900000000
      6328           100       1.6886734927       0.9900000000
      6329           100       1.6886658846       1.0000000000
      6330           100       1.6886930553       0.9900000000
      6331           100       1.6886922960       0.9800000000
      6332           100       1.6886990252       1.0000000000
      6333           100       1.6886917124       0.9800000000
      6334           100       1.6886817624       0.9900000000
      6335           100       1.6886669004       0.9900000000
      6336           100       1.6886691659       0.9900000000
      6337           100       1.6886648602       0.9900000000
      6338           100       1.6886404851       0.9700000000
      6339           100       1.6886459344       0.9800000000
      6340           100       1.6886374558       0.9900000000
      6341           100       1.6886390396       0.9900000000
      6342           100       1.6886402570       1.0000000000
      6343           100       1.6886455079       0.9800000000
      6344           100       1.6886347841       0.9600000000
      6345           100       1.6886193036       0.9800000000
      6346           100       1.6886215693       0.9700000000
      6347           100       1.6886271287       0.9900000000
      6348           100       1.6886066013       0.9600000000
      6349           100       1.6885876375       0.9900000000
      6350           100       1.6885917256       1.0000000000
      6351           100       1.6885905255       0.9900000000
      6352           100       1.6885992019       0.9900000000
      6353           100       1.6885840393       0.9800000000
      6354           100       1.6885922297       0.9700000000
      6355           100       1.6886002262       0.9800000000
      6356           100       1.6885911436       0.9900000000
      6357           100       1.6885988582       0.9600000000
      6358           100       1.6886002200       0.9700000000
      6359           100       1.6886157468       0.9900000000
      6360           100       1.6886244868       0.9700000000
      6361           100       1.6886282070       0.9900000000
      6362           100       1.6886247193       0.9900000000
      6363           100       1.6886134808       0.9900000000
      6364           100       1.6886200754       0.9900000000
      6365           100       1.6886106290       0.9800000000
      6366           100       1.6886074491       0.9800000000
      6367           100       1.6886015676       0.9900000000
      6368           100       1.6886043393       1.0000000000
      6369           100       1.6885998631       0.9900000000
      6370           100       1.6886050090       0.9900000000
      6371           100       1.6885875172       0.9800000000
      6372           100       1.6885934645       0.9900000000
      6373           100       1.6885931320       1.0000000000
      6374           100       1.6885928093       0.9900000000
      6375           100       1.6885858294       0.9900000000
      6376           100       1.6885720923       0.9900000000
      6377           100       1.6885798443       1.0000000000
      6378           100       1.6885765886       0.9900000000
      6379           100       1.6885637522       0.9800000000
      6380           100       1.6885579634       1.0000000000
      6381           100       1.6885625633       0.9800000000
      6382           100       1.6885559166       0.9600000000
      6383           100       1.6885418415       0.9900000000
      6384           100       1.6885399506       0.9800000000
      6385           100       1.6885232446       0.9600000000
      6386           100       1.6885136229       0.9900000000
      6387           100       1.6885538868       1.0000000000
      6388           100       1.6885818526       0.9600000000
      6389           100       1.6884509744       1.0000000000
      6390           100       1.6885440132       0.9700000000
      6391           100       1.6885971142       0.9700000000
      6392           100       1.6886136826       0.9900000000
      6393           100       1.6886190185       0.9500000000
      6394           100       1.6886555210       0.9800000000
      6395           100       1.6886337202       0.9800000000
      6396           100       1.6886446661       0.9800000000
      6397           100       1.6886427723       1.0000000000
      6398           100       1.6886411910       0.9800000000
      6399           100       1.6886399597       1.0000000000
      6400           100       1.6886412252       0.9800000000
      6401           100       1.6886380815       1.0000000000
      6402           100       1.6886307753       0.9900000000
      6403           100       1.6886363983       1.0000000000
      6404           100       1.6886294637       0.9900000000
      6405           100       1.6886240245       0.9800000000
      6406           100       1.6886307809       1.0000000000
      6407           100       1.6886307447       1.0000000000
      6408           100       1.6886214255       0.9900000000
      6409           100       1.6886236315       0.9900000000
      6410           100       1.6886266783       0.9900000000
      6411           100       1.6886224437       0.9900000000
      6412           100       1.6886147026       0.9900000000
      6413           100       1.6886184462       1.0000000000
      6414           100       1.6886164358       0.9700000000
      6415           100       1.6886143001       0.9800000000
      6416           100       1.6886103091       0.9900000000
      6417           100       1.6886158034       0.9800000000
      6418           100       1.6886269212       0.9900000000
      6419           100       1.6886313773       0.9800000000
      6420           100       1.6886257794       0.9700000000
      6421           100       1.6886284180       0.9600000000
      6422           100       1.6886240443       0.9700000000
      6423           100       1.6886376381       0.9700000000
      6424           100       1.6886344736       0.9700000000
      6425           100       1.6886273688       0.9900000000
      6426           100       1.6886407002       0.9800000000
      6427           100       1.6886310806       0.9900000000
      6428           100       1.6886339171       0.9800000000
      6429           100       1.6886357735       0.9900000000
      6430           100       1.6886272886       0.9700000000
      6431           100       1.6886373629       0.9900000000
      6432           100       1.6886468056       0.9700000000
      6433           100       1.6886536363       0.9900000000
      6434           100       1.6886544980       0.9800000000
      6435           100       1.6886562247       0.9800000000
      6436           100       1.6886487665       0.9700000000
      6437           100       1.6886465236       0.9900000000
      6438           100       1.6886379577       0.9900000000
      6439           100       1.6886447205       1.0000000000
      6440           100       1.6886400921       1.0000000000
      6441           100       1.6886237434       1.0000000000
      6442           100       1.6886205376       0.9800000000
      6443           100       1.6886251504       0.9800000000
      6444           100       1.6886316516       0.9900000000
      6445           100       1.6886273746       0.9900000000
      6446           100       1.6886330425       0.9800000000
      6447           100       1.6886429232       0.9800000000
      6448           100       1.6886432001       1.0000000000
      6449           100       1.6886260364       0.9900000000
      6450           100       1.6886377512       0.9700000000
      6451           100       1.6886342031       0.9700000000
      6452           100       1.6886345990       0.9700000000
      6453           100       1.6886361041       0.9900000000
      6454           100       1.6886443113       0.9900000000
      6455           100       1.6886461911       0.9800000000
      6456           100       1.6886372017       0.9900000000
      6457           100       1.6886466505       0.9900000000
      6458           100       1.6886359111       0.9600000000
      6459           100       1.6886403467       0.9800000000
      6460           100       1.6886552718       0.9800000000
      6461           100       1.6886584347       0.9700000000
      6462           100       1.6886705500       0.9800000000
      6463           100       1.6886594270       1.0000000000
      6464           100       1.6886655802       0.9900000000
      6465           100       1.6886673275       0.9700000000
      6466           100       1.6886836809       0.9600000000
      6467           100       1.6886852469       0.9800000000
      6468           100       1.6886840943       0.9900000000
      6469           100       1.6886864481       0.9900000000
      6470           100       1.6886836731       0.9700000000
      6471           100       1.6886814277       0.9900000000
      6472           100       1.6886757810       0.9900000000
      6473           100       1.6886804221       0.9600000000
      6474           100       1.6886850037       0.9700000000
      6475           100       1.6886783433       0.9400000000
      6476           100       1.6886767575       0.9800000000
      6477           100       1.6886698450       0.9900000000
      6478           100       1.6886734825       0.9800000000
      6479           100       1.6886689473       0.9800000000
      6480           100       1.6886917734       0.9800000000
      6481           100       1.6886854632       0.9700000000
      6482           100       1.6886880084       1.0000000000
      6483           100       1.6886732424       0.9900000000
      6484           100       1.6886670869       1.0000000000
      6485           100       1.6886671987       1.0000000000
      6486           100       1.6886666860       0.9900000000
      6487           100       1.6886878199       0.9900000000
      6488           100       1.6886842631       1.0000000000
      6489           100       1.6886928197       0.9700000000
      6490           100       1.6887000026       0.9600000000
      6491           100       1.6886950227       0.9800000000
      6492           100       1.6886978040       0.9700000000
      6493           100       1.6886909282       0.9800000000
      6494           100       1.6886837327       0.9600000000
      6495           100       1.6886860043       0.9900000000
      6496           100       1.6886785972       0.9900000000
      6497           100       1.6886760492       0.9800000000
      6498           100       1.6886859459       0.9700000000
      6499           100       1.6886901508       0.9900000000
      6500           100       1.6886856881       0.9900000000
      6501           100       1.6886963496       1.0000000000
      6502           100       1.6887034820       0.9700000000
      6503           100       1.6887155436       0.9900000000
      6504           100       1.6887092594       1.0000000000
      6505           100       1.6887102861       0.9800000000
      6506           100       1.6887051785       0.9800000000
      6507           100       1.6887000763       0.9900000000
      6508           100       1.6887005932       0.9900000000
      6509           100       1.6886992148       0.9700000000
      6510           100       1.6887029497       1.0000000000
      6511           100       1.6887047652       0.9900000000
      6512           100       1.6887092133       0.9700000000
      6513           100       1.6887113985       0.9900000000
      6514           100       1.6887079054       0.9900000000
      6515           100       1.6887098532       0.9900000000
      6516           100       1.6886980747       0.9800000000
      6517           100       1.6886997296       0.9800000000
      6518           100       1.6886978911       1.0000000000
      6519           100       1.6886938302       0.9800000000
      6520           100       1.6886954118       0.9900000000
      6521           100       1.6886968154       0.9600000000
      6522           100       1.6886954545       0.9900000000
      6523           100       1.6886923657       0.9900000000
      6524           100       1.6886967149       0.9600000000
      6525           100       1.6886912309       0.9700000000
      6526           100       1.6887001702       0.9700000000
      6527           100       1.6886971077       0.9800000000
      6528           100       1.6886977532       0.9700000000
      6529           100       1.6887033861       0.9800000000
      6530           100       1.6887005936       1.0000000000
      6531           100       1.6886862308       0.9800000000
      6532           100       1.6886757836       0.9700000000
      6533           100       1.6886690059       0.9800000000
      6534           100       1.6886880859       0.9800000000
      6535           100       1.6886734679       1.0000000000
      6536           100       1.6886777980       0.9800000000
      6537           100       1.6886795754       1.0000000000
      6538           100       1.6886587937       1.0000000000
      6539           100       1.6886522440       0.9900000000
      6540           100       1.6886452828       1.0000000000
      6541           100       1.6886743175       0.9900000000
      6542           100       1.6886633757       0.9800000000
      6543           100       1.6886530069       0.9900000000
      6544           100       1.6886646975       1.0000000000
      6545           100       1.6886669556       1.0000000000
      6546           100       1.6886623741       0.9900000000
      6547           100       1.6886533548       0.9700000000
      6548           100       1.6886618279       0.9900000000
      6549           100       1.6886612839       0.9900000000
      6550           100       1.6886646597       0.9900000000
      6551           100       1.6886557054       0.9900000000
      6552           100       1.6886649679       0.9900000000
      6553           100       1.6886692725       0.9900000000
      6554           100       1.6886656190       0.9900000000
      6555           100       1.6886699311       1.0000000000
      6556           100       1.6886779885       1.0000000000
      6557           100       1.6886850483       0.9900000000
      6558           100       1.6886669998       0.9900000000
      6559           100       1.6886605193       0.9900000000
      6560           100       1.6886539798       0.9800000000
      6561           100       1.6886536593       0.9800000000
      6562           100       1.6886559732       0.9900000000
      6563           100       1.6886645137       0.9900000000
      6564           100       1.6886614937       0.9600000000
      6565           100       1.6886564088       1.0000000000
      6566           100       1.6886483556       1.0000000000
      6567           100       1.6886414710       0.9900000000
      6568           100       1.6886296935       0.9800000000
      6569           100       1.6886338923       0.9800000000
      6570           100       1.6886295277       1.0000000000
      6571           100       1.6886227909       0.9800000000
      6572           100       1.6886261574       0.9900000000
      6573           100       1.6886136162       0.9900000000
      6574           100       1.6886194414       0.9500000000
      6575           100       1.6886236463       0.9800000000
      6576           100       1.6886099061       0.9900000000
      6577           100       1.6886137320       0.9700000000
      6578           100       1.6886108798       1.0000000000
      6579           100       1.6886084241       0.9900000000
      6580           100       1.6886068180       0.9900000000
      6581           100       1.6886011523       0.9800000000
      6582           100       1.6886025437       0.9700000000
      6583           100       1.6885949085       1.0000000000
      6584           100       1.6886065519       1.0000000000
      6585           100       1.6885928579       0.9700000000
      6586           100       1.6885851796       0.9800000000
      6587           100       1.6885907237       0.9800000000
      6588           100       1.6885997587       0.9900000000
      6589           100       1.6885942843       1.0000000000
      6590           100       1.6885963349       0.9900000000
      6591           100       1.6885968605       1.0000000000
      6592           100       1.6885965884       1.0000000000
      6593           100       1.6885829476       0.9800000000
      6594           100       1.6885856142       0.9700000000
      6595           100       1.6885782777       0.9900000000
      6596           100       1.6885791666       1.0000000000
      6597           100       1.6885806981       0.9700000000
      6598           100       1.6885825680       0.9900000000
      6599           100       1.6885757743       0.9900000000
      6600           100       1.6885825144       1.0000000000
      6601           100       1.6885909725       0.9900000000
      6602           100       1.6885960133       1.0000000000
      6603           100       1.6886032489       0.9700000000
      6604           100       1.6885927111       0.9800000000
      6605           100       1.6885980438       0.9800000000
      6606           100       1.6885933192       0.9900000000
      6607           100       1.6885916676       0.9900000000
      6608           100       1.6885899045       1.0000000000
      6609           100       1.6885831305       1.0000000000
      6610           100       1.6885905877       1.0000000000
      6611           100       1.6885891754       0.9700000000
      6612           100       1.6885898715       0.9900000000
      6613           100       1.6885879828       1.0000000000
      6614           100       1.6885812131       0.9800000000
      6615           100       1.6885876005       1.0000000000
      6616           100       1.6885913377       0.9900000000
      6617           100       1.6885944645       1.0000000000
      6618           100       1.6885951201       0.9900000000
      6619           100       1.6885928632       0.9900000000
      6620           100       1.6885996904       1.0000000000
      6621           100       1.6886015910       0.9800000000
      6622           100       1.6886000883       1.0000000000
      6623           100       1.6885997187       0.9800000000
      6624           100       1.6886014997       0.9900000000
      6625           100       1.6886017596       0.9800000000
      6626           100       1.6885966937       1.0000000000
      6627           100       1.6886033845       0.9900000000
      6628           100       1.6886002892       0.9900000000
      6629           100       1.6886046456       0.9900000000
      6630           100       1.6885994057       0.9800000000
      6631           100       1.6886055629       0.9700000000
      6632           100       1.6886030226       0.9900000000
      6633           100       1.6886144773       0.9900000000
      6634           100       1.6886155337       1.0000000000
      6635           100       1.6886187333       0.9900000000
      6636           100       1.6886126819       0.9800000000
      6637           100       1.6886083860       0.9900000000
      6638           100       1.6886070714       0.9900000000
      6639           100       1.6886076918       0.9900000000
      6640           100       1.6886038414       0.9900000000
      6641           100       1.6886054293       1.0000000000
      6642           100       1.6886098021       0.9900000000
      6643           100       1.6886074465       1.0000000000
      6644           100       1.6886042036       1.0000000000
      6645           100       1.6886100888       0.9900000000
      6646           100       1.6886161790       1.0000000000
      6647           100       1.6886157562       1.0000000000
      6648           100       1.6886167327       0.9900000000
      6649           100       1.6886353026       0.9900000000
      6650           100       1.6886332485       1.0000000000
      6651           100       1.6886344581       0.9900000000
      6652           100       1.6886269164       0.9800000000
      6653           100       1.6886343574       0.9900000000
      6654           100       1.6886298561       0.9300000000
      6655           100       1.6886277076       1.0000000000
      6656           100       1.6886163663       0.9600000000
      6657           100       1.6886198805       0.9900000000
      6658           100       1.6886172514       0.9900000000
      6659           100       1.6886116497       1.0000000000
      6660           100       1.6886157070       1.0000000000
      6661           100       1.6886077326       0.9900000000
      6662           100       1.6886172537       0.9900000000
      6663           100       1.6886134047       0.9800000000
      6664           100       1.6886122059       1.0000000000
      6665           100       1.6886125967       0.9900000000
      6666           100       1.6886178757       0.9800000000
      6667           100       1.6886167635       0.9900000000
      6668           100       1.6886178678       0.9900000000
      6669           100       1.6886129903       0.9900000000
      6670           100       1.6886091036       0.9800000000
      6671           100       1.6886045737       0.9700000000
      6672           100       1.6885955080       0.9600000000
      6673           100       1.6885904320       0.9900000000
      6674           100       1.6885873531       0.9800000000
      6675           100       1.6885781028       0.9500000000
      6676           100       1.6885789592       1.0000000000
      6677           100       1.6885727462       1.0000000000
      6678           100       1.6885761226       0.9900000000
      6679           100       1.6885775062       0.9800000000
      6680           100       1.6885748790       0.9600000000
      6681           100       1.6885785776       0.9600000000
      6682           100       1.6885792022       0.9900000000
      6683           100       1.6885781835       1.0000000000
      6684           100       1.6885774353       0.9600000000
      6685           100       1.6885817513       1.0000000000
      6686           100       1.6885776481       0.9900000000
      6687           100       1.6885800419       0.9600000000
      6688           100       1.6885841236       1.0000000000
      6689           100       1.6885889389       0.9600000000
      6690           100       1.6885938823       0.9800000000
      6691           100       1.6885967757       0.9800000000
      6692           100       1.6885935857       0.9700000000
      6693           100       1.6885930100       0.9900000000
      6694           100       1.6885954723       0.9800000000
      6695           100       1.6885852148       1.0000000000
      6696           100       1.6885824684       1.0000000000
      6697           100       1.6885806594       0.9900000000
      6698           100       1.6885777529       1.0000000000
      6699           100       1.6885808704       0.9400000000
      6700           100       1.6885751032       0.9900000000
      6701           100       1.6885731627       0.9500000000
      6702           100       1.6885711639       0.9800000000
      6703           100       1.6885670657       0.9900000000
      6704           100       1.6885656306       0.9800000000
      6705           100       1.6885676365       0.9700000000
      6706           100       1.6885740911       0.9700000000
      6707           100       1.6885696193       0.9900000000
      6708           100       1.6885686901       0.9800000000
      6709           100       1.6885684011       0.9900000000
      6710           100       1.6885719578       0.9800000000
      6711           100       1.6885778739       1.0000000000
      6712           100       1.6885767771       0.9900000000
      6713           100       1.6885801185       0.9800000000
      6714           100       1.6885919797       0.9900000000
      6715           100       1.6885828468       0.9800000000
      6716           100       1.6885782486       1.0000000000
      6717           100       1.6885818199       0.9800000000
      6718           100       1.6885840082       1.0000000000
      6719           100       1.6885798017       0.9600000000
      6720           100       1.6885723647       0.9900000000
      6721           100       1.6885707324       0.9800000000
      6722           100       1.6885715972       0.9700000000
      6723           100       1.6885620843       0.9800000000
      6724           100       1.6885690391       0.9900000000
      6725           100       1.6885577201       1.0000000000
      6726           100       1.6885557005       0.9900000000
      6727           100       1.6885580514       0.9400000000
      6728           100       1.6885593798       0.9500000000
      6729           100       1.6885607561       1.0000000000
      6730           100       1.6885582148       0.9900000000
      6731           100       1.6885615154       0.9800000000
      6732           100       1.6885568071       1.0000000000
      6733           100       1.6885542363       0.9900000000
      6734           100       1.6885561158       0.9700000000
      6735           100       1.6885577784       1.0000000000
      6736           100       1.6885502564       1.0000000000
      6737           100       1.6885542856       1.0000000000
      6738           100       1.6885588111       0.9700000000
      6739           100       1.6885560786       1.0000000000
      6740           100       1.6885594574       0.9700000000
      6741           100       1.6885544252       0.9800000000
      6742           100       1.6885536178       0.9700000000
      6743           100       1.6885617746       0.9600000000
      6744           100       1.6885652986       0.9900000000
      6745           100       1.6885686486       0.9900000000
      6746           100       1.6885664571       0.9800000000
      6747           100       1.6885678779       0.9900000000
      6748           100       1.6885627307       1.0000000000
      6749           100       1.6885664861       0.9800000000
      6750           100       1.6885610390       1.0000000000
      6751           100       1.6885602357       0.9800000000
      6752           100       1.6885622808       1.0000000000
      6753           100       1.6885571926       0.9600000000
      6754           100       1.6885609107       0.9700000000
      6755           100       1.6885647314       0.9700000000
