 Step       Num walks        Ene     acc_prob
      2365            99       1.6903407988       0.0303030303
      2366            99       1.6903021159       0.0505050505
      2367            99       1.6903003701       0.0303030303
      2368            99       1.6903007293       0.0101010101
      2369            99       1.6902176220       0.0101010101
      2370            99       1.6902328813       0.0303030303
      2371            99       1.6903901443       0.0303030303
      2372            99       1.6903350639       0.0303030303
      2373            99       1.6902887222       0.0000000000
      2374            99       1.6902646907       0.0202020202
      2375            99       1.6903026358       0.0202020202
      2376            99       1.6903134782       0.0101010101
      2377            99       1.6903134782       0.0000000000
      2378            99       1.6903051340       0.0404040404
      2379            99       1.6901618065       0.0202020202
      2380            99       1.6901157961       0.0202020202
      2381            99       1.6902375006       0.0404040404
      2382            99       1.6902375006       0.0000000000
      2383            99       1.6902268757       0.0101010101
      2384            99       1.6902723727       0.0303030303
      2385            99       1.6902723727       0.0000000000
      2386            99       1.6902232208       0.0303030303
      2387            99       1.6902440675       0.0505050505
      2388            99       1.6903007663       0.0202020202
      2389            99       1.6903308493       0.0303030303
      2390            99       1.6903018681       0.0101010101
      2391            99       1.6902587646       0.0303030303
      2392            99       1.6902839561       0.0202020202
      2393            99       1.6902784864       0.0202020202
      2394            99       1.6902355145       0.0303030303
      2395            99       1.6902393840       0.0202020202
      2396            99       1.6902633105       0.0202020202
      2397            99       1.6902673440       0.0101010101
      2398            99       1.6902329355       0.0101010101
      2399            99       1.6902329240       0.0202020202
      2400            99       1.6901962234       0.0303030303
      2401            99       1.6901068878       0.0404040404
      2402            99       1.6900870030       0.0202020202
      2403            99       1.6900239145       0.0303030303
      2404            99       1.6900874329       0.0909090909
      2405            99       1.6900799096       0.0101010101
      2406            99       1.6901151201       0.0202020202
      2407            99       1.6900999466       0.0202020202
      2408            99       1.6901027570       0.0202020202
      2409            99       1.6902148945       0.0808080808
      2410            99       1.6902342423       0.0202020202
      2411            99       1.6902801537       0.0404040404
      2412            99       1.6903105581       0.0505050505
      2413            99       1.6903252889       0.0303030303
      2414            99       1.6903371898       0.0202020202
      2415            99       1.6903218119       0.0404040404
      2416            99       1.6903218119       0.0000000000
      2417            99       1.6903515967       0.0101010101
      2418            99       1.6903434000       0.0303030303
      2419            99       1.6903130461       0.0202020202
      2420            99       1.6901912785       0.0505050505
      2421            99       1.6902644566       0.0202020202
      2422            99       1.6901846642       0.0202020202
      2423            99       1.6901484246       0.0505050505
      2424            99       1.6901010148       0.0202020202
      2425            99       1.6900132533       0.0606060606
      2426            99       1.6900354420       0.0202020202
      2427            99       1.6900827104       0.0505050505
      2428            99       1.6900877354       0.0101010101
      2429            99       1.6901156176       0.0202020202
      2430            99       1.6901371109       0.0202020202
      2431            99       1.6901656040       0.0505050505
      2432            99       1.6901479323       0.0101010101
      2433            99       1.6900537978       0.0404040404
      2434            99       1.6900285282       0.0303030303
      2435            99       1.6900314913       0.0101010101
      2436            99       1.6901044539       0.0303030303
      2437            99       1.6899810015       0.0202020202
      2438            99       1.6899660979       0.0202020202
      2439            99       1.6899817651       0.0505050505
      2440            99       1.6899247396       0.0202020202
      2441            99       1.6899409277       0.0101010101
      2442            99       1.6898505565       0.0606060606
      2443            99       1.6898953256       0.0202020202
      2444            99       1.6898413236       0.0404040404
      2445            99       1.6897915097       0.0505050505
      2446            99       1.6897833618       0.0303030303
      2447            99       1.6897528364       0.0505050505
      2448            99       1.6897617419       0.0303030303
      2449            99       1.6898422386       0.0303030303
      2450            99       1.6898615841       0.0303030303
      2451            99       1.6898789261       0.0606060606
      2452            99       1.6899085659       0.0202020202
      2453            99       1.6899385251       0.0202020202
      2454            99       1.6898489213       0.0202020202
      2455            99       1.6898610556       0.0101010101
      2456            99       1.6898553973       0.0101010101
      2457            99       1.6898550685       0.0505050505
      2458            99       1.6898207773       0.0202020202
      2459            99       1.6898665116       0.0101010101
      2460            99       1.6897419200       0.0909090909
      2461            99       1.6897199526       0.0000000000
      2462            99       1.6897182589       0.0101010101
      2463            99       1.6897197923       0.0202020202
      2464            99       1.6898410013       0.0404040404
      2465            99       1.6898410013       0.0000000000
      2466            99       1.6898766064       0.0202020202
      2467            99       1.6898432643       0.0101010101
      2468            99       1.6898396138       0.0101010101
      2469            99       1.6898687053       0.0303030303
      2470            99       1.6899183167       0.0202020202
      2471            99       1.6899398660       0.0707070707
      2472            99       1.6899543078       0.0101010101
      2473            99       1.6899458732       0.0404040404
      2474            99       1.6898547658       0.0101010101
      2475            99       1.6899080061       0.0606060606
      2476            99       1.6899689805       0.0404040404
      2477            99       1.6899592139       0.0202020202
      2478            99       1.6899696392       0.0202020202
      2479            99       1.6899707453       0.0101010101
      2480            99       1.6899669671       0.0303030303
      2481            99       1.6899659141       0.0101010101
      2482            99       1.6899659141       0.0000000000
      2483            99       1.6899719248       0.0404040404
      2484            99       1.6899471421       0.0303030303
      2485            99       1.6899615719       0.0202020202
      2486            99       1.6899048553       0.0101010101
      2487            99       1.6899250803       0.0202020202
      2488            99       1.6898938740       0.0101010101
      2489            99       1.6899704385       0.0303030303
      2490            99       1.6899771007       0.0404040404
      2491            99       1.6899606768       0.0101010101
      2492            99       1.6899606768       0.0000000000
      2493            99       1.6898988083       0.0404040404
      2494            99       1.6897821655       0.0505050505
      2495            99       1.6897704304       0.0101010101
      2496            99       1.6897616289       0.0101010101
      2497            99       1.6899012894       0.0101010101
      2498            99       1.6897125382       0.0202020202
      2499            99       1.6896414537       0.0505050505
      2500            99       1.6896381246       0.0101010101
      2501            99       1.6896740524       0.0101010101
      2502            99       1.6896894937       0.0101010101
      2503            99       1.6898097021       0.0202020202
      2504            99       1.6897857909       0.0000000000
      2505            99       1.6897979637       0.0101010101
      2506            99       1.6897928278       0.0101010101
      2507            99       1.6898188173       0.0303030303
      2508            99       1.6898222271       0.0303030303
      2509            99       1.6898249851       0.0101010101
      2510            99       1.6898493393       0.0101010101
      2511            99       1.6897955905       0.0202020202
      2512            99       1.6898124336       0.0303030303
      2513            99       1.6897917725       0.0303030303
      2514            99       1.6897155036       0.0202020202
      2515            99       1.6897105454       0.0404040404
      2516            99       1.6897333895       0.0505050505
      2517            99       1.6897274799       0.0101010101
      2518            99       1.6897274799       0.0000000000
      2519            99       1.6897689324       0.0202020202
      2520            99       1.6897944587       0.0202020202
      2521            99       1.6898608892       0.0404040404
      2522            99       1.6899581010       0.0303030303
      2523            99       1.6898974002       0.0303030303
      2524            99       1.6899416287       0.0303030303
      2525            99       1.6899978908       0.0101010101
      2526            99       1.6900058447       0.0101010101
      2527            99       1.6899914132       0.0202020202
      2528            99       1.6899869653       0.0101010101
      2529            99       1.6901098960       0.0303030303
      2530            99       1.6900150400       0.0101010101
      2531            99       1.6899563522       0.0202020202
      2532            99       1.6899821981       0.0404040404
      2533            99       1.6899477526       0.0101010101
      2534            99       1.6900398031       0.0202020202
      2535            99       1.6900573151       0.0202020202
      2536            99       1.6901400901       0.0000000000
      2537            99       1.6901009085       0.0202020202
      2538            99       1.6900761911       0.0101010101
      2539            99       1.6900629410       0.0101010101
      2540            99       1.6900629410       0.0000000000
      2541            99       1.6900629410       0.0000000000
      2542            99       1.6900753707       0.0101010101
      2543            99       1.6899368821       0.0404040404
      2544            99       1.6898625955       0.0404040404
      2545            99       1.6898404262       0.0101010101
      2546            99       1.6899884844       0.0202020202
      2547            99       1.6899643454       0.0303030303
      2548            99       1.6899714969       0.0303030303
      2549            99       1.6900289049       0.0505050505
      2550            99       1.6900289049       0.0000000000
      2551            99       1.6898606911       0.0404040404
      2552            99       1.6898607156       0.0404040404
      2553            99       1.6897853435       0.0505050505
      2554            99       1.6897704023       0.0101010101
      2555            99       1.6898029236       0.0202020202
      2556            99       1.6898678276       0.0404040404
      2557            99       1.6898521749       0.0101010101
      2558            99       1.6898495391       0.0101010101
      2559            99       1.6898304544       0.0303030303
      2560            99       1.6898070959       0.0101010101
      2561            99       1.6898233553       0.0101010101
      2562            99       1.6898300387       0.0303030303
      2563            99       1.6898421428       0.0202020202
      2564            99       1.6898241390       0.0101010101
      2565            99       1.6898273940       0.0202020202
      2566            99       1.6898925926       0.0202020202
      2567            99       1.6898679220       0.0303030303
      2568            99       1.6899631611       0.0202020202
      2569            99       1.6899631611       0.0000000000
      2570            99       1.6899888756       0.0202020202
      2571            99       1.6899953785       0.0202020202
      2572            99       1.6899811689       0.0202020202
      2573            99       1.6899244531       0.0303030303
      2574            99       1.6899348319       0.0202020202
      2575            99       1.6899163945       0.0202020202
      2576            99       1.6899354156       0.0101010101
      2577            99       1.6899443062       0.0101010101
      2578            99       1.6898852989       0.0404040404
      2579            99       1.6898955225       0.0202020202
      2580            99       1.6896936062       0.0303030303
      2581            99       1.6898132722       0.0404040404
      2582            99       1.6896187347       0.0202020202
      2583            99       1.6896187347       0.0000000000
      2584            99       1.6896187347       0.0000000000
      2585            99       1.6895779363       0.0303030303
      2586            99       1.6895435115       0.0505050505
      2587            99       1.6895240360       0.0202020202
      2588            99       1.6895109541       0.0303030303
      2589            99       1.6895185148       0.0606060606
      2590            99       1.6895125926       0.0606060606
      2591            99       1.6895435663       0.0101010101
      2592            99       1.6895950180       0.0303030303
      2593            99       1.6895150073       0.0101010101
      2594            99       1.6897125705       0.0101010101
      2595            99       1.6897125705       0.0000000000
      2596            99       1.6898470662       0.0505050505
      2597            99       1.6898342485       0.0505050505
      2598            99       1.6898088978       0.0101010101
      2599            99       1.6898088978       0.0000000000
      2600            99       1.6898674427       0.0202020202
      2601            99       1.6899407407       0.0202020202
      2602            99       1.6900502329       0.0505050505
      2603            99       1.6901330695       0.0303030303
      2604            99       1.6901008287       0.0707070707
      2605            99       1.6900684817       0.0202020202
      2606            99       1.6900780977       0.0101010101
      2607            99       1.6900510478       0.0202020202
      2608            99       1.6900162043       0.0404040404
      2609            99       1.6898436529       0.0404040404
      2610            99       1.6897934976       0.0101010101
      2611            99       1.6897768304       0.0101010101
      2612            99       1.6897336314       0.0202020202
      2613            99       1.6896735139       0.0303030303
      2614            99       1.6896477979       0.0303030303
      2615            99       1.6896498556       0.0202020202
      2616            99       1.6896498556       0.0000000000
      2617            99       1.6896175225       0.0202020202
      2618            99       1.6896277900       0.0101010101
      2619            99       1.6896250852       0.0101010101
      2620            99       1.6896657855       0.0505050505
      2621            99       1.6896536109       0.0202020202
      2622            99       1.6897050459       0.0202020202
      2623            99       1.6897474960       0.0303030303
      2624            99       1.6897222686       0.0303030303
      2625            99       1.6897493446       0.0404040404
      2626            99       1.6897860178       0.0404040404
      2627            99       1.6898118283       0.0202020202
      2628            99       1.6898118283       0.0000000000
      2629            99       1.6897450509       0.0303030303
      2630            99       1.6897852334       0.0404040404
      2631            99       1.6897795001       0.0303030303
      2632            99       1.6897948979       0.0404040404
      2633            99       1.6897389532       0.0404040404
      2634            99       1.6897579547       0.0505050505
      2635            99       1.6897996355       0.0303030303
      2636            99       1.6898436733       0.0303030303
      2637            99       1.6898301441       0.0303030303
      2638            99       1.6898460320       0.0303030303
      2639            99       1.6899245440       0.0303030303
      2640            99       1.6899451631       0.0101010101
      2641            99       1.6899001103       0.0101010101
      2642            99       1.6899001103       0.0000000000
      2643            99       1.6899233799       0.0101010101
      2644            99       1.6898444589       0.0505050505
      2645            99       1.6899519540       0.0202020202
      2646            99       1.6897997244       0.0505050505
      2647            99       1.6898542459       0.0404040404
      2648            99       1.6898656147       0.0303030303
      2649            99       1.6898656074       0.0303030303
      2650            99       1.6897426067       0.0101010101
      2651            99       1.6897113117       0.0303030303
      2652            99       1.6897113117       0.0000000000
      2653            99       1.6897338262       0.0707070707
      2654            99       1.6897795723       0.0303030303
      2655            99       1.6897800428       0.0101010101
      2656            99       1.6897696652       0.0303030303
      2657            99       1.6897713641       0.0404040404
      2658            99       1.6897819459       0.0101010101
      2659            99       1.6898097955       0.0101010101
      2660            99       1.6898784405       0.0505050505
      2661            99       1.6898586821       0.0202020202
      2662            99       1.6898906020       0.0000000000
      2663            99       1.6899060937       0.0101010101
      2664            99       1.6898542538       0.0101010101
      2665            99       1.6897967373       0.0303030303
      2666           100       1.6898130455       0.0303030303
      2667           100       1.6898106251       0.0100000000
      2668           100       1.6898689922       0.0300000000
      2669           100       1.6898737217       0.0200000000
      2670           100       1.6899265019       0.0400000000
      2671           100       1.6900305754       0.0500000000
      2672           100       1.6899344304       0.0300000000
      2673           100       1.6900470136       0.0300000000
      2674           100       1.6900525987       0.0300000000
      2675           100       1.6900699874       0.0100000000
      2676           100       1.6900675859       0.0100000000
      2677           100       1.6900933523       0.0000000000
      2678           100       1.6901024112       0.0200000000
      2679           100       1.6901108691       0.0300000000
      2680           100       1.6901041927       0.0100000000
      2681           100       1.6901060884       0.0100000000
      2682           100       1.6901515155       0.0100000000
      2683           100       1.6902034581       0.0300000000
      2684           100       1.6902029852       0.0200000000
      2685           100       1.6901442761       0.0400000000
      2686           100       1.6901197277       0.0200000000
      2687           100       1.6899797834       0.0500000000
      2688           100       1.6899482017       0.0500000000
      2689           100       1.6899482017       0.0000000000
      2690           100       1.6899800293       0.0400000000
      2691           100       1.6899674546       0.0100000000
      2692           100       1.6899808212       0.0600000000
      2693           100       1.6899194675       0.0400000000
      2694           100       1.6898698732       0.0200000000
      2695           100       1.6898901857       0.0500000000
      2696           100       1.6899508495       0.0500000000
      2697           100       1.6900316823       0.0300000000
      2698           100       1.6900359266       0.0200000000
      2699           100       1.6900236327       0.0200000000
      2700           100       1.6900449948       0.0300000000
      2701           100       1.6899780395       0.0600000000
      2702           100       1.6899612410       0.0100000000
      2703           100       1.6899257307       0.0100000000
      2704           100       1.6899504807       0.0200000000
      2705           100       1.6899504807       0.0000000000
      2706           100       1.6899504807       0.0000000000
      2707           100       1.6899087244       0.0400000000
      2708           100       1.6898932890       0.0400000000
      2709           100       1.6898911006       0.0200000000
      2710           100       1.6898911006       0.0000000000
      2711           100       1.6898860993       0.0600000000
      2712           100       1.6898860993       0.0000000000
      2713           100       1.6898912385       0.0500000000
      2714           100       1.6898787061       0.0200000000
      2715           100       1.6898733600       0.0200000000
      2716           100       1.6899182016       0.0100000000
      2717           100       1.6898568821       0.0400000000
      2718           100       1.6898568821       0.0000000000
      2719           100       1.6898282316       0.0100000000
      2720           100       1.6898259577       0.0200000000
      2721           100       1.6898506595       0.0300000000
      2722           100       1.6898505806       0.0000000000
      2723           100       1.6898269705       0.0300000000
      2724           100       1.6898120129       0.0400000000
      2725           100       1.6897779890       0.0100000000
      2726           100       1.6898182013       0.0300000000
      2727           100       1.6898786742       0.0300000000
      2728           100       1.6899288323       0.0500000000
      2729           100       1.6899186405       0.0100000000
      2730           100       1.6899102079       0.0300000000
      2731           100       1.6899111979       0.0100000000
      2732           100       1.6899316823       0.0200000000
      2733           100       1.6898280799       0.0400000000
      2734           100       1.6898123738       0.0100000000
      2735           100       1.6898203654       0.0100000000
      2736            98       1.6898548998       0.0100000000
      2737            98       1.6899035408       0.0306122449
      2738            98       1.6898349670       0.0306122449
      2739            98       1.6899194194       0.0204081633
      2740            98       1.6899133854       0.0408163265
      2741            98       1.6899298107       0.0306122449
      2742            98       1.6899676086       0.0408163265
      2743            98       1.6898897081       0.0204081633
      2744            98       1.6898863554       0.0204081633
      2745            98       1.6899443726       0.0204081633
      2746            98       1.6899603348       0.0102040816
      2747            98       1.6899888793       0.0306122449
      2748            98       1.6899888793       0.0000000000
      2749            98       1.6899772962       0.0204081633
      2750            98       1.6899965427       0.0204081633
      2751            98       1.6900148991       0.0204081633
      2752            98       1.6900148991       0.0000000000
      2753            98       1.6899801595       0.0204081633
      2754            98       1.6898967503       0.0408163265
      2755            98       1.6898967503       0.0000000000
      2756            98       1.6898525058       0.0510204082
      2757            98       1.6898427346       0.0102040816
      2758            98       1.6898581717       0.0204081633
      2759            98       1.6898680406       0.0204081633
      2760            98       1.6898680406       0.0000000000
      2761            98       1.6898569207       0.0102040816
      2762            98       1.6898259596       0.0102040816
      2763            98       1.6898259596       0.0000000000
      2764            98       1.6899305331       0.0306122449
      2765            98       1.6899236424       0.0204081633
      2766            98       1.6899236424       0.0000000000
      2767            98       1.6899712046       0.0408163265
      2768            98       1.6899000487       0.0408163265
      2769            98       1.6898948256       0.0306122449
      2770            98       1.6899094870       0.0102040816
      2771            98       1.6899036567       0.0102040816
      2772            98       1.6899137784       0.0102040816
      2773            98       1.6899137784       0.0000000000
      2774            98       1.6899058050       0.0102040816
      2775            98       1.6898905471       0.0204081633
      2776            98       1.6898412000       0.0306122449
      2777            98       1.6898412000       0.0000000000
      2778            98       1.6898419525       0.0204081633
      2779            98       1.6898249611       0.0306122449
      2780            98       1.6898511929       0.0102040816
      2781            98       1.6898511929       0.0000000000
      2782            98       1.6898698930       0.0102040816
      2783            98       1.6899160833       0.0408163265
      2784            98       1.6899436077       0.0102040816
      2785            98       1.6899506000       0.0102040816
      2786            98       1.6899492856       0.0612244898
      2787            98       1.6899835168       0.0204081633
      2788            98       1.6900045295       0.0306122449
      2789            98       1.6900193990       0.0102040816
      2790            98       1.6900627746       0.0204081633
      2791            98       1.6900445927       0.0102040816
      2792            98       1.6900414245       0.0102040816
      2793            98       1.6900351272       0.0408163265
      2794            98       1.6900351272       0.0000000000
      2795            98       1.6900351272       0.0000000000
      2796            98       1.6900351272       0.0000000000
      2797            98       1.6901154570       0.0204081633
      2798            98       1.6894894709       0.0306122449
      2799            98       1.6894325769       0.0408163265
      2800            98       1.6900594666       0.0408163265
      2801            98       1.6900711047       0.0102040816
      2802            98       1.6900714248       0.0204081633
      2803            98       1.6901743355       0.0204081633
      2804            98       1.6901745531       0.0102040816
      2805            98       1.6902152968       0.0510204082
      2806            98       1.6902601411       0.0612244898
      2807            98       1.6902324547       0.0510204082
      2808            98       1.6902534244       0.0204081633
      2809            98       1.6901895162       0.0204081633
      2810            98       1.6902892996       0.0306122449
      2811            98       1.6902739733       0.0204081633
      2812            98       1.6903183137       0.0204081633
      2813            98       1.6903183137       0.0000000000
      2814            98       1.6903489027       0.0408163265
      2815            98       1.6903571878       0.0102040816
      2816            98       1.6903382524       0.0102040816
      2817            98       1.6903382524       0.0000000000
      2818            98       1.6902665481       0.0408163265
      2819            99       1.6903313599       0.0102040816
      2820            99       1.6903085356       0.0101010101
      2821            99       1.6902992036       0.0101010101
      2822            99       1.6903948004       0.0505050505
      2823            99       1.6903999102       0.0202020202
      2824            99       1.6903991769       0.0101010101
      2825            99       1.6903620769       0.0202020202
      2826            99       1.6904105524       0.0202020202
      2827            99       1.6903566359       0.0202020202
      2828            99       1.6903897466       0.0202020202
      2829            99       1.6904185118       0.0202020202
      2830            99       1.6905124043       0.0101010101
      2831            99       1.6904847821       0.0101010101
      2832            99       1.6904476771       0.0404040404
      2833            99       1.6904956784       0.0505050505
      2834            99       1.6904041470       0.0303030303
      2835            99       1.6904475902       0.0707070707
      2836            99       1.6903777809       0.0404040404
      2837            99       1.6903937893       0.0202020202
      2838            99       1.6903949675       0.0202020202
      2839            99       1.6903705813       0.0404040404
      2840            99       1.6904934862       0.0404040404
      2841            99       1.6904850339       0.0101010101
      2842            99       1.6904795492       0.0202020202
      2843            99       1.6904795492       0.0000000000
      2844            99       1.6904475124       0.0202020202
      2845            99       1.6904481198       0.0101010101
      2846            99       1.6903492713       0.0404040404
      2847            99       1.6903932622       0.0404040404
      2848            99       1.6903732864       0.0303030303
      2849            99       1.6903135238       0.0303030303
      2850            99       1.6903050676       0.0404040404
      2851            99       1.6903312178       0.0303030303
      2852            99       1.6903415886       0.0202020202
      2853            99       1.6903415886       0.0000000000
      2854            99       1.6902366170       0.0404040404
      2855            99       1.6902441390       0.0202020202
      2856            99       1.6900200036       0.0606060606
      2857            99       1.6900200036       0.0000000000
      2858            99       1.6900187670       0.0202020202
      2859            99       1.6900772299       0.0404040404
      2860            99       1.6900727138       0.0202020202
      2861            99       1.6900265789       0.0606060606
      2862            99       1.6900288304       0.0303030303
      2863            99       1.6900285352       0.0202020202
      2864            99       1.6899480024       0.0505050505
      2865            99       1.6899314393       0.0505050505
      2866            99       1.6899427815       0.0101010101
      2867            99       1.6898048547       0.0303030303
      2868            99       1.6898030909       0.0202020202
      2869            99       1.6898193646       0.0202020202
      2870            99       1.6899552603       0.0101010101
      2871            99       1.6899552603       0.0000000000
      2872            99       1.6899484489       0.0202020202
      2873            99       1.6899352149       0.0303030303
      2874            99       1.6899545256       0.0101010101
      2875            99       1.6898645812       0.0303030303
      2876            99       1.6898507803       0.0303030303
      2877            99       1.6897947410       0.0505050505
      2878            99       1.6898055210       0.0101010101
      2879           100       1.6898602054       0.0101010101
      2880           100       1.6899105487       0.0300000000
      2881           100       1.6899298522       0.0300000000
      2882           100       1.6901114252       0.0100000000
      2883           100       1.6901660065       0.0200000000
      2884           100       1.6901330659       0.0300000000
      2885           100       1.6901706857       0.0100000000
      2886           100       1.6900084033       0.0300000000
      2887           100       1.6899844062       0.0300000000
      2888           100       1.6900893750       0.0500000000
      2889           100       1.6900355993       0.0000000000
      2890           100       1.6900772001       0.0100000000
      2891           100       1.6899365292       0.0200000000
      2892           100       1.6899182649       0.0300000000
      2893           100       1.6899182649       0.0000000000
      2894           100       1.6900912735       0.0500000000
      2895           100       1.6900325686       0.0300000000
      2896           100       1.6899840927       0.0200000000
      2897           100       1.6900011996       0.0200000000
      2898           100       1.6899565893       0.0200000000
      2899           100       1.6899498418       0.0200000000
      2900           100       1.6899857106       0.0300000000
      2901           100       1.6899910409       0.0300000000
      2902           100       1.6899779756       0.0400000000
      2903           100       1.6899803320       0.0300000000
      2904           100       1.6899647037       0.0200000000
      2905           100       1.6899341454       0.0200000000
      2906           100       1.6899526028       0.0100000000
      2907           100       1.6899760123       0.0100000000
      2908           100       1.6899505247       0.0200000000
      2909           100       1.6899992789       0.0300000000
      2910           100       1.6899992789       0.0000000000
      2911           100       1.6899521177       0.0400000000
      2912           100       1.6899452757       0.0100000000
      2913           100       1.6899761482       0.0100000000
      2914           100       1.6899761482       0.0000000000
      2915           100       1.6899501992       0.0300000000
      2916           100       1.6899485015       0.0000000000
      2917           100       1.6898764591       0.0200000000
      2918           100       1.6898759528       0.0200000000
      2919           100       1.6899198767       0.0100000000
      2920           100       1.6899254381       0.0100000000
      2921           100       1.6898994339       0.0100000000
      2922           100       1.6899104992       0.0200000000
      2923           100       1.6898259930       0.0300000000
      2924           100       1.6898001842       0.0200000000
      2925           100       1.6898001842       0.0000000000
      2926           100       1.6897465758       0.0400000000
      2927           100       1.6897365880       0.0100000000
      2928           100       1.6897763858       0.0400000000
      2929           100       1.6897218098       0.0500000000
      2930           100       1.6897042642       0.0200000000
      2931           100       1.6897094880       0.0300000000
      2932           100       1.6898346893       0.0200000000
      2933           100       1.6896293664       0.0500000000
      2934           100       1.6897185424       0.0400000000
      2935           100       1.6897229111       0.0500000000
      2936           100       1.6896950738       0.0400000000
      2937           100       1.6897030274       0.0100000000
      2938           100       1.6898098948       0.0600000000
      2939           100       1.6897935043       0.0200000000
      2940           100       1.6897397798       0.0700000000
      2941           100       1.6897527441       0.0100000000
      2942           100       1.6897568077       0.0400000000
      2943           100       1.6898339936       0.0600000000
      2944           100       1.6897965724       0.0600000000
      2945           100       1.6897773230       0.1000000000
      2946           100       1.6897798466       0.0400000000
      2947           100       1.6898191591       0.1100000000
      2948           100       1.6897917882       0.0500000000
      2949           100       1.6898124243       0.0300000000
      2950           100       1.6898109459       0.0100000000
      2951           100       1.6898281479       0.0200000000
      2952           100       1.6898756619       0.0200000000
      2953           100       1.6899379173       0.0400000000
      2954           100       1.6899383198       0.0200000000
      2955           100       1.6899730030       0.0100000000
      2956           100       1.6899400117       0.0400000000
      2957           100       1.6899698528       0.0400000000
      2958           100       1.6899686537       0.0300000000
      2959           100       1.6898877181       0.0600000000
      2960           100       1.6898889148       0.0400000000
      2961           100       1.6898553555       0.0300000000
      2962           100       1.6898674857       0.0100000000
      2963           100       1.6898946459       0.0300000000
      2964           100       1.6899386726       0.0300000000
      2965           100       1.6899379198       0.0100000000
      2966           100       1.6899876202       0.0100000000
      2967           100       1.6899994865       0.0100000000
      2968           100       1.6899994865       0.0000000000
      2969           100       1.6900018697       0.0300000000
      2970           100       1.6901715026       0.0300000000
      2971           100       1.6903465654       0.0600000000
      2972           100       1.6901936782       0.0200000000
      2973           100       1.6901874724       0.0100000000
      2974           100       1.6901896244       0.0200000000
      2975           100       1.6903646311       0.0400000000
      2976           100       1.6903646311       0.0000000000
      2977           100       1.6903246207       0.0100000000
      2978           100       1.6903420405       0.0100000000
      2979           100       1.6903337454       0.0200000000
      2980           100       1.6903471915       0.0200000000
      2981           100       1.6902803406       0.0300000000
      2982           100       1.6902129844       0.0300000000
      2983           100       1.6902129844       0.0000000000
      2984           100       1.6902543209       0.0100000000
      2985           100       1.6902543209       0.0000000000
      2986           100       1.6902617167       0.0100000000
      2987           100       1.6902265018       0.0200000000
      2988           100       1.6902332469       0.0100000000
      2989           100       1.6902351865       0.0200000000
      2990           100       1.6901838596       0.0500000000
      2991           100       1.6901972502       0.0100000000
      2992           100       1.6901509948       0.0200000000
      2993           100       1.6901961324       0.0100000000
      2994           100       1.6901961324       0.0000000000
      2995           100       1.6901961324       0.0000000000
      2996           100       1.6902591185       0.0300000000
      2997           100       1.6902603061       0.0200000000
      2998           100       1.6902178841       0.0300000000
      2999           100       1.6901961750       0.0300000000
      3000           100       1.6902481632       0.0300000000
      3001           100       1.6902132712       0.0100000000
      3002           100       1.6901829354       0.0000000000
      3003           100       1.6901722040       0.0100000000
      3004           100       1.6901722040       0.0000000000
      3005           100       1.6901421624       0.0200000000
      3006           100       1.6901769480       0.0200000000
      3007           100       1.6901580080       0.0300000000
      3008           100       1.6901308137       0.0100000000
      3009           100       1.6901555653       0.0300000000
      3010           100       1.6901735751       0.0200000000
      3011           100       1.6901315097       0.0200000000
      3012           100       1.6902564918       0.0400000000
      3013           100       1.6902819364       0.0300000000
      3014           100       1.6903222156       0.0300000000
      3015           100       1.6902942076       0.0400000000
      3016           101       1.6901484284       0.0500000000
      3017           101       1.6901194000       0.0099009901
      3018           101       1.6901004142       0.0198019802
      3019           101       1.6901474998       0.0198019802
      3020           101       1.6900178402       0.0396039604
      3021           101       1.6900178402       0.0000000000
      3022           101       1.6900173293       0.0099009901
      3023           101       1.6900905000       0.0198019802
      3024           101       1.6901487691       0.0198019802
      3025           101       1.6902012898       0.0594059406
      3026           101       1.6902607483       0.0099009901
      3027           101       1.6902802056       0.0297029703
      3028           101       1.6902655851       0.0099009901
      3029           101       1.6902518696       0.0099009901
      3030           101       1.6901635609       0.0396039604
      3031           101       1.6900808772       0.0198019802
      3032           101       1.6900808772       0.0000000000
      3033           101       1.6901278003       0.0495049505
      3034           101       1.6901706302       0.0099009901
      3035           101       1.6902290266       0.0297029703
      3036           101       1.6901828820       0.0297029703
      3037           101       1.6902057495       0.0297029703
      3038           101       1.6902020572       0.0099009901
      3039           101       1.6901982106       0.0099009901
      3040           101       1.6902127444       0.0099009901
      3041           101       1.6902267342       0.0198019802
      3042           101       1.6902325548       0.0099009901
      3043           101       1.6902200253       0.0099009901
      3044           101       1.6902279169       0.0198019802
      3045           101       1.6902531975       0.0297029703
      3046           101       1.6902291636       0.0297029703
      3047           101       1.6902486322       0.0396039604
      3048           101       1.6902290145       0.0198019802
      3049           101       1.6901572158       0.0099009901
      3050           101       1.6901536188       0.0000000000
      3051           101       1.6901705370       0.0099009901
      3052           101       1.6901672124       0.0198019802
      3053           101       1.6901505512       0.0099009901
      3054           101       1.6901505512       0.0000000000
      3055           101       1.6901038493       0.0099009901
      3056           101       1.6901460247       0.0396039604
      3057           101       1.6901810203       0.0099009901
      3058           101       1.6901767149       0.0000000000
      3059           101       1.6901499468       0.0198019802
      3060           101       1.6901499468       0.0000000000
      3061           101       1.6901882120       0.0297029703
      3062           101       1.6901957632       0.0198019802
      3063           101       1.6901694984       0.0396039604
