 Step       Num walks        Ene     acc_prob
      5746           100       1.6877561856       0.4100000000
      5747           100       1.6876548413       0.3800000000
      5748           100       1.6875841750       0.3400000000
      5749           100       1.6878742631       0.2900000000
      5750           100       1.6877115725       0.2600000000
      5751           100       1.6879656535       0.3100000000
      5752           100       1.6882009274       0.3500000000
      5753           100       1.6879845867       0.3400000000
      5754           100       1.6880740112       0.3000000000
      5755           100       1.6885771230       0.2800000000
      5756           100       1.6880673781       0.4300000000
      5757           100       1.6879956914       0.2600000000
      5758           100       1.6879774210       0.2800000000
      5759           100       1.6886209334       0.3800000000
      5760           100       1.6887300442       0.4200000000
      5761           100       1.6881389416       0.3900000000
      5762           100       1.6881515281       0.4100000000
      5763           100       1.6883712190       0.3800000000
      5764           100       1.6881441453       0.3200000000
      5765           100       1.6882252176       0.2700000000
      5766           100       1.6882708028       0.3700000000
      5767           100       1.6885391669       0.3400000000
      5768           100       1.6883192402       0.3700000000
      5769           100       1.6885835353       0.4100000000
      5770           100       1.6882827977       0.2900000000
      5771           100       1.6874859819       0.3000000000
      5772           100       1.6881182952       0.3900000000
      5773           100       1.6882038252       0.2000000000
      5774           100       1.6888702665       0.3500000000
      5775           100       1.6886506410       0.3400000000
      5776           100       1.6886839846       0.3600000000
      5777           100       1.6887746921       0.3200000000
      5778           100       1.6880632871       0.3600000000
      5779           100       1.6886067145       0.2800000000
      5780           100       1.6879517230       0.2300000000
      5781           100       1.6885288472       0.2800000000
      5782           100       1.6877433364       0.3900000000
      5783           100       1.6877487073       0.3800000000
      5784           100       1.6877938026       0.3400000000
      5785           100       1.6878601718       0.4100000000
      5786           100       1.6882556596       0.3600000000
      5787           100       1.6882021371       0.3000000000
      5788           100       1.6880641541       0.4700000000
      5789           100       1.6884086601       0.2800000000
      5790           100       1.6881700020       0.3800000000
      5791           100       1.6879640978       0.3800000000
      5792           100       1.6880348904       0.3700000000
      5793           100       1.6856113115       0.4000000000
      5794           100       1.6886294824       0.2700000000
      5795           100       1.6882651950       0.3900000000
      5796           100       1.6882264451       0.3200000000
      5797           100       1.6885924404       0.2900000000
      5798           100       1.6882055062       0.3500000000
      5799           100       1.6884012765       0.3600000000
      5800           100       1.6884912459       0.3400000000
      5801           100       1.6880971428       0.3500000000
      5802           100       1.6881380404       0.3800000000
      5803           100       1.6882750474       0.4300000000
      5804           100       1.6885669798       0.2300000000
      5805           100       1.6885378080       0.2500000000
      5806           100       1.6884559578       0.3800000000
      5807           100       1.6882578323       0.3400000000
      5808           100       1.6881491730       0.3800000000
      5809           100       1.6876302327       0.4400000000
      5810           100       1.6879798223       0.4200000000
      5811           100       1.6885713081       0.3100000000
      5812           100       1.6880646661       0.3600000000
      5813           100       1.6877399364       0.4000000000
      5814           100       1.6886424121       0.2900000000
      5815           100       1.6881504184       0.3700000000
      5816           100       1.6879215072       0.2800000000
      5817           100       1.6880253754       0.3300000000
      5818           100       1.6877380898       0.4200000000
      5819           100       1.6878548773       0.3100000000
      5820           100       1.6878676471       0.2900000000
      5821           100       1.6879379928       0.3200000000
      5822           100       1.6879061854       0.3700000000
      5823           100       1.6878478040       0.3200000000
      5824           100       1.6878458549       0.3400000000
      5825           100       1.6882295914       0.3500000000
      5826           100       1.6880694533       0.3900000000
      5827           100       1.6884396872       0.3000000000
      5828           100       1.6882204224       0.2500000000
      5829           100       1.6881792000       0.3900000000
      5830           100       1.6880571499       0.3600000000
      5831           100       1.6879905860       0.3200000000
      5832           100       1.6883152743       0.2500000000
      5833           100       1.6884874672       0.3700000000
      5834           100       1.6883494605       0.3500000000
      5835           100       1.6880581040       0.4100000000
      5836           100       1.6880578139       0.3300000000
      5837           100       1.6881420369       0.3400000000
      5838           100       1.6880020197       0.3700000000
      5839           100       1.6881433555       0.3300000000
      5840           100       1.6881385330       0.3000000000
      5841           100       1.6872877164       0.2800000000
      5842           100       1.6882392779       0.3600000000
      5843           100       1.6882795808       0.3000000000
      5844           100       1.6878993030       0.3400000000
      5845           100       1.6875176504       0.3700000000
      5846           100       1.6880939182       0.3200000000
      5847           100       1.6879480977       0.3800000000
      5848           100       1.6878731653       0.3000000000
      5849           100       1.6876750671       0.2500000000
      5850           100       1.6881505159       0.4400000000
      5851           100       1.6882139361       0.3200000000
      5852           100       1.6882266812       0.3300000000
      5853           100       1.6883898308       0.3600000000
      5854           100       1.6882921809       0.2800000000
      5855           100       1.6882904167       0.4100000000
      5856           100       1.6874847640       0.3700000000
      5857           100       1.6878378243       0.3200000000
      5858           100       1.6882124456       0.3200000000
      5859           100       1.6877367402       0.3200000000
      5860           100       1.6876527567       0.3800000000
      5861           100       1.6877748449       0.3600000000
      5862           100       1.6878398706       0.4100000000
      5863           100       1.6879777033       0.3400000000
      5864           100       1.6884222416       0.3400000000
      5865           100       1.6880469130       0.2600000000
      5866           100       1.6884940125       0.3400000000
      5867           100       1.6884196935       0.3900000000
      5868           100       1.6880772437       0.3300000000
      5869           100       1.6883692828       0.3600000000
      5870           100       1.6883092501       0.3100000000
      5871           100       1.6888117882       0.3000000000
      5872           100       1.6883777359       0.3100000000
      5873           100       1.6887795313       0.4300000000
      5874           100       1.6885218397       0.3200000000
      5875           100       1.6884482187       0.3700000000
      5876           100       1.6882943790       0.2900000000
      5877           100       1.6884350974       0.2300000000
      5878           100       1.6885227972       0.2900000000
      5879           100       1.6885449199       0.3900000000
      5880           100       1.6874253292       0.3900000000
      5881           100       1.6882038331       0.3600000000
      5882           100       1.6886228547       0.2700000000
      5883           100       1.6887585728       0.3500000000
      5884           100       1.6888411392       0.3800000000
      5885           100       1.6885604309       0.3000000000
      5886           100       1.6890199271       0.3300000000
      5887           100       1.6885548983       0.3400000000
      5888           100       1.6888048987       0.3600000000
      5889           100       1.6887165198       0.2800000000
      5890           100       1.6887083094       0.3200000000
      5891           100       1.6884742818       0.2800000000
      5892           100       1.6878828660       0.3000000000
      5893           100       1.6876434598       0.3000000000
      5894           100       1.6883391893       0.3300000000
      5895           100       1.6880420849       0.2800000000
      5896           100       1.6878626082       0.2800000000
      5897           100       1.6883813019       0.3500000000
      5898           100       1.6884797578       0.3500000000
      5899           100       1.6884404043       0.3000000000
      5900           100       1.6881558427       0.3600000000
      5901           100       1.6884953432       0.3400000000
      5902           100       1.6880793057       0.3600000000
      5903           100       1.6886613501       0.2300000000
      5904           100       1.6882015259       0.4100000000
      5905           100       1.6889626791       0.3900000000
      5906           100       1.6887026723       0.3100000000
      5907           100       1.6886497643       0.3700000000
      5908           100       1.6886875702       0.4300000000
      5909           100       1.6884153716       0.3400000000
      5910           100       1.6885360368       0.3200000000
      5911           100       1.6886328905       0.3600000000
      5912           100       1.6883820398       0.4100000000
      5913           100       1.6887703900       0.4100000000
      5914           100       1.6886128539       0.3900000000
      5915           100       1.6884606008       0.3600000000
      5916           100       1.6880278058       0.3400000000
      5917           100       1.6884251104       0.3600000000
      5918           100       1.6888224476       0.4300000000
      5919           100       1.6890389323       0.3800000000
      5920           100       1.6891102274       0.2500000000
      5921           100       1.6888075392       0.3400000000
      5922           100       1.6888240361       0.4000000000
      5923           100       1.6890172589       0.3300000000
      5924           100       1.6887294938       0.3100000000
      5925           100       1.6886832456       0.2200000000
      5926           100       1.6884906674       0.4000000000
      5927           100       1.6884388616       0.3200000000
      5928           100       1.6884927932       0.3100000000
      5929           100       1.6884891240       0.2700000000
      5930           100       1.6879488819       0.3000000000
      5931           100       1.6876935257       0.3700000000
      5932           100       1.6882018018       0.3000000000
      5933           100       1.6874258234       0.3100000000
      5934           100       1.6883961444       0.3900000000
      5935           100       1.6882780262       0.3100000000
      5936           100       1.6882488855       0.4000000000
      5937           100       1.6882010549       0.3500000000
      5938           100       1.6883560981       0.4300000000
      5939           100       1.6884445584       0.3900000000
      5940           100       1.6890707359       0.3300000000
      5941           100       1.6890178866       0.3400000000
      5942           100       1.6885898289       0.3400000000
      5943           100       1.6886597817       0.3300000000
      5944           100       1.6887885527       0.3600000000
      5945           100       1.6887017865       0.3400000000
      5946           100       1.6887687033       0.3500000000
      5947           100       1.6885510136       0.3800000000
      5948           100       1.6882056016       0.3000000000
      5949           100       1.6881176276       0.3300000000
      5950           100       1.6878205207       0.2600000000
      5951           100       1.6881554270       0.3900000000
      5952           100       1.6884101737       0.3100000000
      5953           100       1.6881448886       0.4000000000
      5954           100       1.6883450243       0.3200000000
      5955           100       1.6877162594       0.4100000000
      5956           100       1.6885209597       0.4000000000
      5957           100       1.6878267423       0.3800000000
      5958           100       1.6886877925       0.2800000000
      5959           100       1.6883418750       0.2400000000
      5960           100       1.6884121579       0.2800000000
      5961           100       1.6883054195       0.3300000000
      5962           100       1.6883510717       0.3800000000
      5963           100       1.6878628341       0.3200000000
      5964           100       1.6880329826       0.3000000000
      5965           100       1.6879303178       0.2500000000
      5966           100       1.6880720590       0.3000000000
      5967           100       1.6882526343       0.3100000000
      5968           100       1.6882182081       0.2700000000
      5969           100       1.6881313111       0.4000000000
      5970           100       1.6883298070       0.3100000000
      5971           100       1.6886293581       0.3800000000
      5972           100       1.6887328094       0.2600000000
      5973           100       1.6889470440       0.2800000000
      5974           100       1.6891597265       0.3800000000
      5975           100       1.6890404761       0.4500000000
      5976           100       1.6885483842       0.4000000000
      5977           100       1.6885153558       0.3500000000
      5978           100       1.6881251506       0.4100000000
      5979           100       1.6884120655       0.2900000000
      5980           100       1.6886908312       0.2900000000
      5981           100       1.6882684197       0.3200000000
      5982           100       1.6886237363       0.3500000000
      5983           100       1.6885915076       0.3200000000
      5984           100       1.6885641988       0.3000000000
      5985           100       1.6881877163       0.3900000000
      5986           100       1.6885410715       0.3200000000
      5987           100       1.6884255846       0.3500000000
      5988           100       1.6878355197       0.3400000000
      5989           100       1.6878135908       0.3500000000
      5990           100       1.6880022086       0.3900000000
      5991           100       1.6882837137       0.2800000000
      5992           100       1.6883236101       0.3100000000
      5993           100       1.6881519213       0.3600000000
      5994           100       1.6879896849       0.3400000000
      5995           100       1.6874975337       0.2900000000
      5996           100       1.6873130144       0.3100000000
      5997           100       1.6885482713       0.4100000000
      5998           100       1.6884475314       0.3400000000
      5999           100       1.6884895895       0.3700000000
      6000           100       1.6882126909       0.2600000000
      6001           100       1.6884869415       0.3900000000
      6002           100       1.6890413851       0.3200000000
      6003           100       1.6884093085       0.4400000000
      6004           100       1.6876817264       0.3700000000
      6005           100       1.6888087340       0.3600000000
      6006           100       1.6883396222       0.3300000000
      6007           100       1.6890930038       0.4000000000
      6008           100       1.6886490665       0.3200000000
      6009           100       1.6888373356       0.3600000000
      6010           100       1.6889830090       0.3400000000
      6011           100       1.6888715871       0.3500000000
      6012           100       1.6886244297       0.3100000000
      6013           100       1.6888923168       0.3200000000
      6014           100       1.6889299748       0.3200000000
      6015           100       1.6885155646       0.2800000000
      6016           100       1.6884610969       0.3200000000
      6017           100       1.6887650336       0.3500000000
      6018           100       1.6891467869       0.3800000000
      6019           100       1.6890957503       0.3400000000
      6020           100       1.6886681909       0.3000000000
      6021           100       1.6886737515       0.3200000000
      6022            98       1.6886800125       0.3400000000
      6023            98       1.6891112736       0.3265306122
      6024            98       1.6890319372       0.2857142857
      6025            98       1.6887871801       0.3979591837
      6026            98       1.6887425849       0.2959183673
      6027            98       1.6878322787       0.3061224490
      6028            98       1.6878185989       0.2755102041
      6029            98       1.6892019653       0.3979591837
      6030            98       1.6891359467       0.2755102041
      6031            98       1.6887456658       0.3367346939
      6032            98       1.6891522432       0.3979591837
      6033            98       1.6888449364       0.3673469388
      6034            98       1.6888868889       0.3265306122
      6035            98       1.6889800745       0.3163265306
      6036            98       1.6886548784       0.2346938776
      6037            98       1.6888783405       0.4081632653
      6038            98       1.6889275558       0.3571428571
      6039            98       1.6890316666       0.3163265306
      6040            98       1.6886751640       0.3061224490
      6041            98       1.6886310110       0.3571428571
      6042            98       1.6886244127       0.3673469388
      6043            98       1.6887297381       0.2755102041
      6044            98       1.6891981741       0.3367346939
      6045            98       1.6891852875       0.3163265306
      6046            98       1.6889980207       0.3571428571
      6047            98       1.6885609834       0.3775510204
      6048            98       1.6888876983       0.2857142857
      6049            98       1.6884835919       0.2551020408
      6050            98       1.6889436485       0.3061224490
      6051            98       1.6887524726       0.3367346939
      6052            98       1.6886497246       0.3877551020
      6053            98       1.6884509917       0.3163265306
      6054            98       1.6888402203       0.3163265306
      6055            98       1.6890368562       0.3163265306
      6056            98       1.6893756577       0.3571428571
      6057            98       1.6889434411       0.3571428571
      6058            98       1.6899857206       0.3367346939
      6059            98       1.6890671768       0.4693877551
      6060            98       1.6885771838       0.4183673469
      6061            98       1.6885213905       0.4897959184
      6062            98       1.6888287799       0.2448979592
      6063            98       1.6889553646       0.2959183673
      6064            98       1.6888381550       0.3571428571
      6065            98       1.6884544573       0.3571428571
      6066            98       1.6866406572       0.3265306122
      6067            98       1.6887309498       0.3571428571
      6068            98       1.6884965301       0.3061224490
      6069            98       1.6884392347       0.3877551020
      6070            98       1.6885707446       0.3061224490
      6071            98       1.6886695532       0.3061224490
      6072            98       1.6885122891       0.3265306122
      6073            98       1.6885531605       0.3469387755
      6074            98       1.6886580844       0.3163265306
      6075            98       1.6890099201       0.3163265306
      6076            98       1.6886979781       0.3469387755
      6077            98       1.6889167737       0.2040816327
      6078            98       1.6888408571       0.3571428571
      6079            98       1.6888422637       0.2857142857
      6080            98       1.6891506276       0.2755102041
      6081            98       1.6888468967       0.2755102041
      6082            98       1.6891825127       0.3979591837
      6083            98       1.6891166918       0.3979591837
      6084            98       1.6872324229       0.3571428571
      6085            98       1.6888287188       0.3163265306
      6086            98       1.6888441425       0.4387755102
      6087            98       1.6889994700       0.3367346939
      6088            98       1.6887235667       0.3673469388
      6089            98       1.6884046782       0.4489795918
      6090            98       1.6887850295       0.2857142857
      6091            98       1.6887666934       0.4693877551
      6092            98       1.6888949305       0.2653061224
      6093            98       1.6889396249       0.4183673469
      6094            98       1.6885440175       0.3673469388
      6095            98       1.6886743337       0.3367346939
      6096            98       1.6885783538       0.3571428571
      6097            98       1.6891214413       0.3673469388
      6098            98       1.6889093731       0.3367346939
      6099            98       1.6881942679       0.4081632653
      6100            98       1.6879839387       0.3367346939
      6101            98       1.6881212993       0.3571428571
      6102            98       1.6883514108       0.3367346939
      6103            98       1.6883368958       0.2857142857
      6104            98       1.6877688930       0.3163265306
      6105            98       1.6877284361       0.4183673469
      6106            98       1.6878042745       0.3163265306
      6107            98       1.6876344037       0.3775510204
      6108            98       1.6882084423       0.2857142857
      6109            98       1.6882408756       0.3061224490
      6110            98       1.6884034658       0.3673469388
      6111            98       1.6880586535       0.4183673469
      6112            98       1.6882779536       0.2857142857
      6113            98       1.6885836507       0.2755102041
      6114            98       1.6883871566       0.4081632653
      6115            98       1.6884230315       0.3775510204
      6116            98       1.6887006636       0.2857142857
      6117            98       1.6882835302       0.3163265306
      6118            98       1.6880399203       0.2653061224
      6119            98       1.6882033494       0.1836734694
      6120            98       1.6885201943       0.3265306122
      6121            98       1.6881383715       0.3775510204
      6122            98       1.6883659647       0.3571428571
      6123            98       1.6884609299       0.4285714286
      6124            98       1.6881699210       0.4183673469
      6125            98       1.6885051523       0.2040816327
      6126            98       1.6886044032       0.3367346939
      6127            99       1.6889709827       0.2653061224
      6128            99       1.6887456082       0.3333333333
      6129            99       1.6884706431       0.2929292929
      6130            99       1.6887299489       0.3939393939
      6131            99       1.6888023604       0.3535353535
      6132            99       1.6885906052       0.3030303030
      6133            99       1.6887844800       0.3636363636
      6134            99       1.6889429126       0.3939393939
      6135            99       1.6890307913       0.3737373737
      6136            99       1.6888358261       0.2727272727
      6137            99       1.6886391128       0.3030303030
      6138            99       1.6885378229       0.4040404040
      6139            99       1.6884433990       0.3434343434
      6140            99       1.6884610843       0.2929292929
      6141            99       1.6884241277       0.4343434343
      6142            99       1.6875132354       0.2828282828
      6143            99       1.6876066928       0.3636363636
      6144            99       1.6886322825       0.3232323232
      6145            99       1.6884825255       0.3838383838
      6146            99       1.6884827772       0.3838383838
      6147            99       1.6884495829       0.3737373737
      6148            99       1.6881637325       0.3131313131
      6149            99       1.6884241205       0.3535353535
      6150            99       1.6883573923       0.3434343434
      6151            99       1.6881511752       0.3333333333
      6152            99       1.6882928781       0.3434343434
      6153            99       1.6885382851       0.3838383838
      6154            99       1.6886793415       0.3535353535
      6155            99       1.6883898146       0.3737373737
      6156            99       1.6885920034       0.3636363636
      6157            99       1.6884097607       0.4343434343
      6158            99       1.6891141701       0.3434343434
      6159            99       1.6891693699       0.2929292929
      6160            99       1.6890110170       0.2626262626
      6161            99       1.6895402915       0.2727272727
      6162            99       1.6891595434       0.3535353535
      6163            99       1.6890716709       0.2929292929
      6164            99       1.6892196345       0.2828282828
      6165            99       1.6885807568       0.3131313131
      6166            99       1.6893930721       0.2828282828
      6167            99       1.6891547821       0.3737373737
      6168            99       1.6890081296       0.3535353535
      6169            99       1.6887208417       0.3030303030
      6170            99       1.6885757968       0.3939393939
      6171            99       1.6882354178       0.3030303030
      6172            99       1.6883219585       0.2929292929
      6173            99       1.6881706308       0.3636363636
      6174            99       1.6883136740       0.3131313131
      6175            99       1.6884583659       0.2828282828
      6176            99       1.6884064476       0.2323232323
      6177            99       1.6886411422       0.3434343434
      6178            99       1.6888412209       0.2424242424
      6179            99       1.6888070207       0.3131313131
      6180            99       1.6886874308       0.3838383838
      6181            99       1.6884748394       0.3636363636
      6182            99       1.6880676146       0.3535353535
      6183            99       1.6888832935       0.4242424242
      6184            99       1.6887907314       0.3636363636
      6185            99       1.6885865339       0.3434343434
      6186            99       1.6885398602       0.3333333333
      6187            99       1.6882965352       0.3434343434
      6188            99       1.6886661869       0.3535353535
      6189            99       1.6886850346       0.3333333333
      6190            99       1.6887726652       0.4646464646
      6191            99       1.6885223198       0.2929292929
      6192            99       1.6888000622       0.3939393939
      6193            99       1.6884389175       0.3333333333
      6194            99       1.6886910835       0.3030303030
      6195            99       1.6885057610       0.3939393939
      6196            99       1.6881783958       0.3535353535
      6197            99       1.6884487236       0.3535353535
      6198            99       1.6884991040       0.2828282828
      6199            99       1.6886731073       0.4646464646
      6200            99       1.6881122174       0.4444444444
      6201            99       1.6882419458       0.3737373737
      6202            99       1.6885228847       0.2929292929
      6203            99       1.6881429203       0.3838383838
      6204            99       1.6881684010       0.3939393939
      6205            99       1.6883557518       0.3232323232
      6206            99       1.6883813872       0.3737373737
      6207            99       1.6884686657       0.3838383838
      6208            99       1.6883976158       0.3535353535
      6209            99       1.6886760351       0.3737373737
      6210            99       1.6888010988       0.3737373737
      6211            99       1.6882816508       0.3737373737
      6212            99       1.6883730029       0.3939393939
      6213            99       1.6883005330       0.4141414141
      6214            99       1.6884483413       0.3939393939
      6215            99       1.6884814481       0.3434343434
      6216            99       1.6884194441       0.2929292929
      6217            99       1.6881313842       0.3434343434
      6218            99       1.6882107352       0.3434343434
      6219            99       1.6884845316       0.3232323232
      6220            99       1.6883531243       0.3434343434
      6221            99       1.6885311306       0.3636363636
      6222            99       1.6877826194       0.4242424242
      6223            99       1.6879897226       0.3131313131
      6224            99       1.6883263507       0.3535353535
      6225           100       1.6884595678       0.3030303030
      6226           100       1.6882772681       0.2900000000
      6227           100       1.6887401349       0.3500000000
      6228           100       1.6889185688       0.2500000000
      6229           100       1.6887735701       0.3300000000
      6230           100       1.6885677551       0.2900000000
      6231           100       1.6869294436       0.3100000000
      6232           100       1.6868632135       0.3200000000
      6233           100       1.6870772439       0.3400000000
      6234           100       1.6887219468       0.2800000000
      6235           100       1.6885654091       0.3900000000
      6236           100       1.6891797371       0.3100000000
      6237           100       1.6890617880       0.3700000000
      6238           100       1.6890298097       0.3300000000
      6239           100       1.6891128995       0.3800000000
      6240           100       1.6887495412       0.3800000000
      6241           100       1.6884796423       0.3600000000
      6242           100       1.6885557624       0.3400000000
      6243           100       1.6888427853       0.3800000000
      6244           100       1.6888805657       0.2900000000
      6245           100       1.6889784352       0.3600000000
      6246           100       1.6892810512       0.3200000000
      6247           100       1.6892698323       0.3400000000
      6248           100       1.6892135713       0.4200000000
      6249           100       1.6889269274       0.3900000000
      6250           100       1.6887405216       0.3500000000
      6251           100       1.6891448855       0.3300000000
      6252           100       1.6888519184       0.3400000000
      6253           100       1.6885828730       0.3800000000
      6254           100       1.6888236013       0.3200000000
      6255           100       1.6890927993       0.3800000000
      6256           100       1.6885963145       0.3900000000
      6257           100       1.6888364326       0.3500000000
      6258           100       1.6888046182       0.3500000000
      6259           100       1.6885976125       0.3100000000
      6260           100       1.6886521127       0.3100000000
      6261           100       1.6888386771       0.3100000000
      6262           100       1.6884339483       0.3300000000
      6263           101       1.6883568070       0.3700000000
      6264           101       1.6879832705       0.3762376238
      6265           101       1.6881051094       0.3564356436
      6266           101       1.6880746688       0.3465346535
      6267           101       1.6888769952       0.3564356436
      6268           101       1.6890852576       0.3663366337
      6269           101       1.6889832668       0.2673267327
      6270           101       1.6883583189       0.3564356436
      6271           101       1.6884894271       0.3168316832
      6272           101       1.6888364035       0.2673267327
      6273           101       1.6887981471       0.3861386139
      6274           101       1.6886266510       0.3168316832
      6275           101       1.6887874381       0.4059405941
      6276           101       1.6887114172       0.3465346535
      6277           101       1.6881519888       0.3663366337
      6278           101       1.6883018706       0.3762376238
      6279           101       1.6885788721       0.3366336634
      6280           101       1.6886102987       0.3762376238
      6281           101       1.6884110070       0.3069306931
      6282           101       1.6886307399       0.4158415842
      6283           101       1.6884607895       0.3663366337
      6284           101       1.6886376649       0.3960396040
      6285           101       1.6854568221       0.4059405941
      6286           101       1.6881398178       0.4257425743
      6287           101       1.6879645543       0.3465346535
      6288           101       1.6874121325       0.3168316832
      6289           101       1.6879311529       0.4257425743
      6290           101       1.6875898884       0.3069306931
      6291           101       1.6878659621       0.4158415842
      6292           101       1.6880212469       0.3267326733
      6293           101       1.6883920102       0.3465346535
      6294           101       1.6883957679       0.4158415842
      6295           101       1.6878798188       0.3168316832
      6296           101       1.6886280402       0.4554455446
      6297           101       1.6885522538       0.2574257426
      6298           101       1.6883669740       0.3465346535
      6299           101       1.6884647058       0.4158415842
      6300           101       1.6888639837       0.3267326733
      6301           101       1.6881427089       0.3762376238
      6302           101       1.6884298107       0.3366336634
      6303           101       1.6882559027       0.3465346535
      6304           101       1.6887382429       0.3861386139
      6305           101       1.6889273687       0.3564356436
      6306           101       1.6891014156       0.3960396040
      6307           101       1.6889283719       0.2673267327
      6308           101       1.6887228004       0.4950495050
      6309           101       1.6890670584       0.4059405941
      6310           101       1.6891230656       0.3267326733
      6311           101       1.6886160105       0.3267326733
      6312           101       1.6882886341       0.3465346535
      6313           101       1.6886865743       0.3663366337
      6314           101       1.6886786939       0.2871287129
      6315           101       1.6882891607       0.3762376238
      6316           101       1.6883015786       0.3069306931
      6317           101       1.6883111599       0.2970297030
      6318           101       1.6881527359       0.4653465347
      6319           101       1.6883470587       0.3366336634
      6320           101       1.6887027703       0.3366336634
      6321           101       1.6881184707       0.3762376238
      6322           101       1.6887576706       0.3267326733
      6323           101       1.6887917034       0.2970297030
      6324           101       1.6885490234       0.4158415842
      6325           101       1.6885692531       0.3663366337
      6326           101       1.6885083093       0.2376237624
      6327           101       1.6880279665       0.2871287129
      6328           101       1.6884357597       0.4257425743
      6329           101       1.6883479769       0.3663366337
      6330           101       1.6884072712       0.3564356436
      6331           101       1.6885287791       0.3465346535
      6332           101       1.6886256394       0.2178217822
      6333           101       1.6884603869       0.3168316832
      6334           101       1.6891515009       0.2772277228
      6335           101       1.6883863934       0.3663366337
      6336           101       1.6878387012       0.2871287129
      6337           101       1.6881677270       0.3069306931
      6338           101       1.6883356515       0.4158415842
      6339           101       1.6883900358       0.3465346535
      6340           101       1.6883104417       0.4158415842
      6341           101       1.6885892503       0.3762376238
      6342           101       1.6884731621       0.2970297030
      6343           101       1.6884375541       0.3168316832
      6344           101       1.6884505550       0.3861386139
      6345           101       1.6874454438       0.3564356436
      6346           101       1.6887517065       0.3861386139
      6347           101       1.6887184543       0.3564356436
      6348           101       1.6884059880       0.2970297030
      6349           101       1.6887795310       0.3762376238
      6350           101       1.6887492747       0.3267326733
      6351           101       1.6889364828       0.3663366337
      6352           101       1.6889924338       0.3762376238
      6353           101       1.6888794780       0.3564356436
      6354           101       1.6882277038       0.3267326733
      6355           101       1.6882148183       0.3267326733
      6356           101       1.6883955707       0.3465346535
      6357           101       1.6880999982       0.3366336634
      6358           101       1.6889235199       0.3465346535
      6359           101       1.6889170757       0.3168316832
      6360           101       1.6886798321       0.3960396040
      6361           101       1.6888654475       0.3168316832
      6362           101       1.6874716068       0.3366336634
      6363           101       1.6883354931       0.4059405941
      6364           101       1.6886488175       0.3069306931
      6365           101       1.6886793720       0.3465346535
      6366           101       1.6886026626       0.3564356436
      6367           101       1.6885769243       0.3267326733
      6368           101       1.6886306567       0.2475247525
      6369           101       1.6887003049       0.3960396040
      6370           101       1.6887289513       0.3564356436
      6371           101       1.6888663755       0.2673267327
      6372           101       1.6889453137       0.2871287129
      6373           101       1.6890245798       0.2772277228
      6374           101       1.6887603204       0.4356435644
      6375           101       1.6886205943       0.3366336634
      6376           101       1.6889730414       0.3069306931
      6377           101       1.6887978377       0.2970297030
      6378           101       1.6886126047       0.3069306931
      6379           101       1.6885527330       0.3069306931
      6380           101       1.6886844045       0.3465346535
      6381           101       1.6884884218       0.3366336634
      6382           101       1.6883404669       0.3267326733
      6383           101       1.6886766224       0.3663366337
      6384           101       1.6885866019       0.2970297030
      6385           101       1.6884623613       0.3069306931
      6386           101       1.6886289584       0.3762376238
      6387           101       1.6883827100       0.3465346535
      6388           101       1.6881621610       0.3267326733
      6389           101       1.6886813668       0.3564356436
      6390           101       1.6884663111       0.3663366337
      6391           101       1.6888568316       0.3069306931
      6392           101       1.6888738358       0.3465346535
      6393           101       1.6884481672       0.2970297030
      6394           101       1.6883897474       0.3663366337
      6395           101       1.6880424148       0.2970297030
      6396           101       1.6879585659       0.3069306931
      6397           101       1.6878629225       0.3663366337
      6398           101       1.6881443564       0.3663366337
      6399           101       1.6878801226       0.3366336634
      6400           101       1.6878617710       0.3168316832
      6401           101       1.6884221945       0.2970297030
      6402           101       1.6885087732       0.4257425743
      6403           101       1.6886416447       0.3069306931
      6404           101       1.6888605322       0.3465346535
      6405           101       1.6886739558       0.3168316832
      6406           101       1.6884955779       0.3465346535
      6407           101       1.6886233133       0.3762376238
      6408           101       1.6889480775       0.3762376238
      6409           101       1.6888886842       0.2673267327
      6410           101       1.6882050680       0.3960396040
      6411           101       1.6881563409       0.3267326733
      6412           101       1.6885572820       0.4059405941
      6413           101       1.6887089645       0.3366336634
      6414           101       1.6886197007       0.3168316832
      6415           101       1.6890642452       0.3564356436
      6416           101       1.6891023306       0.2970297030
      6417           101       1.6891259319       0.3267326733
      6418           101       1.6886137180       0.2871287129
      6419           101       1.6884537231       0.2673267327
      6420           101       1.6883763077       0.2673267327
      6421           101       1.6886198510       0.3861386139
      6422           101       1.6887080562       0.3465346535
      6423           101       1.6881075271       0.3564356436
      6424           101       1.6880963880       0.3861386139
      6425           101       1.6885414043       0.3861386139
      6426           101       1.6883954064       0.3465346535
      6427           101       1.6884678264       0.2673267327
      6428           101       1.6883479739       0.3564356436
      6429           101       1.6830950116       0.3663366337
      6430           101       1.6885879643       0.4059405941
      6431           101       1.6883984158       0.3168316832
      6432           101       1.6880921818       0.2574257426
      6433           101       1.6881438331       0.3762376238
      6434           101       1.6881536048       0.3267326733
      6435           101       1.6884139064       0.3762376238
      6436           101       1.6882872617       0.2673267327
      6437           101       1.6886790975       0.3663366337
      6438            99       1.6888416953       0.3861386139
      6439            99       1.6889788312       0.2727272727
      6440            99       1.6887945711       0.4040404040
      6441            99       1.6887060047       0.3232323232
      6442            99       1.6889818261       0.3939393939
      6443            99       1.6891485225       0.4040404040
      6444            99       1.6889746842       0.3737373737
