 Step       Num walks        Ene     acc_prob
      1188           100       1.6886002891       0.9600000000
      1189           100       1.6885589603       0.9600000000
      1190           100       1.6885789795       0.9200000000
      1191           100       1.6885988328       0.9300000000
      1192           100       1.6886005833       0.9700000000
      1193           100       1.6882517932       0.9600000000
      1194           100       1.6886075040       0.9700000000
      1195           100       1.6885675336       0.9100000000
      1196           100       1.6885656774       0.9400000000
      1197           100       1.6886030041       0.9300000000
      1198           100       1.6886258671       0.9600000000
      1199           100       1.6885957103       0.9500000000
      1200           100       1.6885651842       0.9600000000
      1201           100       1.6885763678       0.9300000000
      1202           100       1.6885838906       0.9800000000
      1203           100       1.6886287450       0.9400000000
      1204           100       1.6885800761       0.9400000000
      1205           100       1.6886226605       0.9500000000
      1206           100       1.6885904983       0.9200000000
      1207           100       1.6885371623       0.9100000000
      1208           100       1.6885271975       0.9400000000
      1209           100       1.6885226553       0.9900000000
      1210           100       1.6885109379       0.9800000000
      1211           100       1.6885033068       0.9400000000
      1212           100       1.6885143499       0.9900000000
      1213           100       1.6885163160       0.9800000000
      1214           100       1.6885359812       0.9800000000
      1215           100       1.6885387182       0.9600000000
      1216           100       1.6885284777       0.9400000000
      1217           100       1.6884811657       0.9500000000
      1218           100       1.6884960185       0.9300000000
      1219           100       1.6885260801       0.9100000000
      1220           100       1.6885132726       0.9300000000
      1221           100       1.6885352385       0.9200000000
      1222           100       1.6885180622       0.9400000000
      1223           100       1.6885159059       0.9700000000
      1224           100       1.6885092802       0.9900000000
      1225           100       1.6885151669       0.9600000000
      1226           100       1.6885172557       0.9600000000
      1227           100       1.6885150836       0.9500000000
      1228           100       1.6885129727       0.9600000000
      1229           100       1.6885178157       0.9400000000
      1230           100       1.6885183430       0.9600000000
      1231           100       1.6885201250       0.9100000000
      1232           100       1.6885331723       0.9600000000
      1233           100       1.6885462732       0.9200000000
      1234           100       1.6885682602       0.9600000000
      1235           100       1.6885442935       0.9400000000
      1236           100       1.6886069643       0.9300000000
      1237           100       1.6885863696       0.9400000000
      1238           100       1.6885136141       0.9000000000
      1239           100       1.6885129298       0.9700000000
      1240           100       1.6884970785       0.9600000000
      1241           100       1.6884695579       0.9800000000
      1242           100       1.6884553647       0.9800000000
      1243           100       1.6884664591       0.9700000000
      1244           100       1.6885049795       0.9400000000
      1245           100       1.6884980625       0.9900000000
      1246           100       1.6884768720       0.9800000000
      1247           100       1.6884976936       0.9400000000
      1248           100       1.6885109666       0.9900000000
      1249           100       1.6885035928       0.9800000000
      1250           100       1.6884846046       0.9500000000
      1251           100       1.6884961202       0.9600000000
      1252           100       1.6884913704       0.9500000000
      1253           100       1.6884938160       0.9500000000
      1254           100       1.6884915544       0.9300000000
      1255           100       1.6884992533       0.9400000000
      1256           100       1.6884939386       0.9200000000
      1257           100       1.6885417758       0.9400000000
      1258           100       1.6885281688       0.9600000000
      1259           100       1.6885041097       0.9600000000
      1260           100       1.6884746786       0.9800000000
      1261           100       1.6884476157       0.9100000000
      1262           100       1.6884394700       0.9400000000
      1263           100       1.6884439263       0.9100000000
      1264           100       1.6884183904       0.9400000000
      1265           100       1.6884513135       0.9400000000
      1266           100       1.6884610822       0.9600000000
      1267           100       1.6884492499       0.9400000000
      1268           100       1.6884672571       1.0000000000
      1269           100       1.6884457830       0.9800000000
      1270           100       1.6884369949       0.9500000000
      1271           100       1.6884592437       0.9500000000
      1272           100       1.6884254866       0.9200000000
      1273           100       1.6884389135       0.9700000000
      1274           100       1.6884368890       0.9400000000
      1275           100       1.6884218517       0.9500000000
      1276           100       1.6884397077       0.9500000000
      1277           100       1.6884336900       0.9500000000
      1278           100       1.6884046889       0.9700000000
      1279           100       1.6884407645       0.9700000000
      1280           100       1.6884262325       0.9500000000
      1281           100       1.6883892741       0.9600000000
      1282           100       1.6883926348       0.9300000000
      1283           100       1.6883832930       0.9500000000
      1284           100       1.6883882745       0.9500000000
      1285           100       1.6883786575       0.9500000000
      1286           100       1.6884204717       0.9400000000
      1287           100       1.6884120333       0.9800000000
      1288           100       1.6884435513       0.9500000000
      1289           100       1.6884115547       0.9600000000
      1290           100       1.6884271177       0.9000000000
      1291           100       1.6884834879       0.9500000000
      1292           100       1.6885047738       0.9600000000
      1293           100       1.6885714006       0.9600000000
      1294           100       1.6886116658       0.9400000000
      1295           100       1.6886401469       0.9100000000
      1296           100       1.6886409382       0.9500000000
      1297           100       1.6885642163       0.9800000000
      1298           100       1.6885416873       0.9900000000
      1299           100       1.6884431420       0.9500000000
      1300           100       1.6883858302       0.9300000000
      1301           100       1.6884333888       0.9600000000
      1302           100       1.6884215522       0.9500000000
      1303           100       1.6884617400       0.9700000000
      1304           100       1.6884579344       1.0000000000
      1305           100       1.6884654832       0.9600000000
      1306           100       1.6884661536       0.9200000000
      1307           100       1.6884878492       0.9300000000
      1308           100       1.6884897302       0.9500000000
      1309           100       1.6885049351       0.9600000000
      1310           100       1.6884973085       0.9700000000
      1311           100       1.6884931619       0.9600000000
      1312           100       1.6884934099       0.9700000000
      1313           100       1.6884982415       0.9600000000
      1314           100       1.6884941877       0.9500000000
      1315           100       1.6884922737       0.9300000000
      1316           100       1.6884729156       0.8700000000
      1317           100       1.6884651299       0.9700000000
      1318           100       1.6884824669       0.9600000000
      1319           100       1.6884916282       0.9800000000
      1320           100       1.6884877888       0.9400000000
      1321           100       1.6885083018       0.9900000000
      1322           100       1.6885170771       0.9400000000
      1323           100       1.6885806276       0.9600000000
      1324           100       1.6883413571       0.9500000000
      1325           100       1.6883376599       0.9800000000
      1326           100       1.6887730201       0.9800000000
      1327           100       1.6885170409       0.9400000000
      1328           100       1.6884915917       0.9700000000
      1329           100       1.6885860701       0.9600000000
      1330           100       1.6885802100       0.9100000000
      1331           100       1.6885601925       0.9700000000
      1332           100       1.6885316489       0.9300000000
      1333           100       1.6885604282       0.9800000000
      1334           100       1.6885192207       0.9000000000
      1335           100       1.6885296755       0.9300000000
      1336           100       1.6885189053       0.9200000000
      1337           100       1.6885130869       0.9200000000
      1338           100       1.6885232707       0.9600000000
      1339           100       1.6885308096       0.9700000000
      1340           100       1.6885319572       0.9500000000
      1341           100       1.6885279489       0.9100000000
      1342           100       1.6885305756       0.9800000000
      1343           100       1.6885261997       0.9500000000
      1344           100       1.6885260194       0.9600000000
      1345           100       1.6885276538       0.9700000000
      1346           100       1.6885210403       0.9400000000
      1347           100       1.6885318173       0.9500000000
      1348           100       1.6885071678       0.9700000000
      1349           100       1.6884786416       0.9700000000
      1350           100       1.6884848585       0.9100000000
      1351           100       1.6884509803       0.9600000000
      1352           100       1.6884383422       0.9600000000
      1353           100       1.6884546612       0.9800000000
      1354           100       1.6883773844       0.9200000000
      1355           100       1.6884130563       0.9500000000
      1356           100       1.6884064446       0.9700000000
      1357           100       1.6884226043       0.9300000000
      1358           100       1.6884667086       0.9600000000
      1359           100       1.6884926520       0.9500000000
      1360           100       1.6895103549       0.9700000000
      1361           100       1.6884694131       0.9600000000
      1362           100       1.6884966672       0.9400000000
      1363           100       1.6883237807       0.8500000000
      1364           100       1.6884802321       0.9900000000
      1365           100       1.6886349295       0.9500000000
      1366           100       1.6885206445       0.9100000000
      1367           100       1.6885031820       0.9600000000
      1368           100       1.6885220101       0.9200000000
      1369           100       1.6885090541       0.9700000000
      1370           100       1.6885300979       0.9400000000
      1371           100       1.6885290969       0.9700000000
      1372           100       1.6885522664       0.9400000000
      1373           100       1.6885629188       0.9900000000
      1374           100       1.6885112139       0.9700000000
      1375           100       1.6885087372       0.9800000000
      1376           100       1.6885204305       0.9800000000
      1377           100       1.6885087314       0.9300000000
      1378           100       1.6884926138       0.9500000000
      1379           100       1.6884644933       0.9500000000
      1380           100       1.6884522712       0.9800000000
      1381           100       1.6884031702       0.9400000000
      1382           100       1.6883915390       0.9700000000
      1383           100       1.6883987710       0.9000000000
      1384           100       1.6884336824       0.9800000000
      1385           100       1.6884063857       0.9500000000
      1386           100       1.6884325036       0.9700000000
      1387           100       1.6884204096       0.9700000000
      1388           100       1.6884007763       0.9500000000
      1389           100       1.6884044934       0.9600000000
      1390           100       1.6884149802       0.9600000000
      1391           100       1.6883651137       0.9600000000
      1392           100       1.6884005554       0.9500000000
      1393           100       1.6883652492       0.9700000000
      1394           100       1.6883811749       0.9300000000
      1395           100       1.6883362871       0.9000000000
      1396           100       1.6883056286       0.9600000000
      1397           100       1.6882989824       1.0000000000
      1398           100       1.6883543420       0.9800000000
      1399           100       1.6884134441       0.9500000000
      1400           100       1.6884528575       0.9500000000
      1401           100       1.6884706605       0.9500000000
      1402           100       1.6884777769       0.9600000000
      1403           100       1.6884706039       0.9700000000
      1404           100       1.6884701985       0.9600000000
      1405           100       1.6885130205       0.9800000000
      1406           100       1.6885035044       0.9500000000
      1407           100       1.6885549905       0.9600000000
      1408           100       1.6884972103       0.9700000000
      1409           100       1.6884501645       0.9400000000
      1410           100       1.6884513424       0.9500000000
      1411           100       1.6884927709       0.9300000000
      1412           100       1.6885494719       0.9200000000
      1413           100       1.6885712639       0.9600000000
      1414           100       1.6885667456       0.9900000000
      1415           100       1.6885453137       0.9800000000
      1416           100       1.6885396541       0.9700000000
      1417           100       1.6885649412       0.9700000000
      1418           100       1.6885515409       0.9500000000
      1419           100       1.6885084543       0.9400000000
      1420           100       1.6884803609       0.9700000000
      1421           100       1.6884949673       0.9600000000
      1422           100       1.6884781867       0.9800000000
      1423           100       1.6884952425       0.9300000000
      1424           100       1.6884918661       0.9500000000
      1425           100       1.6885121794       0.9400000000
      1426           100       1.6884800628       0.9500000000
      1427           100       1.6885007266       0.9200000000
      1428           100       1.6884889382       0.9200000000
      1429           100       1.6884719536       0.9600000000
      1430           100       1.6884945447       0.9700000000
      1431           100       1.6885434848       0.9700000000
      1432           100       1.6885098294       0.9700000000
      1433           100       1.6885120304       0.9600000000
      1434           100       1.6886328496       0.9800000000
      1435           100       1.6885098498       0.9300000000
      1436           100       1.6885685553       0.9700000000
      1437           100       1.6884191989       0.9400000000
      1438           100       1.6884947227       0.9800000000
      1439           100       1.6884963582       0.9100000000
      1440           100       1.6885047079       0.9500000000
      1441           100       1.6885317280       0.9700000000
      1442           100       1.6885310186       0.9700000000
      1443           100       1.6885466862       0.9800000000
      1444           100       1.6885558494       0.9500000000
      1445           100       1.6885476363       0.9600000000
      1446           100       1.6885550918       0.9300000000
      1447           100       1.6885773536       0.9900000000
      1448           100       1.6885674666       0.9100000000
      1449           100       1.6885531189       0.9300000000
      1450           100       1.6885350860       0.9600000000
      1451           100       1.6885305510       0.9400000000
      1452           100       1.6885304093       0.9400000000
      1453           100       1.6885559502       0.9600000000
      1454           100       1.6885505578       0.9400000000
      1455           100       1.6885430513       0.9500000000
      1456           100       1.6885498972       0.9600000000
      1457           100       1.6885243281       0.9200000000
      1458           100       1.6885265417       0.9300000000
      1459           100       1.6885182625       0.9300000000
      1460           100       1.6885338712       0.9700000000
      1461           100       1.6885078760       0.9400000000
      1462           100       1.6885135635       0.9100000000
      1463           100       1.6885208667       0.9500000000
      1464           100       1.6885031867       0.9400000000
      1465           100       1.6884925784       0.9500000000
      1466           100       1.6884945801       0.9400000000
      1467           100       1.6885062734       0.9800000000
      1468           100       1.6885028250       0.9700000000
      1469           100       1.6884858564       0.9600000000
      1470           100       1.6884752886       0.9800000000
      1471           100       1.6884708191       0.9600000000
      1472           100       1.6884603579       0.9700000000
      1473           100       1.6884274512       0.9400000000
      1474           100       1.6884365653       1.0000000000
      1475           100       1.6884528414       0.9300000000
      1476           100       1.6884429040       0.9700000000
      1477           100       1.6884319301       0.9500000000
      1478           100       1.6884206027       0.9400000000
      1479           100       1.6884140028       0.9200000000
      1480           100       1.6884074593       0.9300000000
      1481           100       1.6883804639       0.9300000000
      1482           100       1.6884090489       0.9500000000
      1483           100       1.6884224456       0.9100000000
      1484           100       1.6884078216       0.9800000000
      1485           100       1.6884091483       0.9600000000
      1486           100       1.6883946759       0.9500000000
      1487           100       1.6883877639       0.9000000000
      1488           100       1.6883918224       0.9700000000
      1489           100       1.6883655180       0.9500000000
      1490           100       1.6884134403       0.9700000000
      1491           100       1.6884124110       0.9500000000
      1492           100       1.6883745952       0.9500000000
      1493           100       1.6884279861       0.9600000000
      1494           100       1.6884677628       0.9900000000
      1495           100       1.6885042230       0.9700000000
      1496           100       1.6884909618       0.9300000000
      1497           100       1.6884769498       0.9300000000
      1498           100       1.6884987872       0.9800000000
      1499           100       1.6885004207       0.9100000000
      1500           100       1.6885133862       0.9500000000
      1501           100       1.6885053287       0.9600000000
      1502           100       1.6884766664       0.9600000000
      1503           100       1.6884810838       0.9400000000
      1504           100       1.6884820242       0.9300000000
      1505           100       1.6884810149       0.9800000000
      1506           100       1.6884682339       0.9400000000
      1507           100       1.6884789915       0.9800000000
      1508           100       1.6885098581       0.9500000000
      1509           100       1.6885401367       0.9600000000
      1510           100       1.6885223629       0.9700000000
      1511           100       1.6885123358       0.9400000000
      1512           100       1.6885187751       0.9800000000
      1513           100       1.6885122916       0.9900000000
      1514           100       1.6885211532       0.9700000000
      1515           100       1.6885556555       0.9400000000
      1516           100       1.6885470106       0.9400000000
      1517           100       1.6885736178       0.9800000000
      1518           100       1.6885808539       0.9700000000
      1519           100       1.6885781559       0.9600000000
      1520           100       1.6885902611       0.9600000000
      1521           100       1.6885832186       0.9700000000
      1522           100       1.6885908725       0.9500000000
      1523           100       1.6885854191       0.9700000000
      1524           100       1.6885688442       1.0000000000
      1525           100       1.6885666037       0.9800000000
      1526           100       1.6885552033       0.9700000000
      1527           100       1.6885459745       0.9700000000
      1528           100       1.6885316129       0.9900000000
      1529           100       1.6885434698       0.9400000000
      1530           100       1.6885358585       0.9500000000
      1531           100       1.6885470962       0.9500000000
      1532           100       1.6885347004       0.9500000000
      1533           100       1.6885192644       0.9600000000
      1534           100       1.6885269345       0.9600000000
      1535           100       1.6885425590       0.9500000000
      1536           100       1.6885391063       0.9400000000
      1537           100       1.6885362930       0.9300000000
      1538           100       1.6885519285       0.9100000000
      1539           100       1.6885658431       0.9900000000
      1540           100       1.6885563958       0.9800000000
      1541           100       1.6885723498       0.9300000000
      1542           100       1.6885725453       0.9600000000
      1543           100       1.6885753627       0.9700000000
      1544           100       1.6885817969       0.9700000000
      1545           100       1.6885846789       1.0000000000
      1546           100       1.6886069719       0.9500000000
      1547           100       1.6885923982       0.9900000000
      1548           100       1.6885910592       0.9700000000
      1549           100       1.6885924008       0.9400000000
      1550           100       1.6886044947       0.9600000000
      1551           100       1.6885824342       0.8900000000
      1552           100       1.6885897602       0.9800000000
      1553           100       1.6886134737       0.9600000000
      1554           100       1.6886323084       1.0000000000
      1555           100       1.6886223432       0.9600000000
      1556           100       1.6886216888       0.9900000000
      1557           100       1.6886512098       0.9500000000
      1558           100       1.6886361679       0.9600000000
      1559           100       1.6886314397       0.9600000000
      1560           100       1.6886194959       0.9500000000
      1561           100       1.6885646970       0.9400000000
      1562           100       1.6885203382       0.9500000000
      1563           100       1.6885162624       0.9400000000
      1564           100       1.6885108333       0.9800000000
      1565           100       1.6885195099       0.9300000000
      1566           100       1.6884993248       0.9200000000
      1567           100       1.6885198773       0.9500000000
      1568           100       1.6885101992       0.9700000000
      1569           100       1.6885124847       0.9800000000
      1570           100       1.6884909968       0.9700000000
      1571           100       1.6885191406       0.9800000000
      1572           100       1.6885203126       0.9500000000
      1573           100       1.6885567116       0.9700000000
      1574           100       1.6885521632       0.9200000000
      1575           100       1.6884823782       0.9600000000
      1576           100       1.6884997017       0.9500000000
      1577           100       1.6885075825       0.9600000000
      1578           100       1.6884956806       0.9700000000
      1579           100       1.6885067397       0.9400000000
      1580           100       1.6885043019       0.9700000000
      1581           100       1.6884884199       0.9400000000
      1582           100       1.6885223528       0.9800000000
      1583           100       1.6885226237       0.9500000000
      1584           100       1.6885107814       0.9700000000
      1585           100       1.6885039206       0.9900000000
      1586           100       1.6884972031       0.9800000000
      1587           100       1.6885136353       0.9100000000
      1588           100       1.6885116433       0.9300000000
      1589           100       1.6884967044       0.9400000000
      1590           100       1.6884951901       0.9500000000
      1591           100       1.6884784115       0.9500000000
      1592           100       1.6884714243       0.9800000000
      1593           100       1.6884825852       0.9700000000
      1594           100       1.6884724196       0.9600000000
      1595           100       1.6884918102       0.9400000000
      1596           100       1.6884978069       0.9500000000
      1597           100       1.6884846403       0.9900000000
      1598           100       1.6884961190       0.9600000000
      1599           100       1.6884925211       0.9300000000
      1600           100       1.6885085615       0.9800000000
      1601           100       1.6885194729       0.9600000000
      1602           100       1.6885804037       0.9600000000
      1603           100       1.6885172825       0.9400000000
      1604           100       1.6885034379       0.9400000000
      1605           100       1.6885323963       0.9300000000
      1606           100       1.6885017446       0.9200000000
      1607           100       1.6885042826       0.9400000000
      1608           100       1.6885152215       0.9400000000
      1609           100       1.6885153985       0.9500000000
      1610           100       1.6885073666       0.9800000000
      1611           100       1.6884955672       0.9500000000
      1612           100       1.6884837619       1.0000000000
      1613           100       1.6884857428       0.9500000000
      1614           100       1.6884851702       0.9400000000
      1615           100       1.6884877363       0.9600000000
      1616           100       1.6884958573       0.9500000000
      1617           100       1.6885174864       0.9200000000
      1618           100       1.6885353906       0.9600000000
      1619           100       1.6885366867       0.9800000000
      1620           100       1.6885471658       0.9900000000
      1621           100       1.6885237659       0.9400000000
      1622           100       1.6885019394       0.9900000000
      1623           100       1.6884793427       0.9500000000
      1624           100       1.6884623842       0.9600000000
      1625           100       1.6884801078       0.9400000000
      1626           100       1.6884912744       0.9400000000
      1627           100       1.6885150494       0.9600000000
      1628           100       1.6885570223       0.9700000000
      1629           100       1.6885380305       0.9500000000
      1630           100       1.6885558788       0.9400000000
      1631           100       1.6885672895       0.9600000000
      1632           100       1.6885544485       0.9500000000
      1633           100       1.6885350535       0.9900000000
      1634           100       1.6885600463       0.9600000000
      1635           100       1.6885630137       0.9600000000
      1636           100       1.6885751708       0.9500000000
      1637           100       1.6885423990       0.9400000000
      1638           100       1.6885713569       0.9100000000
      1639           100       1.6885057036       0.9300000000
      1640           100       1.6885049593       0.9200000000
      1641           100       1.6885108705       0.9700000000
      1642           100       1.6885137592       0.9900000000
      1643           100       1.6886421831       0.9600000000
      1644           100       1.6885138056       0.9400000000
      1645           100       1.6885027610       0.9700000000
      1646           100       1.6885027295       0.9400000000
      1647           100       1.6884990099       0.9300000000
      1648           100       1.6885019445       0.9600000000
      1649           100       1.6884986038       0.9700000000
      1650           100       1.6885068737       0.9600000000
      1651           100       1.6884995582       0.9300000000
      1652           100       1.6884877947       0.9600000000
      1653           100       1.6884760005       0.9500000000
      1654           100       1.6884698278       0.9600000000
      1655           100       1.6884945132       0.9700000000
      1656           100       1.6885144958       0.9400000000
      1657           100       1.6884961913       0.9700000000
      1658           100       1.6885032325       0.9900000000
      1659           100       1.6885009592       0.9600000000
      1660           100       1.6884915292       0.9200000000
      1661           100       1.6885074137       0.9800000000
      1662           100       1.6885150865       0.9500000000
      1663           100       1.6885854579       0.9600000000
      1664           100       1.6885430625       0.9200000000
      1665           100       1.6885505690       0.9600000000
      1666           100       1.6885086562       0.9700000000
      1667           100       1.6884940628       0.9300000000
      1668           100       1.6884511379       0.9600000000
      1669           100       1.6885283081       0.9200000000
      1670           100       1.6885185273       0.9600000000
      1671           100       1.6885288010       0.9800000000
      1672           100       1.6885370325       0.9800000000
      1673           100       1.6885200196       0.9600000000
      1674           100       1.6885219624       0.9900000000
      1675           100       1.6885401683       0.9800000000
      1676           100       1.6885847006       0.9700000000
      1677           100       1.6886281459       0.9600000000
      1678           100       1.6886540455       0.9500000000
      1679           100       1.6886432347       0.9700000000
      1680           100       1.6891234593       0.9900000000
      1681           100       1.6886523428       0.9200000000
      1682           100       1.6885908041       0.9400000000
      1683           100       1.6886244887       0.9700000000
      1684           100       1.6885800416       0.9600000000
      1685           100       1.6886224353       0.9600000000
      1686           100       1.6885870215       0.9200000000
      1687           100       1.6886019462       0.9700000000
      1688           100       1.6885965987       0.9300000000
      1689           100       1.6885919511       0.9600000000
      1690           100       1.6885848605       0.9800000000
      1691           100       1.6885922398       0.9600000000
      1692           100       1.6885924323       0.9000000000
      1693           100       1.6885754408       0.9600000000
      1694           100       1.6885744533       0.9100000000
      1695           100       1.6885633050       0.9300000000
      1696           100       1.6885559992       0.9400000000
      1697           100       1.6885200107       0.9700000000
      1698           100       1.6885301312       0.9700000000
      1699           100       1.6885777917       0.9400000000
      1700           100       1.6885514036       0.9600000000
      1701           100       1.6885727189       0.9300000000
      1702           100       1.6885330869       0.9800000000
      1703           100       1.6885524484       0.9600000000
      1704           100       1.6885981363       0.9700000000
      1705           100       1.6885761470       0.9100000000
      1706           100       1.6886135588       0.9600000000
      1707           100       1.6886070312       0.9600000000
      1708           100       1.6886074669       0.9600000000
      1709           100       1.6886288672       0.9600000000
      1710           100       1.6886231935       0.9800000000
      1711           100       1.6886159287       0.9500000000
      1712           100       1.6886216088       0.9600000000
      1713           100       1.6886375639       0.9400000000
      1714           100       1.6886204527       0.9800000000
      1715           100       1.6886255779       0.9800000000
      1716           100       1.6886345107       0.9400000000
      1717           100       1.6886033816       0.9400000000
      1718           100       1.6886264510       0.9500000000
      1719           100       1.6886217198       0.9400000000
      1720           100       1.6886369041       0.9700000000
      1721           100       1.6886360387       0.9600000000
      1722           100       1.6886124673       0.9800000000
      1723           100       1.6886139822       0.9700000000
      1724           100       1.6886254431       0.9500000000
      1725           100       1.6886291997       0.9300000000
      1726           100       1.6885918353       0.9900000000
      1727           100       1.6885924164       0.9800000000
      1728           100       1.6885908543       0.9800000000
      1729           100       1.6885856109       0.9600000000
      1730           100       1.6886054407       0.9600000000
      1731           100       1.6886191726       0.9300000000
      1732           100       1.6886200453       0.9700000000
      1733           100       1.6886374963       0.9400000000
      1734           100       1.6886412028       0.9500000000
      1735           100       1.6886606669       0.9400000000
      1736           100       1.6886415999       0.8800000000
      1737           100       1.6886388433       0.9800000000
      1738           100       1.6886203286       0.9800000000
      1739           100       1.6886128880       0.9600000000
      1740           100       1.6886272916       0.9500000000
      1741           100       1.6885908488       0.9300000000
      1742           100       1.6884759948       0.9000000000
      1743           100       1.6885774158       0.9400000000
      1744           100       1.6885667522       0.9800000000
      1745           100       1.6885932709       0.9500000000
      1746           100       1.6886345627       0.9800000000
      1747           100       1.6886129789       0.9500000000
      1748           100       1.6887014724       0.9500000000
      1749           100       1.6885182782       0.9900000000
      1750           100       1.6884856905       0.9800000000
      1751           100       1.6885657179       0.9400000000
      1752           100       1.6886431442       0.9800000000
      1753           100       1.6886015510       0.9600000000
      1754           100       1.6885389456       0.9400000000
      1755           100       1.6884725007       0.9400000000
      1756           100       1.6884277172       0.9200000000
      1757           100       1.6884443558       0.9600000000
      1758           100       1.6884364436       0.9700000000
      1759           100       1.6884247163       0.9300000000
      1760           100       1.6885624741       0.9600000000
      1761           100       1.6884321064       0.9800000000
      1762           100       1.6884272890       0.9600000000
      1763           100       1.6884547704       0.9300000000
      1764           100       1.6884579838       0.9500000000
      1765           100       1.6884121825       0.9800000000
      1766           100       1.6884477391       0.9300000000
      1767           100       1.6884188697       0.9600000000
      1768           100       1.6884222288       0.9800000000
      1769           100       1.6883580661       0.9700000000
      1770           100       1.6883761736       0.9700000000
      1771           100       1.6883668783       0.9500000000
      1772           100       1.6883591922       0.9300000000
      1773           100       1.6883707729       0.9700000000
      1774           100       1.6883970760       0.9500000000
      1775           100       1.6883606223       0.9600000000
      1776           100       1.6883720605       0.9900000000
      1777           100       1.6883931679       0.9700000000
      1778           100       1.6883680625       0.9700000000
      1779           100       1.6883751367       0.9700000000
      1780           100       1.6883664626       0.9500000000
      1781           100       1.6883729105       0.9700000000
      1782           100       1.6883405953       0.9400000000
      1783           100       1.6883311690       0.9900000000
      1784           100       1.6883241175       0.9800000000
      1785           100       1.6883962588       0.9600000000
      1786           100       1.6884997529       0.9600000000
      1787           100       1.6885033575       0.9300000000
      1788           100       1.6885203796       0.9600000000
      1789           100       1.6884640163       0.9800000000
      1790           100       1.6884646248       0.9700000000
      1791           100       1.6884676032       0.9300000000
      1792           100       1.6885658052       0.9400000000
      1793           100       1.6885317212       0.9600000000
      1794           100       1.6886612459       0.9300000000
      1795           100       1.6886938383       0.9100000000
      1796           100       1.6886624710       0.9600000000
      1797           100       1.6886450162       0.9600000000
      1798           100       1.6886109069       0.9300000000
      1799           100       1.6885708643       0.9600000000
      1800           100       1.6885759085       0.9800000000
      1801           100       1.6885473173       0.9800000000
      1802           100       1.6885077139       0.9700000000
      1803           100       1.6885038275       0.9800000000
      1804           100       1.6885641559       0.9300000000
      1805           100       1.6885771672       0.9600000000
      1806           100       1.6885841594       0.9800000000
      1807           100       1.6885586077       0.9600000000
      1808           100       1.6885740845       0.9500000000
      1809           100       1.6885891863       0.9600000000
      1810           100       1.6886328479       0.9700000000
      1811           100       1.6886248535       0.9500000000
      1812           100       1.6885816294       0.9100000000
      1813           100       1.6886093256       0.9200000000
      1814           100       1.6885681899       0.9500000000
      1815           100       1.6885399286       0.9500000000
      1816           100       1.6885143979       0.9700000000
      1817           100       1.6885405031       0.9800000000
      1818           100       1.6885736738       0.9500000000
      1819           100       1.6885755258       0.9900000000
      1820           100       1.6885661052       0.9800000000
      1821           100       1.6885626193       0.9200000000
      1822           100       1.6885111146       0.9400000000
      1823           100       1.6885018748       0.9800000000
      1824           100       1.6884697777       0.9800000000
      1825           100       1.6884511352       0.9500000000
      1826           100       1.6884606712       0.9300000000
      1827           100       1.6884407589       0.9500000000
      1828           100       1.6885121448       0.9800000000
      1829           100       1.6884597531       0.9700000000
      1830           100       1.6884811854       0.9500000000
      1831           100       1.6885002987       0.9400000000
      1832           100       1.6884994735       0.9100000000
      1833           100       1.6885209908       0.9800000000
      1834           100       1.6885677079       0.9700000000
      1835           100       1.6885225632       0.9600000000
      1836           100       1.6884928987       0.9800000000
      1837           100       1.6885193722       0.9800000000
      1838           100       1.6885205887       0.9500000000
      1839           100       1.6884896797       0.9500000000
      1840           100       1.6884939878       0.9400000000
      1841           100       1.6885275217       0.9700000000
      1842           100       1.6884995866       0.9500000000
      1843           100       1.6885132118       0.9600000000
      1844           100       1.6885499093       0.9900000000
      1845           100       1.6885652861       0.9500000000
      1846           100       1.6886999724       0.9800000000
      1847           100       1.6886533455       0.9700000000
      1848           100       1.6886638351       0.9600000000
      1849           100       1.6886573317       0.9500000000
      1850           100       1.6887884804       0.9700000000
      1851           100       1.6887566948       0.9700000000
      1852           100       1.6886681511       0.9500000000
      1853           100       1.6886835430       0.9500000000
      1854           100       1.6886644291       0.9800000000
      1855           100       1.6886672381       0.9800000000
      1856           100       1.6886615474       0.9800000000
      1857           100       1.6887050442       0.9400000000
      1858           100       1.6886768172       0.9700000000
      1859           100       1.6886079547       0.9700000000
      1860           100       1.6886674675       0.9300000000
      1861           100       1.6887558141       0.9800000000
      1862           100       1.6887773341       0.9300000000
      1863           100       1.6887414941       0.9500000000
      1864           100       1.6887174446       0.9400000000
      1865           100       1.6886196350       0.9600000000
      1866           100       1.6886287899       0.9700000000
      1867           100       1.6886453231       0.9900000000
      1868           100       1.6886602471       0.9600000000
      1869           100       1.6886635916       0.9300000000
      1870           100       1.6886870083       0.9800000000
      1871           100       1.6886900238       0.9600000000
      1872           100       1.6887329468       0.9400000000
      1873           100       1.6887043298       0.9700000000
      1874           100       1.6887094928       0.9600000000
      1875           100       1.6887105405       0.9700000000
      1876           100       1.6887061494       0.9800000000
      1877           100       1.6887055310       0.9800000000
      1878           100       1.6887463131       0.9900000000
      1879           100       1.6887623798       0.9200000000
      1880           100       1.6887486724       0.9700000000
      1881           100       1.6887555391       0.9300000000
      1882           100       1.6887156939       0.9400000000
      1883           100       1.6887323699       0.9300000000
      1884           100       1.6887585597       0.9400000000
      1885           100       1.6887960754       1.0000000000
      1886           100       1.6888007162       0.9200000000
