 Step       Num walks        Ene     acc_prob
      8182           100       1.6877695356       0.7800000000
      8183           100       1.6878334749       0.7500000000
      8184           100       1.6877981801       0.6500000000
      8185           100       1.6875155136       0.7600000000
      8186           100       1.6872955515       0.8200000000
      8187           100       1.6874696130       0.6000000000
      8188           100       1.6875077214       0.6900000000
      8189           100       1.6874049148       0.7200000000
      8190           100       1.6876277500       0.7500000000
      8191           100       1.6872891115       0.7200000000
      8192           100       1.6874168216       0.6800000000
      8193           100       1.6873126946       0.6400000000
      8194           100       1.6878440691       0.7200000000
      8195           100       1.6874075780       0.6500000000
      8196           100       1.6876024662       0.7600000000
      8197           100       1.6871854714       0.7200000000
      8198           100       1.6871751380       0.7200000000
      8199           100       1.6871784903       0.7500000000
      8200           100       1.6872578166       0.8000000000
      8201           100       1.6871384662       0.8100000000
      8202           100       1.6873651413       0.7200000000
      8203           100       1.6875668531       0.6800000000
      8204           100       1.6883434160       0.7100000000
      8205           100       1.6875680873       0.7200000000
      8206           100       1.6868409859       0.7200000000
      8207           100       1.6870229359       0.7100000000
      8208           100       1.6866768543       0.8000000000
      8209            98       1.6868483300       0.7300000000
      8210            98       1.6879941206       0.6836734694
      8211            98       1.6875679715       0.7040816327
      8212            98       1.6872968966       0.7142857143
      8213            98       1.6875132158       0.7653061224
      8214            98       1.6878776743       0.6938775510
      8215            98       1.6876950808       0.6836734694
      8216            98       1.6882261917       0.6632653061
      8217            98       1.6871492233       0.7857142857
      8218            98       1.6870999497       0.7551020408
      8219            98       1.6875615600       0.7244897959
      8220            98       1.6879718268       0.7448979592
      8221            98       1.6880051413       0.7346938776
      8222            98       1.6875003316       0.7040816327
      8223            98       1.6913390736       0.7653061224
      8224            98       1.6864393467       0.7755102041
      8225            98       1.6874643171       0.7551020408
      8226            98       1.6873504811       0.7551020408
      8227            98       1.6872332001       0.6428571429
      8228            98       1.6872838486       0.6938775510
      8229            98       1.6871458075       0.6734693878
      8230            98       1.6878560418       0.7244897959
      8231            98       1.6852657566       0.6734693878
      8232            98       1.6874998438       0.7857142857
      8233            98       1.6873738325       0.7346938776
      8234            98       1.6857379224       0.7755102041
      8235            98       1.6869446551       0.7755102041
      8236            98       1.6866686663       0.7653061224
      8237            98       1.6869094079       0.7040816327
      8238            98       1.6873461757       0.7755102041
      8239            98       1.6874075705       0.6938775510
      8240            98       1.6875839237       0.6836734694
      8241            98       1.6873194532       0.7244897959
      8242            98       1.6871205510       0.7755102041
      8243            98       1.6872510164       0.6224489796
      8244            98       1.6873957619       0.7142857143
      8245            98       1.6854475199       0.7346938776
      8246            98       1.6871914193       0.7244897959
      8247            98       1.6875485611       0.6836734694
      8248            98       1.6871849698       0.7244897959
      8249            98       1.6874704594       0.6632653061
      8250            98       1.6875714238       0.6530612245
      8251            98       1.6873008468       0.6836734694
      8252            98       1.6872189134       0.6734693878
      8253            98       1.6869893561       0.7040816327
      8254            98       1.6878093897       0.7551020408
      8255            98       1.6872895722       0.7040816327
      8256            98       1.6875743998       0.6632653061
      8257            98       1.6874218305       0.7959183673
      8258            98       1.6871991377       0.6428571429
      8259            98       1.6870097341       0.7346938776
      8260            98       1.6873583524       0.6428571429
      8261            98       1.6881900583       0.7959183673
      8262            98       1.6876724146       0.6632653061
      8263            98       1.6878284381       0.7346938776
      8264            98       1.6876851036       0.7448979592
      8265            98       1.6873064009       0.6836734694
      8266            98       1.6875018783       0.7040816327
      8267            98       1.6877096132       0.6428571429
      8268            98       1.6878528152       0.6836734694
      8269            98       1.6865859148       0.7551020408
      8270            98       1.6867968580       0.6122448980
      8271            98       1.6879082015       0.7653061224
      8272            98       1.6878497644       0.7653061224
      8273            98       1.6862751828       0.7346938776
      8274            98       1.6864877769       0.6938775510
      8275            98       1.6861867906       0.6836734694
      8276            98       1.6866255567       0.6122448980
      8277            98       1.6868608089       0.7040816327
      8278            98       1.6835661197       0.7755102041
      8279            98       1.6870564439       0.6836734694
      8280            98       1.6875189764       0.7755102041
      8281            98       1.6870922325       0.7142857143
      8282            98       1.6872163871       0.6734693878
      8283            98       1.6878756498       0.7346938776
      8284            98       1.6865013229       0.6836734694
      8285            98       1.6870228285       0.7346938776
      8286            98       1.6871530375       0.7346938776
      8287            98       1.6870146425       0.7244897959
      8288            98       1.6870891293       0.6734693878
      8289            98       1.6873936631       0.7244897959
      8290            98       1.6872672717       0.6428571429
      8291            98       1.6872757063       0.6428571429
      8292            98       1.6872988752       0.7551020408
      8293            98       1.6867513537       0.6938775510
      8294            98       1.6873299745       0.7448979592
      8295            98       1.6877247076       0.7244897959
      8296            98       1.6871914678       0.7755102041
      8297            98       1.6871413140       0.7244897959
      8298            98       1.6873046727       0.7755102041
      8299            98       1.6874971719       0.7244897959
      8300            98       1.6869979226       0.6938775510
      8301            98       1.6863446630       0.7142857143
      8302            99       1.6880251685       0.6428571429
      8303            99       1.6880554073       0.6666666667
      8304            99       1.6871678093       0.6666666667
      8305            99       1.6868616726       0.6868686869
      8306            99       1.6868851684       0.7171717172
      8307            99       1.6865723604       0.7676767677
      8308            99       1.6861390444       0.7575757576
      8309            99       1.6863322186       0.6363636364
      8310            99       1.6859681132       0.5858585859
      8311            99       1.6870965009       0.7272727273
      8312            99       1.6872368549       0.7171717172
      8313            99       1.6872365474       0.6666666667
      8314            99       1.6871115185       0.7474747475
      8315            99       1.6871684398       0.7171717172
      8316            99       1.6867767035       0.6464646465
      8317            99       1.6868159963       0.7272727273
      8318            99       1.6868619333       0.7676767677
      8319            99       1.6873983974       0.6868686869
      8320            99       1.6868155461       0.6969696970
      8321            99       1.6846746315       0.7373737374
      8322            99       1.6843039998       0.6767676768
      8323            99       1.6868007730       0.7474747475
      8324            99       1.6880297627       0.7171717172
      8325            99       1.6863890238       0.7171717172
      8326            99       1.6866058811       0.6666666667
      8327            99       1.6866904691       0.6262626263
      8328            99       1.6862588973       0.8181818182
      8329            99       1.6861508935       0.7272727273
      8330            99       1.6856115465       0.6868686869
      8331           100       1.6862274851       0.7474747475
      8332           100       1.6866575344       0.6000000000
      8333           100       1.6865717182       0.7400000000
      8334           100       1.6862186170       0.7200000000
      8335           100       1.6865824659       0.8200000000
      8336           100       1.6870008024       0.7000000000
      8337           100       1.6866880423       0.6900000000
      8338           100       1.6869188613       0.7200000000
      8339           101       1.6874409646       0.7700000000
      8340           101       1.6870040572       0.8019801980
      8341           101       1.6865355606       0.7128712871
      8342           101       1.6870490470       0.7425742574
      8343           101       1.6876998288       0.7128712871
      8344           101       1.6871619634       0.6435643564
      8345           101       1.6868847088       0.7029702970
      8346           101       1.6870558071       0.6534653465
      8347           101       1.6864305784       0.6633663366
      8348           101       1.6868320426       0.7425742574
      8349           101       1.6863302728       0.7524752475
      8350           101       1.6872039521       0.7920792079
      8351           101       1.6866126035       0.6732673267
      8352           101       1.6868667991       0.6930693069
      8353           101       1.6874587179       0.7029702970
      8354           101       1.6856471141       0.7029702970
      8355           101       1.6868960642       0.6930693069
      8356           101       1.6863672018       0.6831683168
      8357           101       1.6868396535       0.7821782178
      8358           102       1.6869793347       0.7425742574
      8359           102       1.6869928756       0.6470588235
      8360           102       1.6871247999       0.7058823529
      8361           102       1.6875481068       0.6862745098
      8362           102       1.6873879032       0.6862745098
      8363           102       1.6873847071       0.7156862745
      8364           102       1.6870884610       0.6960784314
      8365           102       1.6877830214       0.6568627451
      8366           102       1.6866965635       0.8039215686
      8367           102       1.6867326789       0.7352941176
      8368           102       1.6866991756       0.7352941176
      8369           102       1.6873179622       0.7647058824
      8370           102       1.6868683347       0.7352941176
      8371           102       1.6865990382       0.6470588235
      8372           102       1.6866061316       0.6666666667
      8373           102       1.6868563054       0.6470588235
      8374           102       1.6870001778       0.7549019608
      8375           102       1.6870497615       0.6176470588
      8376           102       1.6867375615       0.7549019608
      8377           102       1.6869754009       0.6960784314
      8378           102       1.6870880664       0.8039215686
      8379           102       1.6871750724       0.6666666667
      8380           102       1.6871537461       0.6764705882
      8381           102       1.6875306700       0.7549019608
      8382           102       1.6871318345       0.7647058824
      8383           102       1.6872484182       0.7352941176
      8384           102       1.6871837117       0.6764705882
      8385           102       1.6872348640       0.6862745098
      8386           102       1.6871468888       0.6372549020
      8387           102       1.6871004431       0.7058823529
      8388           102       1.6859395818       0.7058823529
      8389           102       1.6865525468       0.7352941176
      8390           102       1.6870645857       0.7745098039
      8391           102       1.6869390306       0.7254901961
      8392           102       1.6872226469       0.6764705882
      8393           102       1.6866931846       0.7254901961
      8394           102       1.6871869804       0.7254901961
      8395           102       1.6872201057       0.7156862745
      8396           102       1.6870529411       0.6372549020
      8397           102       1.6878146169       0.7450980392
      8398           102       1.6872298156       0.7254901961
      8399           102       1.6870294490       0.7156862745
      8400           102       1.6872067093       0.6960784314
      8401           102       1.6870682289       0.6176470588
      8402           102       1.6870919493       0.7647058824
      8403           102       1.6870119399       0.7745098039
      8404           102       1.6870240146       0.7450980392
      8405           102       1.6864286246       0.6666666667
      8406           102       1.6862450178       0.7352941176
      8407           102       1.6868965146       0.6568627451
      8408           102       1.6870198741       0.7352941176
      8409           102       1.6870995007       0.7058823529
      8410           102       1.6876529307       0.7549019608
      8411           102       1.6872051691       0.7450980392
      8412           102       1.6874566741       0.7941176471
      8413           100       1.6870280331       0.8039215686
      8414           100       1.6872144482       0.7100000000
      8415           100       1.6874586027       0.7300000000
      8416           100       1.6876696065       0.7000000000
      8417            98       1.6872638288       0.7800000000
      8418            98       1.6866237538       0.7551020408
      8419            98       1.6866923284       0.6938775510
      8420            98       1.6866909357       0.7346938776
      8421            98       1.6875031055       0.7653061224
      8422            98       1.6873452653       0.6836734694
      8423            98       1.6870975456       0.6836734694
      8424            98       1.6869363197       0.6632653061
      8425            98       1.6873640698       0.7142857143
      8426            98       1.6868478535       0.7653061224
      8427            98       1.6870947573       0.6734693878
      8428            98       1.6875142690       0.7755102041
      8429            98       1.6868527226       0.7142857143
      8430            98       1.6863965515       0.7551020408
      8431            98       1.6866251112       0.6836734694
      8432            98       1.6865843277       0.7040816327
      8433            98       1.6872613243       0.7653061224
      8434            98       1.6875504400       0.7653061224
      8435            98       1.6872314768       0.7346938776
      8436            98       1.6860108981       0.6734693878
      8437            98       1.6876348298       0.6734693878
      8438            98       1.6873210178       0.6734693878
      8439            98       1.6869138585       0.7346938776
      8440            98       1.6870730685       0.7244897959
      8441            98       1.6871811278       0.7448979592
      8442            98       1.6869510527       0.7448979592
      8443            98       1.6868257209       0.7346938776
      8444            98       1.6870730679       0.7653061224
      8445            98       1.6863298700       0.7142857143
      8446            98       1.6871562389       0.7653061224
      8447            98       1.6872130945       0.8061224490
      8448            98       1.6874091834       0.7244897959
      8449            98       1.6876219795       0.6428571429
      8450            98       1.6876160430       0.7244897959
      8451            98       1.6880020752       0.7653061224
      8452            98       1.6874468590       0.7346938776
      8453            98       1.6877016984       0.6632653061
      8454            98       1.6865221046       0.6020408163
      8455            98       1.6871978193       0.7755102041
      8456            98       1.6878123214       0.6632653061
      8457            98       1.6877857781       0.6734693878
      8458            98       1.6886271618       0.7448979592
      8459            98       1.6876061768       0.7755102041
      8460            98       1.6880664891       0.7346938776
      8461            98       1.6877356498       0.7448979592
      8462            98       1.6877460739       0.8469387755
      8463            98       1.6875905213       0.7040816327
      8464            98       1.6880325883       0.7448979592
      8465            98       1.6876376065       0.7346938776
      8466            98       1.6870197554       0.7755102041
      8467            98       1.6876590852       0.7346938776
      8468            98       1.6877719449       0.5816326531
      8469            98       1.6878605408       0.6734693878
      8470            98       1.6877233847       0.7346938776
      8471            98       1.6878497492       0.8265306122
      8472            98       1.6876996094       0.6938775510
      8473            98       1.6875238623       0.6326530612
      8474            98       1.6878573178       0.7244897959
      8475            98       1.6875707728       0.7040816327
      8476            98       1.6874268999       0.6734693878
      8477            98       1.6882376548       0.6632653061
      8478            98       1.6889185775       0.7040816327
      8479            98       1.6887133328       0.6836734694
      8480            98       1.6877822612       0.6836734694
      8481            98       1.6876648744       0.7551020408
      8482            98       1.6875137942       0.6632653061
      8483            98       1.6874635359       0.7448979592
      8484            98       1.6879900178       0.7448979592
      8485            98       1.6879135488       0.7142857143
      8486            98       1.6871891742       0.6938775510
      8487            98       1.6872962957       0.7040816327
      8488            98       1.6874852090       0.7040816327
      8489            98       1.6868930755       0.6734693878
      8490            98       1.6869894622       0.7755102041
      8491            98       1.6842696708       0.7244897959
      8492            98       1.6868805992       0.8061224490
      8493            98       1.6874477623       0.7040816327
      8494            98       1.6876922889       0.7448979592
      8495            98       1.6870808009       0.7244897959
      8496            98       1.6869743866       0.7244897959
      8497            98       1.6870900030       0.7551020408
      8498            98       1.6873205847       0.7755102041
      8499            98       1.6870313563       0.7653061224
      8500            98       1.6871001812       0.7142857143
      8501            98       1.6871540899       0.7142857143
      8502            98       1.6868865100       0.6938775510
      8503            98       1.6871148807       0.7448979592
      8504            98       1.6875195229       0.7142857143
      8505            98       1.6868397518       0.8367346939
      8506            98       1.6866568863       0.6734693878
      8507            99       1.6873976563       0.6836734694
      8508            99       1.6873127016       0.6868686869
      8509            99       1.6868900566       0.7373737374
      8510            99       1.6871785885       0.7171717172
      8511            99       1.6869669216       0.7575757576
      8512            99       1.6864619616       0.7373737374
      8513            99       1.6871373760       0.6464646465
      8514            99       1.6871136999       0.7070707071
      8515            99       1.6869696306       0.7474747475
      8516            99       1.6868074945       0.7373737374
      8517            99       1.6871818849       0.7373737374
      8518            99       1.6869923587       0.6868686869
      8519            99       1.6874825117       0.7575757576
      8520            99       1.6875293405       0.7777777778
      8521            99       1.6880210236       0.7676767677
      8522            99       1.6874513678       0.6767676768
      8523            99       1.6882793069       0.7676767677
      8524            99       1.6875393811       0.7474747475
      8525            99       1.6872633983       0.6565656566
      8526            99       1.6870298549       0.6767676768
      8527            99       1.6873452885       0.7171717172
      8528            99       1.6873050613       0.7272727273
      8529            99       1.6871497420       0.7272727273
      8530            99       1.6874191461       0.7070707071
      8531            99       1.6880812667       0.7474747475
      8532            99       1.6880166017       0.7070707071
      8533            99       1.6872672262       0.7373737374
      8534            99       1.6876737464       0.7575757576
      8535            99       1.6869288360       0.7474747475
      8536            99       1.6872049046       0.7676767677
      8537            99       1.6875634874       0.7777777778
      8538            99       1.6875326990       0.7070707071
      8539            99       1.6871485494       0.7575757576
      8540            99       1.6870717725       0.6666666667
      8541            99       1.6872913491       0.7373737374
      8542            99       1.6862091816       0.6868686869
      8543            99       1.6869771810       0.7171717172
      8544            99       1.6881181693       0.7373737374
      8545            99       1.6872419401       0.6666666667
      8546            99       1.6873244594       0.6767676768
      8547            99       1.6874077649       0.7171717172
      8548            99       1.6871779914       0.6767676768
      8549            99       1.6872113732       0.6363636364
      8550            99       1.6871458337       0.7676767677
      8551            99       1.6874406072       0.6565656566
      8552            99       1.6873403514       0.6969696970
      8553            99       1.6875754670       0.6969696970
      8554            99       1.6866699540       0.7878787879
      8555            99       1.6865255357       0.7171717172
      8556            99       1.6868574369       0.6363636364
      8557            99       1.6874741162       0.7272727273
      8558            99       1.6874090721       0.7272727273
      8559            99       1.6869949459       0.6969696970
      8560            99       1.6866102400       0.7070707071
      8561            99       1.6873606445       0.7171717172
      8562            99       1.6871498952       0.7070707071
      8563            99       1.6876850962       0.7474747475
      8564            99       1.6842728640       0.7070707071
      8565            99       1.6846395544       0.6262626263
      8566            99       1.6874944863       0.7575757576
      8567            99       1.6861007662       0.6060606061
      8568            99       1.6864689992       0.6868686869
      8569            99       1.6873697844       0.7272727273
      8570            99       1.6872953911       0.6262626263
      8571            99       1.6872827109       0.6969696970
      8572            99       1.6863563181       0.7272727273
      8573            99       1.6866851368       0.7474747475
      8574            99       1.6876345835       0.7272727273
      8575            99       1.6874642366       0.6666666667
      8576            99       1.6862298028       0.7171717172
      8577            99       1.6872139825       0.8181818182
      8578            99       1.6873977533       0.7474747475
      8579            99       1.6867324008       0.7878787879
      8580            99       1.6869704705       0.7070707071
      8581            99       1.6869084455       0.7777777778
      8582            99       1.6873883745       0.6969696970
      8583            99       1.6866686706       0.7070707071
      8584            99       1.6868345134       0.7676767677
      8585            99       1.6873055405       0.7676767677
      8586            99       1.6877673995       0.6666666667
      8587            99       1.6875170886       0.6262626263
      8588            99       1.6877690834       0.7070707071
      8589            99       1.6874095506       0.7777777778
      8590            99       1.6873426552       0.6363636364
      8591            99       1.6868602243       0.6969696970
      8592            99       1.6879100317       0.7373737374
      8593            99       1.6881144649       0.7373737374
      8594            99       1.6877770355       0.7171717172
      8595            99       1.6874191692       0.7474747475
      8596            99       1.6876558374       0.7070707071
      8597            99       1.6878332291       0.7777777778
      8598            99       1.6881977319       0.7474747475
      8599            99       1.6878240319       0.7171717172
      8600            99       1.6878853515       0.6464646465
      8601            99       1.6877118507       0.7878787879
      8602            99       1.6877607649       0.6666666667
      8603            99       1.6881321195       0.7171717172
      8604            99       1.6880580051       0.7272727273
      8605            99       1.6881700483       0.6363636364
      8606            99       1.6877378664       0.7373737374
      8607            99       1.6869558388       0.7575757576
      8608            99       1.6868975179       0.7878787879
      8609            99       1.6878001082       0.6666666667
      8610            99       1.6876393098       0.8080808081
      8611            99       1.6880421446       0.7070707071
      8612            99       1.6875592753       0.8484848485
      8613            99       1.6872172800       0.7373737374
      8614            99       1.6878352863       0.6666666667
      8615            99       1.6877923467       0.7474747475
      8616            99       1.6883191391       0.7070707071
      8617            99       1.6872253670       0.6767676768
      8618            99       1.6871721529       0.7575757576
      8619            99       1.6867472817       0.7979797980
      8620            99       1.6868984743       0.7474747475
      8621            99       1.6880749217       0.7272727273
      8622            99       1.6876645362       0.7171717172
      8623            99       1.6877834509       0.7070707071
      8624            99       1.6879325229       0.7878787879
      8625            99       1.6877755195       0.6767676768
      8626            99       1.6881513699       0.7878787879
      8627            99       1.6876079045       0.7474747475
      8628            99       1.6877942852       0.6666666667
      8629            99       1.6878509567       0.7171717172
      8630            99       1.6873510423       0.7272727273
      8631            99       1.6882126963       0.7373737374
      8632            99       1.6873921293       0.7070707071
      8633            99       1.6876331952       0.7575757576
      8634            99       1.6872354398       0.6767676768
      8635            99       1.6874243016       0.6767676768
      8636            99       1.6878572082       0.7474747475
      8637            99       1.6876809514       0.6262626263
      8638            99       1.6875186075       0.7575757576
      8639            99       1.6879533715       0.6969696970
      8640            99       1.6879134420       0.7272727273
      8641            99       1.6879292957       0.7676767677
      8642            99       1.6876415012       0.7171717172
      8643            99       1.6877642892       0.7272727273
      8644            99       1.6876772839       0.6767676768
      8645            99       1.6873527784       0.7474747475
      8646            99       1.6871693599       0.7676767677
      8647            99       1.6875722576       0.7575757576
      8648            99       1.6873514019       0.7373737374
      8649            99       1.6872726955       0.7474747475
      8650            99       1.6873928852       0.7070707071
      8651            99       1.6876080051       0.6666666667
      8652            99       1.6874268087       0.7676767677
      8653            99       1.6877931706       0.6969696970
      8654            99       1.6875412604       0.7777777778
      8655            99       1.6873900867       0.7777777778
      8656            99       1.6869356466       0.7777777778
      8657            99       1.6871773048       0.7070707071
      8658            99       1.6870074882       0.6464646465
      8659            99       1.6866831105       0.7070707071
      8660            99       1.6870700030       0.7878787879
      8661            99       1.6875233308       0.8989898990
      8662            99       1.6875927079       0.6565656566
      8663            99       1.6874926681       0.7979797980
      8664            99       1.6875424917       0.7272727273
      8665            99       1.6874912871       0.6666666667
      8666            99       1.6868515934       0.7272727273
      8667            99       1.6850604197       0.7171717172
      8668            99       1.6846497454       0.6969696970
      8669            99       1.6872812544       0.7777777778
      8670            99       1.6842239075       0.7474747475
      8671            99       1.6863131489       0.6868686869
      8672            99       1.6864753887       0.7070707071
      8673            99       1.6877843801       0.7373737374
      8674            99       1.6875793781       0.6767676768
      8675            99       1.6875390676       0.7272727273
      8676            99       1.6868664633       0.7272727273
      8677            99       1.6873083373       0.7474747475
      8678            99       1.6870930172       0.6565656566
      8679            99       1.6875280343       0.7272727273
      8680            99       1.6876286471       0.6363636364
      8681            99       1.6874667168       0.7575757576
      8682            99       1.6881115037       0.7676767677
      8683            99       1.6882837168       0.7676767677
      8684            99       1.6875189635       0.6666666667
      8685            99       1.6875545273       0.6767676768
      8686            99       1.6872245072       0.6767676768
      8687            99       1.6876772013       0.7272727273
      8688            99       1.6877727750       0.7575757576
      8689            99       1.6871225766       0.7575757576
      8690            99       1.6874224103       0.7575757576
      8691            99       1.6875117279       0.6262626263
      8692            99       1.6876101612       0.6969696970
      8693            99       1.6873722101       0.6969696970
      8694            99       1.6878500964       0.7272727273
      8695            99       1.6875683272       0.6666666667
      8696            99       1.6876632295       0.6363636364
      8697            99       1.6871624740       0.6565656566
      8698            99       1.6867688114       0.7777777778
      8699            99       1.6875710046       0.6969696970
      8700            99       1.6874463387       0.7373737374
      8701            99       1.6873736632       0.6464646465
      8702            99       1.6872517745       0.7373737374
      8703            99       1.6878423806       0.7070707071
      8704            99       1.6872207128       0.6767676768
      8705            99       1.6874992172       0.6969696970
      8706            99       1.6904732424       0.6767676768
      8707            99       1.6875675539       0.6666666667
      8708            99       1.6868897069       0.6565656566
      8709            99       1.6873977483       0.7272727273
      8710            99       1.6872432117       0.7575757576
      8711            99       1.6867923984       0.7676767677
      8712            99       1.6870129882       0.7575757576
      8713            99       1.6869769433       0.6565656566
      8714            99       1.6869240787       0.7676767677
      8715            99       1.6867727396       0.6767676768
      8716            99       1.6868299065       0.7474747475
      8717            99       1.6867309807       0.7171717172
      8718            99       1.6874895504       0.7878787879
      8719            99       1.6873178572       0.7070707071
      8720            99       1.6855009985       0.7474747475
      8721            99       1.6865792249       0.6868686869
      8722            99       1.6869945906       0.7373737374
      8723            99       1.6875583004       0.8181818182
      8724            99       1.6873677491       0.6464646465
      8725            99       1.6871824729       0.6565656566
      8726            99       1.6868513763       0.6666666667
      8727            99       1.6869902767       0.6969696970
      8728            99       1.6871281798       0.7676767677
      8729            99       1.6873604461       0.6565656566
      8730            99       1.6868837848       0.7171717172
      8731            99       1.6867007677       0.7979797980
      8732            99       1.6866914378       0.7575757576
      8733            99       1.6864657983       0.6464646465
      8734            99       1.6871000820       0.7070707071
      8735            99       1.6870141329       0.8181818182
      8736            99       1.6865945401       0.6666666667
      8737            99       1.6872845380       0.8181818182
      8738            99       1.6874271717       0.6868686869
      8739            99       1.6873989369       0.7474747475
      8740            99       1.6874412491       0.7575757576
      8741            99       1.6873210333       0.6363636364
      8742            99       1.6870578997       0.7575757576
      8743            99       1.6870045054       0.7171717172
      8744            99       1.6869813749       0.7070707071
      8745            99       1.6859044341       0.7474747475
      8746            99       1.6872901469       0.7575757576
      8747            99       1.6876421747       0.7575757576
      8748            99       1.6872367750       0.6363636364
      8749            99       1.6858418381       0.6666666667
      8750            99       1.6869878142       0.7575757576
      8751            99       1.6874463981       0.7474747475
      8752            99       1.6865184676       0.6767676768
      8753            99       1.6868076112       0.7171717172
      8754            99       1.6866774184       0.7878787879
      8755            99       1.6869162946       0.7070707071
      8756            99       1.6869170514       0.7979797980
      8757            99       1.6871487185       0.7676767677
      8758            99       1.6866908607       0.7979797980
      8759            99       1.6874401902       0.7575757576
      8760            99       1.6865417327       0.7272727273
      8761            99       1.6864372198       0.7070707071
      8762            99       1.6870863684       0.6666666667
      8763            99       1.6872996491       0.7373737374
      8764            99       1.6875093262       0.7272727273
      8765            99       1.6871388206       0.6767676768
      8766            99       1.6871559285       0.6565656566
      8767            99       1.6873644248       0.8282828283
      8768            99       1.6878227450       0.7575757576
      8769            99       1.6889370140       0.6969696970
      8770           100       1.6867179718       0.7373737374
      8771           100       1.6865288207       0.7300000000
      8772           100       1.6873186076       0.7000000000
      8773           100       1.6871231531       0.7400000000
      8774           100       1.6870207699       0.7500000000
      8775           100       1.6870735181       0.7800000000
      8776           100       1.6872370284       0.7500000000
      8777           100       1.6885169918       0.7800000000
      8778           100       1.6874548881       0.6400000000
      8779           100       1.6872647923       0.7300000000
      8780           100       1.6876470219       0.6700000000
      8781           100       1.6876678442       0.6900000000
      8782           100       1.6872612933       0.7300000000
      8783           100       1.6872636369       0.8000000000
      8784           100       1.6874337723       0.7400000000
      8785           100       1.6873836627       0.7600000000
      8786           100       1.6872570434       0.6100000000
      8787           100       1.6876083346       0.7200000000
      8788           100       1.6876917015       0.6600000000
      8789           100       1.6865079631       0.6800000000
      8790           100       1.6868302350       0.7500000000
      8791           100       1.6870617023       0.7100000000
      8792           100       1.6874750990       0.7100000000
      8793           100       1.6871685721       0.6600000000
      8794           100       1.6871863924       0.7000000000
      8795           100       1.6848764526       0.6900000000
      8796           100       1.6876083240       0.7300000000
      8797           100       1.6870876275       0.7100000000
      8798           100       1.6875067726       0.7200000000
      8799           100       1.6876860024       0.7800000000
      8800           100       1.6881125457       0.7500000000
      8801           100       1.6883076399       0.7800000000
      8802           100       1.6878668817       0.8100000000
      8803           100       1.6879582439       0.7200000000
      8804           100       1.6876857026       0.6500000000
      8805           100       1.6877547679       0.7400000000
      8806           100       1.6872985636       0.6900000000
      8807           100       1.6871222921       0.7300000000
      8808           100       1.6872134012       0.6900000000
      8809           100       1.6875224822       0.7600000000
      8810           100       1.6876885367       0.7600000000
      8811           100       1.6874750926       0.6200000000
      8812           100       1.6874036712       0.7700000000
      8813           100       1.6865344344       0.8300000000
      8814           100       1.6862595756       0.7200000000
      8815           100       1.6859539156       0.7000000000
      8816           100       1.6864819059       0.6200000000
      8817           100       1.6872412923       0.6800000000
      8818           100       1.6875758233       0.7400000000
      8819           100       1.6861557911       0.7600000000
      8820           100       1.6878639149       0.6500000000
      8821           100       1.6877587848       0.7200000000
      8822           100       1.6873146985       0.7700000000
      8823           100       1.6873509464       0.6900000000
      8824           100       1.6869329093       0.6800000000
      8825           100       1.6871475998       0.6900000000
      8826           100       1.6870544641       0.7300000000
      8827           100       1.6869903642       0.7700000000
      8828           100       1.6873799016       0.6700000000
      8829           100       1.6874620727       0.7700000000
      8830           100       1.6878046622       0.7600000000
      8831           100       1.6877796518       0.7800000000
      8832           100       1.6874495532       0.6200000000
      8833           100       1.6871318251       0.7700000000
      8834           100       1.6871715598       0.7000000000
      8835           100       1.6871445897       0.7400000000
      8836           100       1.6876333519       0.7500000000
      8837           100       1.6881780282       0.7300000000
      8838           100       1.6877604777       0.7100000000
      8839           100       1.6871597178       0.7000000000
      8840           100       1.6882409220       0.7500000000
      8841           100       1.6866541334       0.6800000000
      8842           100       1.6862064802       0.7400000000
      8843           100       1.6873165867       0.7600000000
      8844           100       1.6877206590       0.7000000000
      8845           100       1.6868125918       0.7600000000
      8846           100       1.6871475597       0.7300000000
      8847           100       1.6862167627       0.6800000000
      8848           100       1.6867198739       0.7600000000
      8849           100       1.6865516563       0.7600000000
      8850           100       1.6877964337       0.7200000000
      8851           100       1.6874946277       0.6500000000
      8852           100       1.6874454781       0.6500000000
      8853           100       1.6877084099       0.7200000000
      8854           100       1.6878759197       0.6100000000
      8855           100       1.6879223919       0.7900000000
      8856           100       1.6880806106       0.7300000000
      8857           100       1.6876480053       0.6700000000
      8858           100       1.6868656218       0.6600000000
      8859           100       1.6878232784       0.6900000000
      8860           100       1.6876172815       0.7800000000
      8861           100       1.6874561694       0.7400000000
      8862           100       1.6877383395       0.6800000000
      8863           100       1.6878554078       0.6900000000
      8864           100       1.6874981841       0.7900000000
      8865           100       1.6870861460       0.7200000000
      8866           100       1.6876337227       0.7500000000
      8867           100       1.6875925572       0.6800000000
      8868           100       1.6872964312       0.6900000000
      8869           100       1.6861078977       0.7200000000
      8870           100       1.6872483293       0.7500000000
      8871           100       1.6872713343       0.6800000000
      8872           100       1.6966616829       0.7200000000
      8873           100       1.6878702091       0.7200000000
      8874           100       1.6878331362       0.7100000000
      8875           100       1.6875284428       0.7800000000
      8876           100       1.6874180934       0.7100000000
      8877           100       1.6879553691       0.7800000000
      8878           100       1.6880103264       0.8200000000
      8879           100       1.6878040434       0.7900000000
      8880           100       1.6875269612       0.7100000000
