 Step       Num walks        Ene     acc_prob
     38226           500       1.6870827042       0.9160000000
     38227           500       1.6870039372       0.8980000000
     38228           500       1.6874973521       0.9100000000
     38229           500       1.6873640252       0.8860000000
     38230           500       1.6874970617       0.8900000000
     38231           500       1.6874499899       0.8980000000
     38232           500       1.6871689939       0.8900000000
     38233           500       1.6872652346       0.8780000000
     38234           500       1.6874870221       0.8900000000
     38235           500       1.6871841559       0.8960000000
     38236           500       1.6870520128       0.9120000000
     38237           500       1.6868869341       0.8760000000
     38238           500       1.6868090927       0.9020000000
     38239           500       1.6868019415       0.8940000000
     38240           500       1.6865810464       0.8980000000
     38241           500       1.6874582039       0.8900000000
     38242           500       1.6862833772       0.9000000000
     38243           500       1.6864713763       0.9000000000
     38244           500       1.6868225905       0.9060000000
     38245           500       1.6867908252       0.8780000000
     38246           500       1.6869246270       0.8900000000
     38247           500       1.6869364574       0.9060000000
     38248           500       1.6869592563       0.8880000000
     38249           500       1.6867857763       0.8880000000
     38250           500       1.6867579360       0.8920000000
     38251           500       1.6867610296       0.8960000000
     38252           500       1.6868927146       0.9140000000
     38253           500       1.6873521458       0.9080000000
     38254           500       1.6871778858       0.9060000000
     38255           500       1.6867849890       0.8880000000
     38256           500       1.6867504055       0.9180000000
     38257           500       1.6869567465       0.9100000000
     38258           500       1.6866580519       0.8940000000
     38259           500       1.6867876751       0.9180000000
     38260           500       1.6868496049       0.8940000000
     38261           500       1.6865544658       0.9200000000
     38262           500       1.6866696034       0.8800000000
     38263           500       1.6871375187       0.8960000000
     38264           500       1.6872583526       0.8580000000
     38265           500       1.6871809746       0.9120000000
     38266           500       1.6870926779       0.8780000000
     38267           500       1.6871128947       0.8980000000
     38268           500       1.6869663017       0.8960000000
     38269           500       1.6869362819       0.9040000000
     38270           500       1.6868196833       0.9020000000
     38271           500       1.6868829991       0.8860000000
     38272           500       1.6868512552       0.9100000000
     38273           500       1.6870495470       0.8960000000
     38274           500       1.6871384504       0.9160000000
     38275           500       1.6859249818       0.8920000000
     38276           500       1.6871424570       0.9380000000
     38277           500       1.6866374337       0.8760000000
     38278           500       1.6870115057       0.9020000000
     38279           500       1.6871508434       0.9120000000
     38280           500       1.6870450831       0.9320000000
     38281           500       1.6869035999       0.9160000000
     38282           500       1.6868241246       0.9160000000
     38283           500       1.6870697744       0.8960000000
     38284           500       1.6869823311       0.9080000000
     38285           500       1.6870851012       0.8720000000
     38286           500       1.6870115977       0.9140000000
     38287           500       1.6870690069       0.8880000000
     38288           500       1.6871056505       0.9100000000
     38289           500       1.6870011237       0.9120000000
     38290           500       1.6866457514       0.9100000000
     38291           500       1.6865951892       0.9060000000
     38292           500       1.6872419419       0.9160000000
     38293           500       1.6870665080       0.8960000000
     38294           500       1.6867472515       0.9160000000
     38295           500       1.6865840300       0.8840000000
     38296           500       1.6866253754       0.9140000000
     38297           500       1.6864461199       0.9120000000
     38298           500       1.6864050295       0.8880000000
     38299           500       1.6865082470       0.9040000000
     38300           500       1.6865926580       0.8980000000
     38301           500       1.6866211304       0.9000000000
     38302           500       1.6867766344       0.8960000000
     38303           500       1.6868938993       0.8800000000
     38304           500       1.6868989316       0.9060000000
     38305           500       1.6868967773       0.8880000000
     38306           500       1.6869714899       0.8860000000
     38307           500       1.6869748746       0.9140000000
     38308           500       1.6868661855       0.8980000000
     38309           500       1.6868341050       0.9080000000
     38310           500       1.6868270458       0.8880000000
     38311           500       1.6872621290       0.8920000000
     38312           500       1.6872115572       0.9020000000
     38313           500       1.6870946001       0.9040000000
     38314           500       1.6868807689       0.9100000000
     38315           500       1.6869367074       0.8980000000
     38316           500       1.6868211857       0.9120000000
     38317           500       1.6869390263       0.9020000000
     38318           500       1.6869960312       0.9000000000
     38319           500       1.6870490998       0.9000000000
     38320           500       1.6870269188       0.9000000000
     38321           500       1.6869294466       0.8860000000
     38322           500       1.6868889054       0.9160000000
     38323           500       1.6868987423       0.8900000000
     38324           500       1.6870498254       0.8820000000
     38325           500       1.6868483239       0.9020000000
     38326           500       1.6869151365       0.8760000000
     38327           500       1.6870816388       0.9020000000
     38328           500       1.6869824670       0.8780000000
     38329           500       1.6872109792       0.9040000000
     38330           500       1.6872377131       0.8940000000
     38331           500       1.6870050792       0.8940000000
     38332           500       1.6868069330       0.9120000000
     38333           500       1.6869779534       0.9020000000
     38334           500       1.6869428116       0.8700000000
     38335           500       1.6868711538       0.8660000000
     38336           500       1.6865672028       0.8860000000
     38337           500       1.6865477025       0.8760000000
     38338           500       1.6866718938       0.9120000000
     38339           500       1.6870534744       0.9140000000
     38340           500       1.6869201319       0.8980000000
     38341           500       1.6871479676       0.8840000000
     38342           500       1.6867893244       0.8960000000
     38343           500       1.6869081221       0.9040000000
     38344           500       1.6870411384       0.8700000000
     38345           500       1.6887107608       0.8960000000
     38346           500       1.6869795778       0.9060000000
     38347           500       1.6876518516       0.8920000000
     38348           500       1.6870926965       0.8880000000
     38349           500       1.6870403059       0.8860000000
     38350           500       1.6868430301       0.8900000000
     38351           500       1.6865508759       0.8940000000
     38352           500       1.6866383543       0.9240000000
     38353           500       1.6867497695       0.9040000000
     38354           500       1.6864008943       0.9120000000
     38355           500       1.6860227487       0.9020000000
     38356           500       1.6872018486       0.8980000000
     38357           500       1.6868744955       0.8920000000
     38358           500       1.6867837428       0.8900000000
     38359           500       1.6868668878       0.8880000000
     38360           500       1.6869461474       0.8980000000
     38361           500       1.6868832528       0.8800000000
     38362           500       1.6869002282       0.9040000000
     38363           500       1.6869658508       0.8960000000
     38364           500       1.6868736308       0.9100000000
     38365           500       1.6869821193       0.9180000000
     38366           500       1.6868573897       0.8980000000
     38367           500       1.6870332294       0.9220000000
     38368           500       1.6871061298       0.9180000000
     38369           500       1.6869796372       0.9060000000
     38370           500       1.6869205877       0.9080000000
     38371           500       1.6867377144       0.9100000000
     38372           500       1.6867612927       0.9100000000
     38373           500       1.6869062043       0.8940000000
     38374           500       1.6870056744       0.9040000000
     38375           500       1.6868545830       0.8820000000
     38376           500       1.6870124125       0.8920000000
     38377           500       1.6869186929       0.9020000000
     38378           500       1.6868939728       0.8880000000
     38379           500       1.6869237793       0.9140000000
     38380           500       1.6870309811       0.8960000000
     38381           500       1.6869998748       0.9020000000
     38382           500       1.6868556557       0.8900000000
     38383           500       1.6869912511       0.8960000000
     38384           500       1.6871375689       0.8920000000
     38385           500       1.6871065901       0.8780000000
     38386           500       1.6873474655       0.8840000000
     38387           500       1.6875808761       0.9120000000
     38388           500       1.6871516828       0.9020000000
     38389           500       1.6867349334       0.8940000000
     38390           500       1.6870165386       0.9080000000
     38391           500       1.6869679176       0.8860000000
     38392           500       1.6869512546       0.9200000000
     38393           500       1.6871007849       0.9120000000
     38394           500       1.6869828287       0.9020000000
     38395           500       1.6870301696       0.9060000000
     38396           500       1.6870001962       0.9140000000
     38397           500       1.6868986064       0.8960000000
     38398           500       1.6869067348       0.9040000000
     38399           500       1.6867795866       0.8840000000
     38400           500       1.6868444757       0.9240000000
     38401           500       1.6867424042       0.9000000000
     38402           500       1.6867996712       0.8940000000
     38403           500       1.6868070461       0.8860000000
     38404           500       1.6868534758       0.9160000000
     38405           500       1.6866505877       0.8980000000
     38406           500       1.6868610807       0.9080000000
     38407           500       1.6870420881       0.9100000000
     38408           500       1.6869458888       0.9000000000
     38409           500       1.6868537199       0.8780000000
     38410           500       1.6869174845       0.9080000000
     38411           500       1.6870944918       0.8780000000
     38412           500       1.6870988111       0.9020000000
     38413           500       1.6869655976       0.9040000000
     38414           500       1.6866984861       0.8860000000
     38415           500       1.6868490686       0.9180000000
     38416           500       1.6868518276       0.9020000000
     38417           500       1.6868623271       0.8820000000
     38418           500       1.6868550224       0.8920000000
     38419           500       1.6868904134       0.9060000000
     38420           500       1.6870339106       0.9140000000
     38421           500       1.6867884331       0.9060000000
     38422           500       1.6872256905       0.9160000000
     38423           500       1.6868439829       0.9020000000
     38424           500       1.6868304192       0.8660000000
     38425           500       1.6868690467       0.8920000000
     38426           500       1.6866665061       0.8900000000
     38427           500       1.6867923078       0.9000000000
     38428           500       1.6866563605       0.8880000000
     38429           500       1.6867529327       0.9180000000
     38430           500       1.6870475985       0.8960000000
     38431           500       1.6868495823       0.8940000000
     38432           500       1.6867453144       0.8960000000
     38433           500       1.6868042433       0.9040000000
     38434           500       1.6868564301       0.8980000000
     38435           500       1.6867822874       0.9220000000
     38436           500       1.6869967452       0.9160000000
     38437           500       1.6868512383       0.9100000000
     38438           500       1.6865771638       0.8960000000
     38439           500       1.6867324479       0.8760000000
     38440           500       1.6868511289       0.9020000000
     38441           500       1.6866354902       0.8860000000
     38442           500       1.6870632172       0.9060000000
     38443           500       1.6869449973       0.9000000000
     38444           500       1.6868290746       0.8980000000
     38445           500       1.6867057445       0.8900000000
     38446           500       1.6868711138       0.8880000000
     38447           500       1.6868321893       0.9160000000
     38448           500       1.6869568425       0.9040000000
     38449           500       1.6870735099       0.8940000000
     38450           500       1.6870924079       0.9020000000
     38451           500       1.6869353427       0.9020000000
     38452           500       1.6871321806       0.9120000000
     38453           500       1.6868025116       0.9220000000
     38454           500       1.6867699723       0.8860000000
     38455           500       1.6866636078       0.8840000000
     38456           500       1.6867750609       0.9160000000
     38457           500       1.6869484806       0.8980000000
     38458           500       1.6869115683       0.8900000000
     38459           500       1.6872071242       0.9180000000
     38460           500       1.6868944567       0.8920000000
     38461           500       1.6868906135       0.9020000000
     38462           500       1.6867920478       0.8920000000
     38463           500       1.6867732621       0.8780000000
     38464           500       1.6865811435       0.9240000000
     38465           500       1.6866733544       0.9180000000
     38466           500       1.6866097762       0.8980000000
     38467           500       1.6867542229       0.9100000000
     38468           500       1.6868394579       0.9000000000
     38469           500       1.6867689525       0.8920000000
     38470           500       1.6869383437       0.8980000000
     38471           500       1.6870177997       0.9080000000
     38472           500       1.6869550368       0.9080000000
     38473           500       1.6870901877       0.9060000000
     38474           500       1.6869253917       0.8960000000
     38475           500       1.6870533889       0.9000000000
     38476           500       1.6870116143       0.9160000000
     38477           500       1.6869646860       0.9080000000
     38478           500       1.6869112938       0.9060000000
     38479           500       1.6866596635       0.8900000000
     38480           500       1.6872322041       0.9240000000
     38481           500       1.6866757564       0.8920000000
     38482           500       1.6870183690       0.8800000000
     38483           500       1.6865666993       0.9060000000
     38484           500       1.6865823465       0.8940000000
     38485           500       1.6865900800       0.9260000000
     38486           500       1.6867435105       0.9180000000
     38487           500       1.6868319574       0.9220000000
     38488           500       1.6866407337       0.9160000000
     38489           500       1.6864037923       0.9080000000
     38490           500       1.6862326536       0.9020000000
     38491           500       1.6868674366       0.8820000000
     38492           500       1.6867548435       0.8880000000
     38493           500       1.6871568523       0.8860000000
     38494           500       1.6868234451       0.9140000000
     38495           500       1.6869684998       0.9240000000
     38496           500       1.6870534728       0.8920000000
     38497           500       1.6868683936       0.8960000000
     38498           500       1.6867787742       0.8880000000
     38499           500       1.6869843741       0.8940000000
     38500           500       1.6868964895       0.8860000000
     38501           500       1.6868483241       0.8980000000
     38502           500       1.6868191935       0.8820000000
     38503           500       1.6868846074       0.9040000000
     38504           500       1.6870799638       0.8720000000
     38505           500       1.6869216702       0.9080000000
     38506           500       1.6869485679       0.8960000000
     38507           500       1.6873601730       0.9040000000
     38508           500       1.6868777796       0.8940000000
     38509           500       1.6868610516       0.8960000000
     38510           500       1.6869694796       0.8980000000
     38511           500       1.6870718848       0.8920000000
     38512           500       1.6871196978       0.9060000000
     38513           500       1.6869137252       0.9020000000
     38514           500       1.6869992338       0.8860000000
     38515           500       1.6869503973       0.8960000000
     38516           500       1.6871098871       0.9020000000
     38517           500       1.6870744731       0.8980000000
     38518           500       1.6870026415       0.8880000000
     38519           500       1.6869095505       0.9180000000
     38520           500       1.6866255532       0.9000000000
     38521           500       1.6857335141       0.9100000000
     38522           500       1.6845953531       0.9120000000
     38523           500       1.6868444705       0.9220000000
     38524           500       1.6867200944       0.9060000000
     38525           500       1.6870353330       0.9000000000
     38526           500       1.6868611147       0.9340000000
     38527           500       1.6862424242       0.9300000000
     38528           500       1.6869106721       0.9260000000
     38529           500       1.6868049320       0.9080000000
     38530           500       1.6877012659       0.9000000000
     38531           500       1.6869676876       0.9020000000
     38532           500       1.6865872039       0.8860000000
     38533           500       1.6868036808       0.9080000000
     38534           500       1.6863753906       0.9100000000
     38535           500       1.6862251296       0.9100000000
     38536           500       1.6865443421       0.8900000000
     38537           500       1.6864892953       0.8900000000
     38538           500       1.6870147129       0.8760000000
     38539           500       1.6868867275       0.8780000000
     38540           500       1.6871044541       0.9300000000
     38541           500       1.6866797832       0.9120000000
     38542           500       1.6869086330       0.8960000000
     38543           500       1.6868222637       0.8960000000
     38544           500       1.6870661895       0.9140000000
     38545           500       1.6871248986       0.9100000000
     38546           500       1.6869827465       0.8780000000
     38547           500       1.6864981431       0.8820000000
     38548           500       1.6867188274       0.9080000000
     38549           500       1.6869368119       0.8660000000
     38550           500       1.6871310235       0.8920000000
     38551           500       1.6870125366       0.9140000000
     38552           500       1.6856878098       0.8880000000
     38553           500       1.6870984108       0.8860000000
     38554           500       1.6867511545       0.9060000000
     38555           500       1.6868188220       0.9000000000
     38556           500       1.6871098884       0.8800000000
     38557           500       1.6868863831       0.9080000000
     38558           500       1.6867704128       0.8860000000
     38559           500       1.6868675117       0.9100000000
     38560           500       1.6869137868       0.8980000000
     38561           500       1.6868802749       0.8800000000
     38562           500       1.6869619680       0.9280000000
     38563           500       1.6866612817       0.9000000000
     38564           500       1.6874891694       0.9100000000
     38565           500       1.6868254217       0.9040000000
     38566           500       1.6871087961       0.8940000000
     38567           500       1.6864501998       0.8860000000
     38568           500       1.6868831946       0.8960000000
     38569           500       1.6863671820       0.9040000000
     38570           500       1.6860527573       0.9020000000
     38571           500       1.6864282020       0.9060000000
     38572           500       1.6867037705       0.8940000000
     38573           500       1.6865002037       0.9120000000
     38574           500       1.6871286581       0.9060000000
     38575           500       1.6869336049       0.9120000000
     38576           500       1.6869149959       0.8960000000
     38577           500       1.6871526792       0.8920000000
     38578           500       1.6870803871       0.9080000000
     38579           500       1.6865632672       0.8940000000
     38580           500       1.6865666585       0.8940000000
     38581           500       1.6867763567       0.9020000000
     38582           500       1.6866287635       0.8780000000
     38583           500       1.6866218892       0.9000000000
     38584           500       1.6865510015       0.9240000000
     38585           500       1.6866514300       0.9100000000
     38586           500       1.6863733061       0.8840000000
     38587           500       1.6864659052       0.9080000000
     38588           500       1.6864857344       0.9040000000
     38589           500       1.6861924886       0.8980000000
     38590           500       1.6862863622       0.9080000000
     38591           500       1.6866361068       0.9140000000
     38592           500       1.6865493315       0.9100000000
     38593           500       1.6864772593       0.9080000000
     38594           500       1.6869556204       0.8900000000
     38595           500       1.6869193844       0.8840000000
     38596           500       1.6870456502       0.9140000000
     38597           500       1.6869959835       0.8980000000
     38598           500       1.6871022172       0.9120000000
     38599           500       1.6869155898       0.8640000000
     38600           500       1.6866062376       0.8700000000
     38601           500       1.6870576361       0.9100000000
     38602           500       1.6868147751       0.9060000000
     38603           500       1.6867331772       0.8900000000
     38604           500       1.6867999813       0.9080000000
     38605           500       1.6868229846       0.8980000000
     38606           500       1.6868288298       0.8880000000
     38607           500       1.6868693187       0.9040000000
     38608           500       1.6865931742       0.9100000000
     38609           500       1.6865930834       0.9100000000
     38610           500       1.6866927396       0.8920000000
     38611           500       1.6861927767       0.8980000000
     38612           500       1.6865645751       0.8660000000
     38613           500       1.6868619920       0.9160000000
     38614           500       1.6867374875       0.9180000000
     38615           500       1.6868380670       0.9060000000
     38616           500       1.6866844457       0.8800000000
     38617           500       1.6870024542       0.9220000000
     38618           500       1.6870472206       0.9220000000
     38619           500       1.6868155532       0.8780000000
     38620           500       1.6867035622       0.8800000000
     38621           500       1.6868919913       0.9080000000
     38622           500       1.6866417688       0.8800000000
     38623           500       1.6865185147       0.9000000000
     38624           500       1.6867057302       0.9240000000
     38625           500       1.6866506213       0.8900000000
     38626           500       1.6866791860       0.9060000000
     38627           500       1.6866328424       0.8920000000
     38628           500       1.6867361281       0.9040000000
     38629           500       1.6868599659       0.8840000000
     38630           500       1.6869783158       0.9080000000
     38631           500       1.6869487658       0.8940000000
     38632           500       1.6868337873       0.8960000000
     38633           500       1.6871519843       0.9020000000
     38634           500       1.6869160055       0.8960000000
     38635           500       1.6869414208       0.8980000000
     38636           500       1.6869332412       0.8800000000
     38637           500       1.6872036639       0.8900000000
     38638           500       1.6871201796       0.9180000000
     38639           500       1.6869865911       0.8760000000
     38640           500       1.6869589078       0.9220000000
     38641           500       1.6868877731       0.8860000000
     38642           500       1.6869473103       0.9000000000
     38643           500       1.6870084777       0.8800000000
     38644           500       1.6869092754       0.9180000000
     38645           500       1.6869661523       0.8840000000
     38646           500       1.6866096324       0.8980000000
     38647           500       1.6867080215       0.8920000000
     38648           500       1.6868271047       0.9160000000
     38649           500       1.6864382003       0.9200000000
     38650           500       1.6865028145       0.8880000000
     38651           500       1.6869740141       0.9080000000
     38652           500       1.6869523282       0.9020000000
     38653           500       1.6865462227       0.8960000000
     38654           500       1.6867688204       0.9040000000
     38655           500       1.6869972409       0.8920000000
     38656           500       1.6870107074       0.9100000000
     38657           500       1.6876264293       0.8800000000
     38658           500       1.6871232138       0.8900000000
     38659           500       1.6866046706       0.9140000000
     38660           500       1.6868706799       0.8880000000
     38661           500       1.6868242385       0.8900000000
     38662           500       1.6867322285       0.8840000000
     38663           500       1.6871359756       0.8840000000
     38664           500       1.6872177817       0.8960000000
     38665           500       1.6871709174       0.9020000000
     38666           500       1.6870833314       0.9020000000
     38667           500       1.6868604156       0.9100000000
     38668           500       1.6868143868       0.9200000000
     38669           500       1.6868612514       0.8800000000
     38670           500       1.6870211628       0.8820000000
     38671           500       1.6869226325       0.9060000000
     38672           500       1.6869392413       0.8960000000
     38673           500       1.6867023325       0.9040000000
     38674           500       1.6867593703       0.9140000000
     38675           500       1.6867684614       0.9020000000
     38676           500       1.6870353027       0.9200000000
     38677           500       1.6867181915       0.8880000000
     38678           500       1.6869439295       0.9060000000
     38679           500       1.6867305143       0.8860000000
     38680           500       1.6866559445       0.9020000000
     38681           500       1.6867419055       0.9160000000
     38682           500       1.6867599706       0.9180000000
     38683           500       1.6868651426       0.8980000000
     38684           500       1.6864782359       0.8920000000
     38685           500       1.6865466708       0.8680000000
     38686           500       1.6867591057       0.8820000000
     38687           500       1.6867956088       0.9000000000
     38688           500       1.6867009857       0.9100000000
     38689           500       1.6868876337       0.9060000000
     38690           500       1.6876274804       0.8960000000
     38691           500       1.6870271754       0.8980000000
     38692           500       1.6873773948       0.8940000000
     38693           500       1.6874139782       0.8880000000
     38694           500       1.6863608249       0.9220000000
     38695           500       1.6870096397       0.9120000000
     38696           500       1.6868706427       0.8800000000
     38697           500       1.6871334344       0.9140000000
     38698           500       1.6870052646       0.8940000000
     38699           500       1.6870289284       0.9420000000
     38700           500       1.6871213431       0.9300000000
     38701           500       1.6870944177       0.9140000000
     38702           500       1.6870788398       0.8920000000
     38703           500       1.6873644036       0.9000000000
     38704           500       1.6871631962       0.9040000000
     38705           500       1.6871019000       0.8860000000
     38706           500       1.6869591576       0.9080000000
     38707           500       1.6870714997       0.8920000000
     38708           500       1.6869855338       0.9180000000
     38709           500       1.6868929474       0.9040000000
     38710           500       1.6866732862       0.8740000000
     38711           500       1.6863211802       0.9020000000
     38712           500       1.6864837701       0.8920000000
     38713           500       1.6870783324       0.9200000000
     38714           500       1.6863403860       0.9140000000
     38715           500       1.6869617547       0.8980000000
     38716           500       1.6860871181       0.9220000000
     38717           500       1.6875840802       0.9100000000
     38718           500       1.6872269611       0.9280000000
     38719           500       1.6868429591       0.9220000000
     38720           500       1.6870602826       0.9240000000
     38721           500       1.6866458312       0.8680000000
     38722           500       1.6867167781       0.8940000000
     38723           500       1.6870586384       0.9040000000
     38724           500       1.6863377805       0.9040000000
     38725           500       1.6865211845       0.9120000000
     38726           500       1.6867609714       0.9200000000
     38727           500       1.6868498099       0.9180000000
     38728           500       1.6868074685       0.8980000000
     38729           500       1.6871038628       0.9020000000
     38730           500       1.6872350292       0.9040000000
     38731           500       1.6868260401       0.8820000000
     38732           500       1.6867773441       0.9000000000
     38733           500       1.6867449252       0.8700000000
     38734           500       1.6868563224       0.9000000000
     38735           500       1.6868388231       0.8980000000
     38736           500       1.6865949602       0.9100000000
     38737           500       1.6868875019       0.8940000000
     38738           500       1.6867558153       0.9140000000
     38739           500       1.6866346614       0.8780000000
     38740           500       1.6868457713       0.8800000000
     38741           500       1.6869266912       0.9100000000
     38742           500       1.6868124554       0.9180000000
     38743           500       1.6867774078       0.8860000000
     38744           500       1.6870720067       0.8880000000
     38745           500       1.6868463346       0.9160000000
     38746           500       1.6868805858       0.9020000000
     38747           500       1.6869735887       0.9040000000
     38748           500       1.6868815837       0.9140000000
     38749           500       1.6870374178       0.8680000000
     38750           500       1.6871578336       0.9080000000
     38751           500       1.6872834307       0.9000000000
     38752           500       1.6871063095       0.8900000000
     38753           500       1.6871178611       0.9080000000
     38754           500       1.6871599748       0.9040000000
     38755           500       1.6872327800       0.9180000000
     38756           500       1.6870767431       0.8840000000
     38757           500       1.6869103848       0.9040000000
     38758           500       1.6870241854       0.9120000000
     38759           500       1.6869749779       0.9160000000
     38760           500       1.6869224003       0.9060000000
     38761           500       1.6869387232       0.8600000000
     38762           500       1.6871010648       0.8920000000
     38763           500       1.6866823739       0.8940000000
     38764           500       1.6867312252       0.8900000000
     38765           500       1.6868895449       0.8940000000
     38766           500       1.6873158548       0.9120000000
     38767           500       1.6874932400       0.8920000000
     38768           500       1.6873128303       0.9220000000
     38769           500       1.6870132349       0.8860000000
     38770           500       1.6872842328       0.9100000000
     38771           500       1.6872662237       0.9240000000
     38772           500       1.6872557805       0.9020000000
     38773           500       1.6865879416       0.9180000000
     38774           500       1.6867022797       0.9120000000
     38775           500       1.6868463256       0.8840000000
     38776           500       1.6871822608       0.8920000000
     38777           500       1.6870405191       0.8700000000
     38778           500       1.6870388582       0.9140000000
     38779           500       1.6868171898       0.8820000000
     38780           500       1.6868591041       0.9080000000
     38781           500       1.6871855539       0.9040000000
     38782           500       1.6872118035       0.8960000000
     38783           500       1.6873577122       0.9180000000
     38784           500       1.6871411994       0.9240000000
     38785           500       1.6871453583       0.9240000000
     38786           500       1.6874005586       0.8800000000
     38787           500       1.6871193785       0.8860000000
     38788           500       1.6870202856       0.8940000000
     38789           500       1.6870565981       0.8940000000
     38790           500       1.6871210630       0.8980000000
     38791           500       1.6867975207       0.8620000000
     38792           500       1.6867563078       0.8800000000
     38793           500       1.6873950037       0.8900000000
     38794           500       1.6871974843       0.8920000000
     38795           500       1.6871232440       0.9000000000
     38796           500       1.6872781196       0.8980000000
     38797           500       1.6872913576       0.8920000000
     38798           500       1.6874268230       0.9060000000
     38799           500       1.6871111720       0.9100000000
     38800           500       1.6874928237       0.9200000000
     38801           500       1.6874957571       0.9020000000
     38802           500       1.6874447755       0.8840000000
     38803           500       1.6873927913       0.9000000000
     38804           500       1.6873496480       0.9080000000
     38805           500       1.6871907927       0.9000000000
     38806           500       1.6873026667       0.8740000000
     38807           500       1.6872217606       0.9000000000
     38808           500       1.6872123835       0.9120000000
     38809           500       1.6873058695       0.8900000000
     38810           500       1.6874191619       0.9000000000
     38811           500       1.6873077477       0.9040000000
     38812           500       1.6872701608       0.9040000000
     38813           500       1.6871971334       0.9000000000
     38814           500       1.6872417827       0.9120000000
     38815           500       1.6872349831       0.9080000000
     38816           500       1.6871678381       0.8800000000
     38817           500       1.6873218306       0.8720000000
     38818           500       1.6872936170       0.8860000000
     38819           500       1.6872634775       0.8920000000
     38820           500       1.6872203098       0.9100000000
     38821           500       1.6868740276       0.9020000000
     38822           500       1.6865170556       0.8980000000
     38823           500       1.6866694368       0.8900000000
     38824           500       1.6868079185       0.8780000000
     38825           500       1.6871245799       0.8840000000
     38826           500       1.6870624908       0.8960000000
     38827           500       1.6872162665       0.9180000000
     38828           500       1.6870624793       0.9000000000
     38829           500       1.6869397279       0.8940000000
     38830           500       1.6866394521       0.8920000000
     38831           500       1.6866501487       0.8860000000
     38832           500       1.6862822039       0.8660000000
     38833           500       1.6867617039       0.8980000000
     38834           500       1.6866211335       0.9080000000
     38835           500       1.6868834484       0.8980000000
     38836           500       1.6879827420       0.9160000000
     38837           500       1.6879737371       0.8880000000
     38838           500       1.6868187367       0.8940000000
     38839           500       1.6869424117       0.9020000000
     38840           500       1.6868810104       0.9100000000
     38841           500       1.6868407295       0.8960000000
     38842           500       1.6873972646       0.9140000000
     38843           500       1.6868490261       0.9000000000
     38844           500       1.6865091611       0.9100000000
     38845           500       1.6875770418       0.9140000000
     38846           500       1.6865434589       0.8980000000
     38847           500       1.6867463218       0.9120000000
     38848           500       1.6868857318       0.9060000000
     38849           500       1.6872845447       0.8920000000
     38850           500       1.6870404794       0.9140000000
     38851           500       1.6869906586       0.8700000000
     38852           500       1.6868913877       0.9080000000
     38853           500       1.6869601257       0.8880000000
     38854           500       1.6866846588       0.9040000000
     38855           500       1.6868475726       0.9120000000
     38856           500       1.6868011478       0.8980000000
     38857           500       1.6869939641       0.9140000000
     38858           500       1.6868043730       0.9040000000
     38859           500       1.6866485247       0.9040000000
     38860           500       1.6867240636       0.9060000000
     38861           500       1.6868738578       0.8900000000
     38862           500       1.6871985411       0.8680000000
     38863           500       1.6867565289       0.9180000000
     38864           500       1.6867789258       0.9100000000
     38865           500       1.6869303810       0.9120000000
     38866           500       1.6873115936       0.9000000000
     38867           500       1.6871161941       0.8840000000
     38868           500       1.6868121134       0.8800000000
     38869           500       1.6869616636       0.8880000000
     38870           500       1.6867839640       0.8720000000
     38871           500       1.6869553026       0.9020000000
     38872           500       1.6869128907       0.9100000000
     38873           500       1.6868610807       0.9180000000
     38874           500       1.6867605320       0.9060000000
     38875           500       1.6867691006       0.8980000000
     38876           500       1.6869090564       0.9060000000
     38877           500       1.6869798239       0.9060000000
     38878           500       1.6870931010       0.9060000000
     38879           500       1.6870407035       0.8860000000
     38880           500       1.6869388669       0.8980000000
     38881           500       1.6867385772       0.8880000000
     38882           500       1.6869599067       0.8740000000
     38883           500       1.6870359465       0.8920000000
     38884           500       1.6869065422       0.9100000000
     38885           500       1.6869110191       0.9200000000
     38886           500       1.6869169492       0.8820000000
     38887           500       1.6868545456       0.8940000000
     38888           500       1.6869312275       0.9040000000
     38889           500       1.6869288513       0.9140000000
     38890           500       1.6871094878       0.8980000000
     38891           500       1.6870588907       0.8960000000
     38892           500       1.6868781385       0.8940000000
     38893           500       1.6865471012       0.8760000000
     38894           500       1.6866271950       0.9040000000
     38895           500       1.6867210601       0.9340000000
     38896           500       1.6866522444       0.8920000000
     38897           500       1.6866167387       0.8880000000
     38898           500       1.6866853611       0.9140000000
     38899           500       1.6865785448       0.8940000000
     38900           500       1.6866802794       0.8900000000
     38901           500       1.6868310715       0.8820000000
     38902           500       1.6867929724       0.8860000000
     38903           500       1.6871475947       0.8880000000
     38904           500       1.6869753621       0.8920000000
     38905           500       1.6869451564       0.9140000000
     38906           500       1.6869415025       0.9260000000
     38907           500       1.6870714603       0.9120000000
     38908           500       1.6870940789       0.9120000000
     38909           500       1.6869176803       0.9040000000
     38910           500       1.6867151054       0.9280000000
     38911           500       1.6869375309       0.9200000000
     38912           500       1.6883626975       0.9160000000
     38913           500       1.6763753512       0.9160000000
     38914           500       1.6872791936       0.8700000000
     38915           500       1.6880679055       0.9300000000
     38916           500       1.6838538271       0.8860000000
     38917           500       1.6866738922       0.8940000000
     38918           500       1.6863298252       0.9060000000
     38919           500       1.6867029172       0.8840000000
     38920           500       1.6867199164       0.9100000000
     38921           500       1.6867166916       0.8940000000
     38922           500       1.6870706635       0.8980000000
     38923           500       1.6869969186       0.8980000000
     38924           500       1.6872060199       0.9160000000
