 Step       Num walks        Ene     acc_prob
      3875           500       1.6890042641       0.9560000000
      3876           500       1.6889864599       0.9340000000
      3877           500       1.6889927716       0.9420000000
      3878           500       1.6890122648       0.9640000000
      3879           500       1.6890206856       0.9680000000
      3880           500       1.6890198105       0.9660000000
      3881           500       1.6890029568       0.9620000000
      3882           500       1.6890136180       0.9560000000
      3883           500       1.6890356630       0.9460000000
      3884           500       1.6890896525       0.9680000000
      3885           500       1.6890379306       0.9520000000
      3886           500       1.6890334998       0.9580000000
      3887           500       1.6890373258       0.9480000000
      3888           500       1.6890405360       0.9760000000
      3889           500       1.6891029107       0.9620000000
      3890           500       1.6891627496       0.9560000000
      3891           500       1.6891220342       0.9500000000
      3892           500       1.6891152724       0.9600000000
      3893           500       1.6892179377       0.9560000000
      3894           500       1.6890989177       0.9320000000
      3895           500       1.6891206371       0.9680000000
      3896           500       1.6890970354       0.9420000000
      3897           500       1.6890745803       0.9600000000
      3898           500       1.6890658029       0.9560000000
      3899           500       1.6891066372       0.9560000000
      3900           500       1.6890938631       0.9620000000
      3901           500       1.6891104715       0.9540000000
      3902           500       1.6891112719       0.9600000000
      3903           500       1.6891141640       0.9220000000
      3904           500       1.6891181621       0.9680000000
      3905           500       1.6890686368       0.9540000000
      3906           500       1.6891111309       0.9540000000
      3907           500       1.6891034146       0.9620000000
      3908           500       1.6890890642       0.9560000000
      3909           500       1.6891196369       0.9400000000
      3910           500       1.6890974101       0.9560000000
      3911           500       1.6890789489       0.9460000000
      3912           500       1.6889641964       0.9440000000
      3913           500       1.6889990118       0.9500000000
      3914           500       1.6889827443       0.9440000000
      3915           500       1.6889755803       0.9660000000
      3916           500       1.6889874997       0.9520000000
      3917           500       1.6889919703       0.9460000000
      3918           500       1.6889756057       0.9600000000
      3919           500       1.6890233648       0.9340000000
      3920           500       1.6890284076       0.9600000000
      3921           500       1.6897506019       0.9400000000
      3922           500       1.6890432707       0.9460000000
      3923           500       1.6890254293       0.9460000000
      3924           500       1.6890553826       0.9620000000
      3925           500       1.6889744332       0.9580000000
      3926           500       1.6889829352       0.9460000000
      3927           500       1.6889581094       0.9640000000
      3928           500       1.6889783499       0.9460000000
      3929           500       1.6889478432       0.9620000000
      3930           500       1.6889401772       0.9520000000
      3931           500       1.6889746940       0.9720000000
      3932           500       1.6889857388       0.9540000000
      3933           500       1.6889891331       0.9480000000
      3934           500       1.6889910782       0.9500000000
      3935           500       1.6889852083       0.9600000000
      3936           500       1.6889787544       0.9600000000
      3937           500       1.6889665856       0.9700000000
      3938           500       1.6889912464       0.9620000000
      3939           500       1.6889904802       0.9520000000
      3940           500       1.6889921950       0.9580000000
      3941           500       1.6889968912       0.9440000000
      3942           500       1.6889779500       0.9540000000
      3943           500       1.6890040173       0.9500000000
      3944           500       1.6890399048       0.9700000000
      3945           500       1.6889366830       0.9640000000
      3946           500       1.6890205094       0.9760000000
      3947           500       1.6889828768       0.9560000000
      3948           500       1.6889405975       0.9440000000
      3949           500       1.6889384440       0.9640000000
      3950           500       1.6889860328       0.9600000000
      3951           500       1.6889414273       0.9540000000
      3952           500       1.6889682095       0.9560000000
      3953           500       1.6890013626       0.9620000000
      3954           500       1.6888935633       0.9480000000
      3955           500       1.6889462575       0.9520000000
      3956           500       1.6890541721       0.9480000000
      3957           500       1.6890129025       0.9500000000
      3958           500       1.6890442370       0.9420000000
      3959           500       1.6890252807       0.9460000000
      3960           500       1.6890028114       0.9480000000
      3961           500       1.6890110956       0.9780000000
      3962           500       1.6890262464       0.9520000000
      3963           500       1.6889907936       0.9640000000
      3964           500       1.6889750307       0.9560000000
      3965           500       1.6889776610       0.9560000000
      3966           500       1.6889935323       0.9640000000
      3967           500       1.6889955638       0.9700000000
      3968           500       1.6889640285       0.9400000000
      3969           500       1.6889666420       0.9680000000
      3970           500       1.6889387648       0.9380000000
      3971           500       1.6889610496       0.9660000000
      3972           500       1.6889261255       0.9460000000
      3973           500       1.6889444443       0.9440000000
      3974           500       1.6889322583       0.9580000000
      3975           500       1.6889321576       0.9540000000
      3976           500       1.6889161068       0.9540000000
      3977           500       1.6889258555       0.9620000000
      3978           500       1.6889213554       0.9560000000
      3979           500       1.6889376055       0.9540000000
      3980           500       1.6889609005       0.9600000000
      3981           500       1.6889334122       0.9680000000
      3982           500       1.6889257813       0.9440000000
      3983           500       1.6889373684       0.9440000000
      3984           500       1.6889438206       0.9680000000
      3985           500       1.6889215738       0.9580000000
      3986           500       1.6889054257       0.9560000000
      3987           500       1.6888889752       0.9400000000
      3988           500       1.6889219969       0.9580000000
      3989           500       1.6889292833       0.9620000000
      3990           500       1.6889288023       0.9360000000
      3991           500       1.6889329613       0.9620000000
      3992           500       1.6888939060       0.9460000000
      3993           500       1.6888790862       0.9400000000
      3994           500       1.6888812080       0.9540000000
      3995           500       1.6888721774       0.9520000000
      3996           500       1.6888854157       0.9360000000
      3997           500       1.6888889568       0.9380000000
      3998           500       1.6888387499       0.9500000000
      3999           500       1.6888775862       0.9520000000
      4000           500       1.6888858806       0.9620000000
      4001           500       1.6888384977       0.9460000000
      4002           500       1.6887560832       0.9540000000
      4003           500       1.6887842264       0.9480000000
      4004           500       1.6886974102       0.9500000000
      4005           500       1.6887751262       0.9440000000
      4006           500       1.6887084440       0.9700000000
      4007           500       1.6888606216       0.9600000000
      4008           500       1.6888773344       0.9380000000
      4009           500       1.6888680562       0.9700000000
      4010           500       1.6887678177       0.9560000000
      4011           500       1.6888951268       0.9580000000
      4012           500       1.6888869752       0.9560000000
      4013           500       1.6889337034       0.9600000000
      4014           500       1.6888547363       0.9700000000
      4015           500       1.6887503456       0.9640000000
      4016           500       1.6887312434       0.9440000000
      4017           500       1.6886984469       0.9600000000
      4018           500       1.6883105589       0.9560000000
      4019           500       1.6883639619       0.9400000000
      4020           500       1.6883974768       0.9480000000
      4021           500       1.6879268721       0.9720000000
      4022           500       1.6879993546       0.9560000000
      4023           500       1.6883209825       0.9700000000
      4024           500       1.6880847710       0.9500000000
      4025           500       1.6876443557       0.9440000000
      4026           500       1.6881659787       0.9640000000
      4027           500       1.6885617580       0.9460000000
      4028           500       1.6883256145       0.9620000000
      4029           500       1.6886831993       0.9540000000
      4030           500       1.6887715537       0.9640000000
      4031           500       1.6889361828       0.9620000000
      4032           500       1.6890750418       0.9420000000
      4033           500       1.6889805278       0.9720000000
      4034           500       1.6890037257       0.9540000000
      4035           500       1.6889788679       0.9480000000
      4036           500       1.6889503020       0.9520000000
      4037           500       1.6890271518       0.9500000000
      4038           500       1.6891976424       0.9380000000
      4039           500       1.6888118809       0.9660000000
      4040           500       1.6888872229       0.9340000000
      4041           500       1.6888401318       0.9560000000
      4042           500       1.6889481717       0.9680000000
      4043           500       1.6890196414       0.9500000000
      4044           500       1.6889954293       0.9520000000
      4045           500       1.6889779814       0.9520000000
      4046           500       1.6889436336       0.9560000000
      4047           500       1.6889229812       0.9620000000
      4048           500       1.6889607444       0.9520000000
      4049           500       1.6889784776       0.9580000000
      4050           500       1.6889602471       0.9560000000
      4051           500       1.6889686902       0.9620000000
      4052           500       1.6889416530       0.9460000000
      4053           500       1.6889881662       0.9360000000
      4054           500       1.6889738042       0.9160000000
      4055           500       1.6888841964       0.9700000000
      4056           500       1.6888807432       0.9400000000
      4057           500       1.6889761651       0.9520000000
      4058           500       1.6889546978       0.9680000000
      4059           500       1.6889714958       0.9840000000
      4060           500       1.6889955361       0.9300000000
      4061           500       1.6889543648       0.9320000000
      4062           500       1.6889369524       0.9520000000
      4063           500       1.6889654736       0.9480000000
      4064           500       1.6889643912       0.9480000000
      4065           500       1.6889961434       0.9440000000
      4066           500       1.6889818444       0.9580000000
      4067           500       1.6883176241       0.9520000000
      4068           500       1.6886999782       0.9540000000
      4069           500       1.6906506786       0.9540000000
      4070           500       1.6889423113       0.9440000000
      4071           500       1.6889667489       0.9600000000
      4072           500       1.6889634921       0.9620000000
      4073           500       1.6889744471       0.9500000000
      4074           500       1.6889735855       0.9380000000
      4075           500       1.6889666938       0.9440000000
      4076           500       1.6889401300       0.9360000000
      4077           500       1.6892154404       0.9580000000
      4078           500       1.6889607961       0.9540000000
      4079           500       1.6889758564       0.9540000000
      4080           500       1.6890015492       0.9440000000
      4081           500       1.6890320757       0.9500000000
      4082           500       1.6890130691       0.9380000000
      4083           500       1.6889818891       0.9500000000
      4084           500       1.6889989674       0.9440000000
      4085           500       1.6889744814       0.9420000000
      4086           500       1.6889662090       0.9580000000
      4087           500       1.6889557535       0.9320000000
      4088           500       1.6889920180       0.9520000000
      4089           500       1.6890044054       0.9640000000
      4090           500       1.6890392890       0.9540000000
      4091           500       1.6889589309       0.9640000000
      4092           500       1.6889867248       0.9480000000
      4093           500       1.6889996478       0.9720000000
      4094           500       1.6890504230       0.9540000000
      4095           500       1.6890183091       0.9520000000
      4096           500       1.6890896306       0.9680000000
      4097           500       1.6890105713       0.9540000000
      4098           500       1.6890300157       0.9540000000
      4099           500       1.6889986709       0.9660000000
      4100           500       1.6890288419       0.9500000000
      4101           500       1.6890370041       0.9620000000
      4102           500       1.6890278789       0.9380000000
      4103           500       1.6890356026       0.9680000000
      4104           500       1.6890407924       0.9600000000
      4105           500       1.6890568448       0.9520000000
      4106           500       1.6890175705       0.9500000000
      4107           500       1.6890184557       0.9620000000
      4108           500       1.6890336371       0.9440000000
      4109           500       1.6890501606       0.9440000000
      4110           500       1.6890365037       0.9520000000
      4111           500       1.6890247910       0.9540000000
      4112           500       1.6890381578       0.9680000000
      4113           500       1.6890323986       0.9420000000
      4114           500       1.6890430857       0.9460000000
      4115           500       1.6890177466       0.9540000000
      4116           500       1.6890243849       0.9520000000
      4117           500       1.6890266328       0.9680000000
      4118           500       1.6890258433       0.9660000000
      4119           500       1.6890005284       0.9480000000
      4120           500       1.6889891739       0.9580000000
      4121           500       1.6889791454       0.9660000000
      4122           500       1.6889661501       0.9540000000
      4123           500       1.6889745601       0.9580000000
      4124           500       1.6889841443       0.9580000000
      4125           500       1.6889914741       0.9660000000
      4126           500       1.6889818878       0.9300000000
      4127           500       1.6889775998       0.9580000000
      4128           500       1.6889558573       0.9420000000
      4129           500       1.6889321044       0.9500000000
      4130           500       1.6889236940       0.9480000000
      4131           500       1.6888982174       0.9640000000
      4132           500       1.6889441061       0.9380000000
      4133           500       1.6889514994       0.9400000000
      4134           500       1.6890918994       0.9500000000
      4135           500       1.6888822351       0.9560000000
      4136           500       1.6888668140       0.9360000000
      4137           500       1.6889255704       0.9600000000
      4138           500       1.6889420141       0.9660000000
      4139           500       1.6889193560       0.9680000000
      4140           500       1.6889328161       0.9360000000
      4141           500       1.6889500319       0.9500000000
      4142           500       1.6889462931       0.9680000000
      4143           500       1.6889480344       0.9580000000
      4144           500       1.6889701037       0.9560000000
      4145           500       1.6889786641       0.9420000000
      4146           500       1.6889767679       0.9660000000
      4147           500       1.6889449929       0.9620000000
      4148           500       1.6889043969       0.9600000000
      4149           500       1.6889360616       0.9580000000
      4150           500       1.6890376607       0.9660000000
      4151           500       1.6891863964       0.9440000000
      4152           500       1.6886189620       0.9460000000
      4153           500       1.6889146291       0.9580000000
      4154           500       1.6888839183       0.9480000000
      4155           500       1.6889036620       0.9520000000
      4156           500       1.6888743899       0.9420000000
      4157           500       1.6889168009       0.9640000000
      4158           500       1.6888947002       0.9660000000
      4159           500       1.6889270838       0.9580000000
      4160           500       1.6889242531       0.9480000000
      4161           500       1.6889512567       0.9500000000
      4162           500       1.6888300972       0.9580000000
      4163           500       1.6888349915       0.9520000000
      4164           500       1.6888389279       0.9400000000
      4165           500       1.6888533715       0.9380000000
      4166           500       1.6889141147       0.9500000000
      4167           500       1.6888987945       0.9500000000
      4168           500       1.6889214021       0.9640000000
      4169           500       1.6889092151       0.9460000000
      4170           500       1.6889386869       0.9540000000
      4171           500       1.6889531621       0.9460000000
      4172           500       1.6889418076       0.9460000000
      4173           500       1.6889128886       0.9640000000
      4174           500       1.6888856490       0.9380000000
      4175           500       1.6888983646       0.9540000000
      4176           500       1.6889001817       0.9460000000
      4177           500       1.6889472527       0.9500000000
      4178           500       1.6889982055       0.9500000000
      4179           500       1.6890005593       0.9540000000
      4180           500       1.6890320821       0.9600000000
      4181           500       1.6890187746       0.9460000000
      4182           500       1.6889990189       0.9580000000
      4183           500       1.6889921451       0.9620000000
      4184           500       1.6890109594       0.9500000000
      4185           500       1.6890144460       0.9580000000
      4186           500       1.6890053417       0.9540000000
      4187           500       1.6890245231       0.9440000000
      4188           500       1.6890717151       0.9440000000
      4189           500       1.6889796745       0.9440000000
      4190           500       1.6889671912       0.9520000000
      4191           500       1.6889525767       0.9680000000
      4192           500       1.6889553939       0.9640000000
      4193           500       1.6889222745       0.9560000000
      4194           500       1.6889187348       0.9680000000
      4195           500       1.6889329662       0.9580000000
      4196           500       1.6889246223       0.9600000000
      4197           500       1.6889385552       0.9360000000
      4198           500       1.6890904832       0.9500000000
      4199           500       1.6889636405       0.9620000000
      4200           500       1.6889613289       0.9480000000
      4201           500       1.6889678486       0.9640000000
      4202           500       1.6889719716       0.9620000000
      4203           500       1.6889764856       0.9520000000
      4204           500       1.6889814039       0.9680000000
      4205           500       1.6889949169       0.9600000000
      4206           500       1.6889575169       0.9380000000
      4207           500       1.6890127877       0.9440000000
      4208           500       1.6890029448       0.9380000000
      4209           500       1.6889877266       0.9520000000
      4210           500       1.6889836306       0.9640000000
      4211           500       1.6889661510       0.9560000000
      4212           500       1.6889813669       0.9420000000
      4213           500       1.6889655193       0.9420000000
      4214           500       1.6889699997       0.9640000000
      4215           500       1.6889725390       0.9300000000
      4216           500       1.6889754726       0.9620000000
      4217           500       1.6890243341       0.9420000000
      4218           500       1.6890036529       0.9400000000
      4219           500       1.6890145254       0.9420000000
      4220           500       1.6890173958       0.9480000000
      4221           500       1.6891195389       0.9680000000
      4222           500       1.6889881250       0.9720000000
      4223           500       1.6890114453       0.9600000000
      4224           500       1.6890296647       0.9560000000
      4225           500       1.6890179623       0.9680000000
      4226           500       1.6890178964       0.9460000000
      4227           500       1.6890063695       0.9520000000
      4228           500       1.6890126543       0.9500000000
      4229           500       1.6890708594       0.9420000000
      4230           500       1.6890140793       0.9560000000
      4231           500       1.6890062264       0.9380000000
      4232           500       1.6889977131       0.9440000000
      4233           500       1.6890052831       0.9560000000
      4234           500       1.6890025211       0.9540000000
      4235           500       1.6889973563       0.9600000000
      4236           500       1.6890001375       0.9560000000
      4237           500       1.6889916973       0.9600000000
      4238           500       1.6890031637       0.9340000000
      4239           500       1.6890197769       0.9660000000
      4240           500       1.6890233801       0.9720000000
      4241           500       1.6890186284       0.9460000000
      4242           500       1.6890288289       0.9580000000
      4243           500       1.6890259385       0.9580000000
      4244           500       1.6890195134       0.9320000000
      4245           500       1.6890939476       0.9600000000
      4246           500       1.6890270266       0.9460000000
      4247           500       1.6890238419       0.9500000000
      4248           500       1.6890257481       0.9540000000
      4249           500       1.6890145594       0.9500000000
      4250           500       1.6890114950       0.9640000000
      4251           500       1.6889996513       0.9440000000
      4252           500       1.6890014129       0.9840000000
      4253           500       1.6889996537       0.9420000000
      4254           500       1.6890024771       0.9680000000
      4255           500       1.6890585277       0.9600000000
      4256           500       1.6890029340       0.9580000000
      4257           500       1.6890414419       0.9640000000
      4258           500       1.6890365103       0.9600000000
      4259           500       1.6890149496       0.9700000000
      4260           500       1.6890121991       0.9600000000
      4261           500       1.6889932562       0.9460000000
      4262           500       1.6890077158       0.9600000000
      4263           500       1.6890069964       0.9560000000
      4264           500       1.6890160197       0.9540000000
      4265           500       1.6890259085       0.9380000000
      4266           500       1.6890270535       0.9520000000
      4267           500       1.6890308514       0.9600000000
      4268           500       1.6890188490       0.9560000000
      4269           500       1.6890230196       0.9600000000
      4270           500       1.6890181497       0.9500000000
      4271           500       1.6890116031       0.9540000000
      4272           500       1.6890132939       0.9660000000
      4273           500       1.6890268813       0.9480000000
      4274           500       1.6890217516       0.9400000000
      4275           500       1.6890481554       0.9480000000
      4276           500       1.6890163931       0.9380000000
      4277           500       1.6890127185       0.9480000000
      4278           500       1.6890217449       0.9480000000
      4279           500       1.6890135175       0.9540000000
      4280           500       1.6890043132       0.9620000000
      4281           500       1.6889911854       0.9580000000
      4282           500       1.6889898857       0.9640000000
      4283           500       1.6889839963       0.9680000000
      4284           500       1.6889738138       0.9480000000
      4285           500       1.6889836802       0.9440000000
      4286           500       1.6889799327       0.9380000000
      4287           500       1.6889720378       0.9600000000
      4288           500       1.6889634517       0.9680000000
      4289           500       1.6889600987       0.9540000000
      4290           500       1.6889396171       0.9500000000
      4291           500       1.6889728118       0.9560000000
      4292           500       1.6891295491       0.9640000000
      4293           500       1.6889584865       0.9620000000
      4294           500       1.6889390536       0.9400000000
      4295           500       1.6889491592       0.9560000000
      4296           500       1.6889286415       0.9360000000
      4297           500       1.6889209381       0.9520000000
      4298           500       1.6887944599       0.9460000000
      4299           500       1.6889613921       0.9500000000
      4300           500       1.6889076209       0.9560000000
      4301           500       1.6889168445       0.9580000000
      4302           500       1.6889296705       0.9600000000
      4303           500       1.6889133991       0.9440000000
      4304           500       1.6889056721       0.9600000000
      4305           500       1.6888656090       0.9580000000
      4306           500       1.6889459880       0.9460000000
      4307           500       1.6889252301       0.9480000000
      4308           500       1.6889609481       0.9420000000
      4309           500       1.6889542950       0.9580000000
      4310           500       1.6889787905       0.9560000000
      4311           500       1.6889796067       0.9460000000
      4312           500       1.6889766558       0.9480000000
      4313           500       1.6890038950       0.9600000000
      4314           500       1.6889851394       0.9520000000
      4315           500       1.6889652851       0.9540000000
      4316           500       1.6889719252       0.9440000000
      4317           500       1.6889815560       0.9520000000
      4318           500       1.6889736198       0.9460000000
      4319           500       1.6889602211       0.9600000000
      4320           500       1.6889659387       0.9640000000
      4321           500       1.6889777316       0.9580000000
      4322           500       1.6889849950       0.9580000000
      4323           500       1.6889562357       0.9540000000
      4324           500       1.6889458322       0.9440000000
      4325           500       1.6889393414       0.9520000000
      4326           500       1.6889749407       0.9480000000
      4327           500       1.6893076408       0.9500000000
      4328           500       1.6890135509       0.9660000000
      4329           500       1.6889436563       0.9660000000
      4330           500       1.6889698157       0.9420000000
      4331           500       1.6889564010       0.9560000000
      4332           500       1.6889421505       0.9680000000
      4333           500       1.6889481785       0.9280000000
      4334           500       1.6889484983       0.9560000000
      4335           500       1.6889677588       0.9680000000
      4336           500       1.6889895919       0.9480000000
      4337           500       1.6890092780       0.9460000000
      4338           500       1.6889772245       0.9520000000
      4339           500       1.6889735386       0.9340000000
      4340           500       1.6889604484       0.9560000000
      4341           500       1.6889806765       0.9700000000
      4342           500       1.6890035830       0.9280000000
      4343           500       1.6890268562       0.9560000000
      4344           500       1.6889988735       0.9520000000
      4345           500       1.6889676751       0.9520000000
      4346           500       1.6889385674       0.9460000000
      4347           500       1.6889089987       0.9640000000
      4348           500       1.6888818602       0.9480000000
      4349           500       1.6888444160       0.9480000000
      4350           500       1.6887429790       0.9500000000
      4351           500       1.6886850288       0.9400000000
      4352           500       1.6885268781       0.9640000000
      4353           500       1.6887236176       0.9680000000
      4354           500       1.6887695053       0.9540000000
      4355           500       1.6887292378       0.9420000000
      4356           500       1.6887261253       0.9720000000
      4357           500       1.6887143371       0.9600000000
      4358           500       1.6887127193       0.9440000000
      4359           500       1.6887610484       0.9620000000
      4360           500       1.6887951974       0.9560000000
      4361           500       1.6888007524       0.9500000000
      4362           500       1.6888923610       0.9580000000
      4363           500       1.6889193408       0.9680000000
      4364           500       1.6889001943       0.9560000000
      4365           500       1.6888663114       0.9580000000
      4366           500       1.6888433002       0.9580000000
      4367           500       1.6888710470       0.9440000000
      4368           500       1.6888977307       0.9520000000
      4369           500       1.6889024421       0.9780000000
      4370           500       1.6889347132       0.9500000000
      4371           500       1.6889286894       0.9740000000
      4372           500       1.6889198467       0.9700000000
      4373           500       1.6889607355       0.9480000000
      4374           500       1.6889613196       0.9560000000
      4375           500       1.6889638488       0.9360000000
      4376           500       1.6889664756       0.9460000000
      4377           500       1.6889674796       0.9620000000
      4378           500       1.6889707453       0.9620000000
      4379           500       1.6889614554       0.9540000000
      4380           500       1.6889588079       0.9680000000
      4381           500       1.6889718433       0.9540000000
      4382           500       1.6889791018       0.9600000000
      4383           500       1.6889970629       0.9560000000
      4384           500       1.6890309501       0.9500000000
      4385           500       1.6890318259       0.9580000000
      4386           500       1.6890670775       0.9640000000
      4387           500       1.6890867724       0.9680000000
      4388           500       1.6890639620       0.9420000000
      4389           500       1.6890451304       0.9740000000
      4390           500       1.6890359432       0.9520000000
      4391           500       1.6890526012       0.9720000000
      4392           500       1.6890452024       0.9500000000
      4393           500       1.6890342748       0.9580000000
      4394           500       1.6890380963       0.9580000000
      4395           500       1.6890568063       0.9520000000
      4396           500       1.6890623398       0.9520000000
      4397           500       1.6890662036       0.9600000000
      4398           500       1.6890825704       0.9520000000
      4399           500       1.6891432132       0.9500000000
      4400           500       1.6891031654       0.9720000000
      4401           500       1.6891023842       0.9680000000
      4402           500       1.6890981510       0.9520000000
      4403           500       1.6891030179       0.9580000000
      4404           500       1.6891629662       0.9460000000
      4405           500       1.6891369959       0.9500000000
      4406           500       1.6892274496       0.9620000000
      4407           500       1.6892271731       0.9520000000
      4408           500       1.6892369935       0.9500000000
      4409           500       1.6892002631       0.9540000000
      4410           500       1.6892563672       0.9480000000
      4411           500       1.6892376511       0.9480000000
      4412           500       1.6892212654       0.9400000000
      4413           500       1.6892299530       0.9380000000
      4414           500       1.6891362118       0.9760000000
      4415           500       1.6890625835       0.9600000000
      4416           500       1.6890948658       0.9620000000
      4417           500       1.6890752201       0.9660000000
      4418           500       1.6890367197       0.9580000000
      4419           500       1.6890301194       0.9700000000
      4420           500       1.6890646326       0.9560000000
      4421           500       1.6890875407       0.9620000000
      4422           500       1.6889638452       0.9620000000
      4423           500       1.6889581249       0.9480000000
      4424           500       1.6889755260       0.9540000000
      4425           500       1.6888853470       0.9640000000
      4426           500       1.6888763914       0.9480000000
      4427           500       1.6888996499       0.9620000000
      4428           500       1.6889093443       0.9720000000
      4429           500       1.6889829358       0.9640000000
      4430           500       1.6889563671       0.9700000000
      4431           500       1.6888713791       0.9660000000
      4432           500       1.6889103752       0.9660000000
      4433           500       1.6889109107       0.9520000000
      4434           500       1.6888910433       0.9580000000
      4435           500       1.6889158238       0.9440000000
      4436           500       1.6889478049       0.9620000000
      4437           500       1.6889600267       0.9560000000
      4438           500       1.6889653529       0.9480000000
      4439           500       1.6889713811       0.9680000000
      4440           500       1.6889467843       0.9720000000
      4441           500       1.6889601674       0.9620000000
      4442           500       1.6889706355       0.9720000000
      4443           500       1.6889822500       0.9500000000
      4444           500       1.6889590942       0.9720000000
      4445           500       1.6889663651       0.9520000000
      4446           500       1.6889879880       0.9600000000
      4447           500       1.6889942404       0.9620000000
      4448           500       1.6889600884       0.9640000000
      4449           500       1.6889465263       0.9580000000
      4450           500       1.6889495200       0.9640000000
      4451           500       1.6890124377       0.9440000000
      4452           500       1.6890040171       0.9740000000
      4453           500       1.6890161538       0.9620000000
      4454           500       1.6889761205       0.9500000000
      4455           500       1.6889774391       0.9620000000
      4456           500       1.6889094579       0.9460000000
      4457           500       1.6889673644       0.9580000000
      4458           500       1.6889633515       0.9500000000
      4459           500       1.6889785106       0.9520000000
      4460           500       1.6890135116       0.9560000000
      4461           500       1.6890165266       0.9440000000
      4462           500       1.6889933792       0.9600000000
      4463           500       1.6890414136       0.9560000000
      4464           500       1.6889475220       0.9420000000
      4465           500       1.6890825684       0.9540000000
      4466           500       1.6889576248       0.9600000000
      4467           500       1.6890033063       0.9480000000
      4468           500       1.6890224043       0.9580000000
      4469           500       1.6890273913       0.9600000000
      4470           500       1.6890248413       0.9480000000
      4471           500       1.6890446968       0.9640000000
      4472           500       1.6889719684       0.9500000000
      4473           500       1.6889443561       0.9480000000
      4474           500       1.6889673706       0.9560000000
      4475           500       1.6889781732       0.9480000000
      4476           500       1.6889485444       0.9540000000
      4477           500       1.6889801783       0.9620000000
      4478           500       1.6892441343       0.9660000000
      4479           500       1.6890504613       0.9400000000
      4480           500       1.6890345208       0.9640000000
      4481           500       1.6890169067       0.9700000000
      4482           500       1.6890390222       0.9560000000
      4483           500       1.6890332991       0.9620000000
      4484           500       1.6890566107       0.9500000000
      4485           500       1.6890459346       0.9640000000
      4486           500       1.6890302061       0.9620000000
      4487           500       1.6890275655       0.9540000000
      4488           500       1.6890338523       0.9500000000
      4489           500       1.6890407117       0.9640000000
      4490           500       1.6890542643       0.9520000000
      4491           500       1.6890211064       0.9600000000
      4492           500       1.6888759846       0.9640000000
      4493           500       1.6889984025       0.9500000000
      4494           500       1.6890160496       0.9500000000
      4495           500       1.6890148682       0.9340000000
      4496           500       1.6890053813       0.9620000000
      4497           500       1.6890084395       0.9520000000
      4498           500       1.6890142333       0.9420000000
      4499           500       1.6889817824       0.9740000000
      4500           500       1.6889835296       0.9420000000
      4501           500       1.6889793940       0.9640000000
      4502           500       1.6889720821       0.9800000000
      4503           500       1.6889976802       0.9700000000
      4504           500       1.6890131802       0.9540000000
      4505           500       1.6890265537       0.9380000000
      4506           500       1.6890180079       0.9420000000
      4507           500       1.6890078546       0.9660000000
      4508           500       1.6890211745       0.9400000000
      4509           500       1.6890504567       0.9680000000
      4510           500       1.6890357441       0.9640000000
      4511           500       1.6890207084       0.9480000000
      4512           500       1.6890052540       0.9620000000
      4513           500       1.6889851263       0.9620000000
      4514           500       1.6889692696       0.9600000000
      4515           500       1.6889805997       0.9260000000
      4516           500       1.6889899199       0.9560000000
      4517           500       1.6889755757       0.9440000000
      4518           500       1.6889738031       0.9620000000
      4519           500       1.6890029694       0.9520000000
      4520           500       1.6890207316       0.9600000000
      4521           500       1.6890129693       0.9680000000
      4522           500       1.6890067770       0.9480000000
      4523           500       1.6890200689       0.9580000000
      4524           500       1.6890153055       0.9640000000
      4525           500       1.6890037469       0.9500000000
      4526           500       1.6890160993       0.9580000000
      4527           500       1.6890398295       0.9320000000
      4528           500       1.6890429859       0.9600000000
      4529           500       1.6890362484       0.9480000000
      4530           500       1.6890427227       0.9580000000
      4531           500       1.6890412209       0.9440000000
      4532           500       1.6890310610       0.9500000000
      4533           500       1.6890419279       0.9580000000
      4534           500       1.6891109850       0.9480000000
      4535           500       1.6890531955       0.9440000000
      4536           500       1.6890415534       0.9700000000
      4537           500       1.6890304743       0.9540000000
      4538           500       1.6890130315       0.9520000000
      4539           500       1.6889408498       0.9320000000
      4540           500       1.6889825567       0.9580000000
      4541           500       1.6889428623       0.9580000000
      4542           500       1.6889587163       0.9680000000
      4543           500       1.6889868098       0.9560000000
      4544           500       1.6889785595       0.9540000000
      4545           500       1.6890912928       0.9420000000
      4546           500       1.6890980906       0.9540000000
      4547           500       1.6889979013       0.9660000000
      4548           500       1.6890045763       0.9600000000
      4549           500       1.6889993517       0.9660000000
      4550           500       1.6890037007       0.9560000000
      4551           500       1.6890289041       0.9600000000
      4552           500       1.6890267325       0.9500000000
      4553           500       1.6890622132       0.9720000000
      4554           500       1.6890459101       0.9680000000
      4555           500       1.6890298119       0.9600000000
      4556           500       1.6890211781       0.9700000000
      4557           500       1.6890374059       0.9460000000
      4558           500       1.6890296186       0.9580000000
      4559           500       1.6890768566       0.9440000000
      4560           500       1.6890752358       0.9400000000
      4561           500       1.6890819717       0.9640000000
      4562           500       1.6890834717       0.9400000000
      4563           500       1.6890996846       0.9480000000
      4564           500       1.6891045365       0.9600000000
      4565           500       1.6891175198       0.9580000000
      4566           500       1.6891016322       0.9540000000
      4567           500       1.6891148897       0.9480000000
      4568           500       1.6891150848       0.9620000000
      4569           500       1.6891094728       0.9600000000
      4570           500       1.6891189899       0.9580000000
      4571           500       1.6891353451       0.9540000000
      4572           500       1.6891117063       0.9560000000
      4573           500       1.6891013181       0.9540000000
