 Step       Num walks        Ene     acc_prob
      8151           100       1.6895658155       0.9500000000
      8152           100       1.6895523208       0.9900000000
      8153           100       1.6895180680       0.9300000000
      8154           100       1.6895193127       0.9600000000
      8155           100       1.6895195841       0.9600000000
      8156           100       1.6894629505       0.9700000000
      8157           100       1.6895388092       0.9500000000
      8158           100       1.6894806746       0.9600000000
      8159           100       1.6895006597       0.9900000000
      8160           100       1.6895472969       0.9300000000
      8161           100       1.6895576193       0.9400000000
      8162           100       1.6895553117       0.9400000000
      8163           100       1.6896144081       0.9700000000
      8164           100       1.6896278397       0.9500000000
      8165           100       1.6895433168       0.9700000000
      8166           100       1.6895396253       0.9600000000
      8167           100       1.6895100328       0.8800000000
      8168           100       1.6895026941       0.9300000000
      8169           100       1.6894555248       0.9600000000
      8170           100       1.6895424434       0.9800000000
      8171           100       1.6895398561       0.9200000000
      8172           100       1.6895584553       0.9400000000
      8173           100       1.6896753743       0.9600000000
      8174           100       1.6899410564       0.9700000000
      8175           100       1.6894057266       0.9500000000
      8176           100       1.6894491647       0.9300000000
      8177           100       1.6895168964       0.9600000000
      8178           100       1.6894922337       0.9500000000
      8179           100       1.6895109885       0.9600000000
      8180           100       1.6895507987       0.9600000000
      8181           100       1.6895287942       0.9500000000
      8182           100       1.6895662924       0.9400000000
      8183           100       1.6895646477       0.9600000000
      8184           100       1.6895497625       0.9300000000
      8185           100       1.6895477112       0.9800000000
      8186           100       1.6896085137       0.9500000000
      8187           100       1.6896529838       0.9700000000
      8188           100       1.6895967063       0.9600000000
      8189           100       1.6895890495       0.9500000000
      8190           100       1.6896874644       0.9600000000
      8191           100       1.6897268475       0.9700000000
      8192           100       1.6896163046       0.9800000000
      8193           100       1.6896463975       0.9600000000
      8194           100       1.6895860707       0.9400000000
      8195           100       1.6895848122       0.9700000000
      8196           100       1.6895920444       0.9600000000
      8197           100       1.6896257005       0.9700000000
      8198           100       1.6896053021       0.9400000000
      8199           100       1.6895937081       0.9600000000
      8200           100       1.6896062587       0.9800000000
      8201           100       1.6896988584       0.9500000000
      8202           100       1.6897335696       0.9400000000
      8203           100       1.6896992433       0.9400000000
      8204           100       1.6896940570       0.9400000000
      8205           100       1.6897073567       0.9700000000
      8206           100       1.6896259759       0.9800000000
      8207           100       1.6897236007       0.9500000000
      8208           100       1.6898234505       0.9700000000
      8209           100       1.6898473703       0.9700000000
      8210           100       1.6897557752       0.9800000000
      8211           100       1.6897119462       0.9300000000
      8212           100       1.6897115433       0.9200000000
      8213           100       1.6897391419       0.9500000000
      8214           100       1.6897591984       0.9400000000
      8215           100       1.6897762474       0.9700000000
      8216           100       1.6897222355       0.9900000000
      8217           100       1.6896618524       0.9600000000
      8218           100       1.6896990099       0.9400000000
      8219           100       1.6897071068       0.9600000000
      8220           100       1.6896898755       0.9600000000
      8221           100       1.6896830392       0.9400000000
      8222           100       1.6896431763       0.9600000000
      8223           100       1.6897273400       0.9900000000
      8224           100       1.6896848416       0.9900000000
      8225           100       1.6895326807       0.9800000000
      8226           100       1.6897041455       0.9900000000
      8227           100       1.6896647636       0.9600000000
      8228           100       1.6896623254       0.9900000000
      8229           100       1.6896508368       0.9600000000
      8230           100       1.6896830568       0.9900000000
      8231           100       1.6896764233       0.9100000000
      8232           100       1.6896651199       0.9300000000
      8233           100       1.6897085296       0.9400000000
      8234           100       1.6896753161       0.9300000000
      8235           100       1.6896726360       0.9400000000
      8236           100       1.6895643391       0.9500000000
      8237           100       1.6895896286       0.9700000000
      8238           100       1.6895796822       0.9600000000
      8239           100       1.6895805695       0.9500000000
      8240           100       1.6895774150       0.9900000000
      8241           100       1.6896310135       0.9500000000
      8242           100       1.6896336981       0.9700000000
      8243           100       1.6896316739       0.9700000000
      8244           100       1.6896387424       0.9500000000
      8245           100       1.6896108202       0.9800000000
      8246           100       1.6896422715       0.9700000000
      8247           100       1.6896398165       0.9700000000
      8248           100       1.6896282887       0.9500000000
      8249           100       1.6896244275       0.9800000000
      8250           100       1.6896019650       0.9200000000
      8251           100       1.6896112020       0.9900000000
      8252           100       1.6896163078       0.9800000000
      8253           100       1.6896433124       0.9200000000
      8254           100       1.6896555993       0.9600000000
      8255           100       1.6896942141       0.9800000000
      8256           100       1.6897277640       0.9400000000
      8257           100       1.6896775809       0.9500000000
      8258           100       1.6897073251       0.9700000000
      8259           100       1.6897076128       0.9900000000
      8260           100       1.6896833099       0.9700000000
      8261           100       1.6896665709       0.9800000000
      8262           100       1.6896820730       0.9900000000
      8263           100       1.6896832582       0.9600000000
      8264           100       1.6897051159       0.9800000000
      8265           100       1.6897522988       0.9600000000
      8266           100       1.6897290195       0.9500000000
      8267           100       1.6896930532       0.9300000000
      8268           100       1.6896780616       0.9500000000
      8269           100       1.6896137683       0.9700000000
      8270           100       1.6895711458       0.9700000000
      8271           100       1.6895988887       0.9800000000
      8272           100       1.6896404628       0.9300000000
      8273           100       1.6897595131       0.9800000000
      8274           100       1.6895066048       0.9600000000
      8275           100       1.6895209735       0.9700000000
      8276           100       1.6895893551       0.9200000000
      8277           100       1.6895652929       0.9900000000
      8278           100       1.6895496616       0.9300000000
      8279           100       1.6895953185       0.9700000000
      8280           100       1.6895977009       0.9600000000
      8281           100       1.6896347400       0.9600000000
      8282           100       1.6896606388       0.9400000000
      8283           100       1.6896033119       0.9200000000
      8284           100       1.6896089610       0.9700000000
      8285           100       1.6896009733       0.9700000000
      8286           100       1.6899165509       0.9300000000
      8287           100       1.6896551027       0.9700000000
      8288           100       1.6896803524       0.9600000000
      8289           100       1.6896360508       0.9400000000
      8290           100       1.6896440615       0.9400000000
      8291           100       1.6896226543       0.9200000000
      8292           100       1.6896179635       0.9600000000
      8293           100       1.6896430418       0.9900000000
      8294           100       1.6896758607       0.9300000000
      8295           100       1.6896929315       0.9800000000
      8296           100       1.6896960682       0.9700000000
      8297           100       1.6897199848       0.9500000000
      8298           100       1.6897339645       0.9700000000
      8299           100       1.6897229610       0.9200000000
      8300           100       1.6896962299       0.9500000000
      8301           100       1.6897078217       0.9200000000
      8302           100       1.6897155287       0.9500000000
      8303           100       1.6897278920       0.9500000000
      8304           100       1.6897197828       0.9300000000
      8305           100       1.6897269527       0.9900000000
      8306           100       1.6897152829       0.9800000000
      8307           100       1.6896908431       0.9500000000
      8308           100       1.6896398232       0.9700000000
      8309           100       1.6896468536       0.9500000000
      8310           100       1.6896123860       0.9500000000
      8311           100       1.6895972456       0.9500000000
      8312           100       1.6896229111       0.9500000000
      8313           100       1.6896951986       0.9700000000
      8314           100       1.6897432416       0.9800000000
      8315           100       1.6897094854       0.9700000000
      8316           100       1.6896823348       0.9600000000
      8317           100       1.6896618948       0.9700000000
      8318           100       1.6896813070       0.9400000000
      8319           100       1.6896714441       0.9800000000
      8320           100       1.6896938364       0.9700000000
      8321           100       1.6896862093       0.9400000000
      8322           100       1.6896672247       0.9600000000
      8323           100       1.6896242041       1.0000000000
      8324           100       1.6896305751       0.9400000000
      8325           100       1.6896620611       0.9500000000
      8326           100       1.6897174662       0.9400000000
      8327           100       1.6897291788       0.9400000000
      8328           100       1.6896917908       0.9300000000
      8329           100       1.6897041819       0.9500000000
      8330           100       1.6897104364       0.9300000000
      8331           100       1.6896100683       0.9600000000
      8332           100       1.6896517086       0.9300000000
      8333           100       1.6896705481       0.9700000000
      8334           100       1.6895078247       0.9800000000
      8335           100       1.6895226691       0.9700000000
      8336           100       1.6896008469       0.9500000000
      8337           100       1.6895616113       0.9100000000
      8338           100       1.6898930782       0.9900000000
      8339           100       1.6898718291       0.9400000000
      8340           100       1.6904629029       0.9500000000
      8341           100       1.6900330467       0.9800000000
      8342           100       1.6900339155       0.9600000000
      8343           100       1.6898418371       0.9800000000
      8344           100       1.6900029570       0.9500000000
      8345           100       1.6897231193       0.9500000000
      8346           100       1.6899462154       0.9600000000
      8347           100       1.6893958449       0.9600000000
      8348           100       1.6891330797       0.9500000000
      8349           100       1.6888676756       0.9700000000
      8350           100       1.6893689513       0.9400000000
      8351           100       1.6896039178       0.9500000000
      8352           100       1.6894892064       0.9700000000
      8353           100       1.6895382281       0.9600000000
      8354           100       1.6897172921       0.9700000000
      8355           100       1.6898230011       0.9700000000
      8356           100       1.6897372942       0.9700000000
      8357           100       1.6897557958       0.9400000000
      8358           100       1.6896527489       0.9800000000
      8359           100       1.6895578190       0.9400000000
      8360           100       1.6893145586       0.9400000000
      8361           100       1.6893165180       0.9400000000
      8362           100       1.6895110447       0.9300000000
      8363           100       1.6894978529       0.9600000000
      8364           100       1.6894999899       0.9100000000
      8365           100       1.6895137886       0.9700000000
      8366           100       1.6895644637       0.9600000000
      8367           100       1.6895317816       0.9800000000
      8368           100       1.6895092864       0.9400000000
      8369           100       1.6894895046       0.9100000000
      8370           100       1.6895016312       0.9600000000
      8371           100       1.6895200793       0.9700000000
      8372           100       1.6895325732       0.9800000000
      8373           100       1.6895109261       0.9900000000
      8374           100       1.6895632786       0.9200000000
      8375           100       1.6895468264       0.9500000000
      8376           100       1.6895186806       0.9700000000
      8377           100       1.6895029079       0.9700000000
      8378           100       1.6895400736       0.9500000000
      8379           100       1.6896057909       0.9700000000
      8380           100       1.6895726292       0.9000000000
      8381           100       1.6896099597       0.9900000000
      8382           100       1.6896693904       0.9500000000
      8383           100       1.6896285387       0.9700000000
      8384           100       1.6895441746       0.9300000000
      8385           100       1.6895301193       0.9700000000
      8386           100       1.6894492140       0.9700000000
      8387           100       1.6893855209       0.9700000000
      8388           100       1.6891627038       0.9600000000
      8389           100       1.6893067770       0.9800000000
      8390           100       1.6893927788       0.9300000000
      8391           100       1.6894647487       0.9600000000
      8392           100       1.6894839100       0.9600000000
      8393           100       1.6894981772       0.9600000000
      8394           100       1.6895403307       0.9800000000
      8395           100       1.6892676377       0.9800000000
      8396           100       1.6893000970       0.9700000000
      8397           100       1.6898427701       0.9700000000
      8398           100       1.6898451852       0.9600000000
      8399           100       1.6893240513       0.9500000000
      8400           100       1.6894166210       0.9700000000
      8401           100       1.6894474357       0.9500000000
      8402           100       1.6895076770       0.9600000000
      8403           100       1.6894882113       0.9600000000
      8404           100       1.6895227291       0.9500000000
      8405           100       1.6895321762       0.9500000000
      8406           100       1.6895274290       0.9800000000
      8407           100       1.6895254807       0.9400000000
      8408           100       1.6895930760       0.9400000000
      8409           100       1.6896660455       0.9600000000
      8410           100       1.6896635063       0.9800000000
      8411           100       1.6896314130       0.9500000000
      8412           100       1.6896743989       0.9500000000
      8413           100       1.6897191273       0.9800000000
      8414           100       1.6896950696       0.9600000000
      8415           100       1.6896984194       0.9800000000
      8416           100       1.6896732423       0.9500000000
      8417           100       1.6896724444       0.9800000000
      8418           100       1.6897144708       0.9700000000
      8419           100       1.6897312115       0.9500000000
      8420           100       1.6897040668       0.9700000000
      8421           100       1.6896606829       0.9500000000
      8422           100       1.6896283997       0.9400000000
      8423           100       1.6895951320       0.9700000000
      8424           100       1.6895941081       0.9800000000
      8425           100       1.6895798540       0.9600000000
      8426           100       1.6896411946       0.9800000000
      8427           100       1.6896251160       0.9500000000
      8428           100       1.6896721289       0.9600000000
      8429           100       1.6896265256       0.9600000000
      8430           100       1.6896053428       0.9600000000
      8431           100       1.6896062216       0.9500000000
      8432           100       1.6896694642       0.9400000000
      8433           100       1.6896260585       0.9900000000
      8434           100       1.6896016010       0.9600000000
      8435           100       1.6895951999       0.9700000000
      8436           100       1.6895912655       0.9600000000
      8437           100       1.6896295925       0.9500000000
      8438           100       1.6896595460       0.9500000000
      8439           100       1.6896983448       0.9600000000
      8440           100       1.6897556976       0.9200000000
      8441           100       1.6897230412       0.9600000000
      8442           100       1.6897027966       0.9600000000
      8443           100       1.6895201316       0.9300000000
      8444           100       1.6896191494       0.9400000000
      8445           100       1.6896121668       0.9400000000
      8446           100       1.6896503337       0.9400000000
      8447           100       1.6896674490       0.9200000000
      8448           100       1.6896238070       1.0000000000
      8449           100       1.6895792237       0.9400000000
      8450           100       1.6895962833       0.9700000000
      8451           100       1.6895310392       0.9700000000
      8452           100       1.6896016333       0.9400000000
      8453           100       1.6895693388       0.9700000000
      8454           100       1.6895005248       0.9700000000
      8455           100       1.6894243228       0.9400000000
      8456           100       1.6894941537       0.9400000000
      8457           100       1.6895054129       0.9500000000
      8458           100       1.6894693682       0.9600000000
      8459           100       1.6895672933       0.9800000000
      8460           100       1.6895124465       0.8900000000
      8461           100       1.6894056169       0.9600000000
      8462           100       1.6894790971       0.9800000000
      8463           100       1.6896051155       0.9500000000
      8464           100       1.6897257684       0.9600000000
      8465           100       1.6898054638       0.9600000000
      8466           100       1.6898440938       0.9600000000
      8467           100       1.6897181897       0.9600000000
      8468           100       1.6898468916       0.9800000000
      8469           100       1.6899566108       0.9600000000
      8470           100       1.6900128169       0.9800000000
      8471           100       1.6900474542       0.9600000000
      8472           100       1.6900450803       0.9600000000
      8473           100       1.6899460839       0.9400000000
      8474           100       1.6898794495       0.9600000000
      8475           100       1.6898153276       0.9900000000
      8476           100       1.6898021715       0.9700000000
      8477           100       1.6897605648       0.9800000000
      8478           100       1.6898918616       0.9200000000
      8479           100       1.6899147274       0.9700000000
      8480           100       1.6899466262       0.9200000000
      8481           100       1.6899218600       0.9500000000
      8482           100       1.6898695366       0.9600000000
      8483           100       1.6898414808       1.0000000000
      8484           100       1.6898609461       0.9700000000
      8485           100       1.6898854910       0.9900000000
      8486           100       1.6898292895       0.9400000000
      8487           100       1.6898490514       0.9000000000
      8488           100       1.6898537844       0.9600000000
      8489           100       1.6898020709       1.0000000000
      8490           100       1.6897730590       0.9400000000
      8491           100       1.6897928428       0.9800000000
      8492           100       1.6899252940       0.9300000000
      8493           100       1.6898803222       0.9500000000
      8494           100       1.6899444593       0.9500000000
      8495           100       1.6900142244       0.9500000000
      8496           100       1.6899468942       0.9500000000
      8497           100       1.6899405010       0.9400000000
      8498           100       1.6899500287       0.9700000000
      8499           100       1.6898601570       0.9500000000
      8500           100       1.6898727805       0.9700000000
      8501           100       1.6897962106       0.9600000000
      8502           100       1.6897551829       0.9400000000
      8503           100       1.6898486234       0.9800000000
      8504           100       1.6898360505       0.9600000000
      8505           100       1.6898510002       0.9500000000
      8506           100       1.6898114269       0.9500000000
      8507           100       1.6898082218       0.9300000000
      8508           100       1.6897789939       0.9500000000
      8509           100       1.6898432875       0.9400000000
      8510           100       1.6898043633       0.9700000000
      8511           100       1.6900399489       0.9200000000
      8512           100       1.6903326276       0.9700000000
      8513           100       1.6898608402       0.9500000000
      8514           100       1.6898330254       0.9000000000
      8515           100       1.6898735645       0.9600000000
      8516           100       1.6899129443       0.9700000000
      8517           100       1.6898891767       0.9700000000
      8518           100       1.6900136242       0.9600000000
      8519           100       1.6899978581       0.9800000000
      8520           100       1.6898981660       0.9400000000
      8521           100       1.6898906519       0.9000000000
      8522           100       1.6898998168       0.9100000000
      8523           100       1.6898240596       0.9500000000
      8524           100       1.6898159597       0.9700000000
      8525           100       1.6898292321       0.9800000000
      8526           100       1.6898596619       0.9300000000
      8527           100       1.6898789576       0.9700000000
      8528           100       1.6899088845       0.9800000000
      8529           100       1.6898823210       0.9600000000
      8530           100       1.6899206604       0.9800000000
      8531           100       1.6899144737       0.9700000000
      8532           100       1.6899139253       0.9800000000
      8533           100       1.6899144991       0.9700000000
      8534           100       1.6898706800       0.9400000000
      8535           100       1.6898746754       0.9600000000
      8536           100       1.6898149879       0.9900000000
      8537           100       1.6898110427       0.9700000000
      8538           100       1.6898397249       0.9900000000
      8539           100       1.6899074872       0.9700000000
      8540           100       1.6899096133       0.9700000000
      8541           100       1.6899789243       0.9800000000
      8542           100       1.6899530801       0.9300000000
      8543           100       1.6899395659       0.9700000000
      8544           100       1.6898841025       0.9900000000
      8545           100       1.6897843171       0.9600000000
      8546           100       1.6897866448       0.9200000000
      8547           100       1.6898137803       0.9800000000
      8548           100       1.6897724584       0.9300000000
      8549           100       1.6897976988       0.9700000000
      8550           100       1.6898348930       0.9600000000
      8551           100       1.6898241722       0.9600000000
      8552           100       1.6898496660       0.9700000000
      8553           100       1.6898665812       0.9800000000
      8554           100       1.6898465586       0.9200000000
      8555           100       1.6898363855       0.9100000000
      8556           100       1.6898509610       0.9700000000
      8557           100       1.6898483680       0.9500000000
      8558           100       1.6898817527       0.9600000000
      8559           100       1.6898267794       0.9300000000
      8560           100       1.6897768997       0.9500000000
      8561           100       1.6898066414       0.9800000000
      8562           100       1.6897412354       0.9500000000
      8563           100       1.6897306388       0.9700000000
      8564           100       1.6897420288       0.9900000000
      8565           100       1.6897161759       0.9500000000
      8566           100       1.6897471016       0.9200000000
      8567           100       1.6897361415       0.9300000000
      8568           100       1.6897389293       0.9900000000
      8569           100       1.6898109115       0.9900000000
      8570           100       1.6898127312       0.9300000000
      8571           100       1.6898016329       0.9500000000
      8572           100       1.6898405307       0.9700000000
      8573           100       1.6899220636       0.9500000000
      8574           100       1.6897952885       0.9300000000
      8575           100       1.6897856135       0.9600000000
      8576           100       1.6897681547       0.9700000000
      8577           100       1.6898131402       0.9700000000
      8578           100       1.6898590887       0.9700000000
      8579           100       1.6898064492       0.9800000000
      8580           100       1.6898657329       0.9300000000
      8581           100       1.6899643164       0.9600000000
      8582           100       1.6899885203       0.9700000000
      8583           100       1.6899519894       0.9500000000
      8584           100       1.6901534222       0.9400000000
      8585           100       1.6900532731       0.9600000000
      8586           100       1.6902177646       0.9500000000
      8587           100       1.6903772098       0.9700000000
      8588           100       1.6901782710       0.9500000000
      8589           100       1.6898291034       0.9500000000
      8590           100       1.7001189180       0.9000000000
      8591           100       1.6897008500       0.9600000000
      8592           100       1.6897227514       0.9800000000
      8593           100       1.6896883726       1.0000000000
      8594           100       1.6896680202       0.9800000000
      8595           100       1.6896880196       0.9800000000
      8596           100       1.6897760118       0.9500000000
      8597           100       1.6897292907       0.9300000000
      8598           100       1.6897608998       0.9500000000
      8599           100       1.6898317941       0.9700000000
      8600           100       1.6897919173       0.9600000000
      8601           100       1.6897748527       0.9400000000
      8602           100       1.6899355511       0.9600000000
      8603           100       1.6898236040       0.9600000000
      8604           100       1.6896976685       0.9700000000
      8605           100       1.6895996789       0.9700000000
      8606           100       1.6896750600       0.9700000000
      8607           100       1.6896264221       0.9900000000
      8608           100       1.6896088092       0.9100000000
      8609           100       1.6895014257       0.9600000000
      8610           100       1.6895881823       0.9800000000
      8611           100       1.6896623040       1.0000000000
      8612           100       1.6897458898       0.9200000000
      8613           100       1.6899495108       0.9100000000
      8614           100       1.6902566615       0.9900000000
      8615           100       1.6902801540       0.9600000000
      8616           100       1.6896779561       0.9500000000
      8617           100       1.6896697592       0.9800000000
      8618           100       1.6896708124       0.9400000000
      8619           100       1.6896105037       0.9600000000
      8620           100       1.6895937783       0.9400000000
      8621           100       1.6896769778       0.9600000000
      8622           100       1.6896921157       0.9500000000
      8623           100       1.6896055582       0.9700000000
      8624           100       1.6894519875       0.9600000000
      8625           100       1.6894809059       0.9600000000
      8626           100       1.6895916841       0.9300000000
      8627           100       1.6895916076       0.9500000000
      8628           100       1.6896095998       0.9500000000
      8629           100       1.6897595332       0.9700000000
      8630           100       1.6897202499       0.9300000000
      8631           100       1.6898459653       0.9600000000
      8632           100       1.6898144619       0.9900000000
      8633           100       1.6897444276       0.9500000000
      8634           100       1.6897913446       0.9200000000
      8635           100       1.6898430982       0.9300000000
      8636           100       1.6898270166       0.9600000000
      8637           100       1.6898129522       0.9200000000
      8638           100       1.6897680866       0.9600000000
      8639           100       1.6897335837       0.9800000000
      8640           100       1.6897557232       0.9700000000
      8641           100       1.6897211599       0.9300000000
      8642           100       1.6896810217       0.9600000000
      8643           100       1.6897292001       0.9000000000
      8644           100       1.6896730130       0.9600000000
      8645           100       1.6897244043       0.9800000000
      8646           100       1.6897697397       0.9300000000
      8647           100       1.6898107971       0.9100000000
      8648           100       1.6898667590       0.9400000000
      8649           100       1.6897907236       0.9400000000
      8650           100       1.6898090076       0.9600000000
      8651           100       1.6898063461       0.9400000000
      8652           100       1.6898111011       0.9600000000
      8653           100       1.6898311559       0.9800000000
      8654           100       1.6898500817       0.9900000000
      8655           100       1.6898589491       0.9300000000
      8656           100       1.6898834329       0.9300000000
      8657           100       1.6898199624       0.9600000000
      8658           100       1.6898083800       0.9700000000
      8659           100       1.6897509847       0.9600000000
      8660           100       1.6898214323       0.9100000000
      8661           100       1.6897752170       0.9400000000
      8662           100       1.6897566406       0.9600000000
      8663           100       1.6897420658       0.9200000000
      8664           100       1.6897504395       0.9300000000
      8665           100       1.6897618149       0.9500000000
      8666           100       1.6897890994       0.9600000000
      8667           100       1.6897569683       0.9600000000
      8668           100       1.6897628544       0.9000000000
      8669           100       1.6897469889       0.9400000000
      8670           100       1.6897607638       0.9500000000
      8671           100       1.6898126784       0.9300000000
      8672           100       1.6898200584       0.9300000000
      8673           100       1.6897714284       0.9400000000
      8674           100       1.6898519179       0.9500000000
      8675           100       1.6897666818       0.9600000000
      8676           100       1.6898211959       0.9100000000
      8677           100       1.6897770669       0.9500000000
      8678           100       1.6897889211       0.9600000000
      8679           100       1.6899383502       0.9900000000
      8680           100       1.6898940287       0.9300000000
      8681           100       1.6898679854       0.9500000000
      8682           100       1.6897834917       0.9500000000
      8683           100       1.6897405439       0.9600000000
      8684           100       1.6897288406       0.9300000000
      8685           100       1.6897008346       0.9500000000
      8686           100       1.6897139322       0.9200000000
      8687           100       1.6896888090       0.9900000000
      8688           100       1.6896805653       0.9700000000
      8689           100       1.6896594846       0.9700000000
      8690           100       1.6897094313       0.9800000000
      8691           100       1.6897101035       0.9700000000
      8692           100       1.6896824940       0.9600000000
      8693           100       1.6896709482       0.9700000000
      8694           100       1.6896687286       1.0000000000
      8695           100       1.6896910605       0.9200000000
      8696           100       1.6897478096       0.9900000000
      8697           100       1.6897590171       0.9800000000
      8698           100       1.6897967407       0.9500000000
      8699           100       1.6898245776       0.9400000000
      8700           100       1.6897827062       0.9700000000
      8701           100       1.6897858801       0.9500000000
      8702           100       1.6897690354       0.9200000000
      8703           100       1.6897513042       0.9800000000
      8704           100       1.6897153480       0.9400000000
      8705           100       1.6897438925       0.9200000000
      8706           100       1.6897219418       0.9800000000
      8707           100       1.6897289361       0.9500000000
      8708           100       1.6897286183       0.9500000000
      8709           100       1.6897413527       0.9400000000
      8710           100       1.6897359122       0.9500000000
      8711           100       1.6896824169       0.9900000000
      8712           100       1.6896808298       0.9600000000
      8713           100       1.6896818819       0.9800000000
      8714           100       1.6896538708       0.9400000000
      8715           100       1.6896797794       0.9400000000
      8716           100       1.6896947808       0.9900000000
      8717           100       1.6897029765       0.9500000000
      8718           100       1.6897020817       0.9500000000
      8719           100       1.6897105732       0.9600000000
      8720           100       1.6897823908       0.9800000000
      8721           100       1.6896884732       0.9600000000
      8722           100       1.6896897966       0.9200000000
      8723           100       1.6897048078       0.9700000000
      8724           100       1.6896665408       0.9300000000
      8725           100       1.6896758411       0.9700000000
      8726           100       1.6896830384       0.9600000000
      8727           100       1.6897068490       0.9400000000
      8728           100       1.6897292707       0.9500000000
      8729           100       1.6897294106       0.9400000000
      8730           100       1.6897243221       0.8800000000
      8731           100       1.6896849151       0.9600000000
      8732           100       1.6896802442       0.9600000000
      8733           100       1.6896743739       0.9700000000
      8734           100       1.6896971318       0.9300000000
      8735           100       1.6896855927       0.9500000000
      8736           100       1.6896533742       0.9400000000
      8737           100       1.6896672845       0.9800000000
      8738           100       1.6896677714       0.9800000000
      8739           100       1.6896572222       0.9600000000
      8740           100       1.6896309225       0.9400000000
      8741           100       1.6896580385       0.9500000000
      8742           100       1.6896628327       0.9400000000
      8743           100       1.6897524351       0.9300000000
      8744           100       1.6897661382       0.9300000000
      8745           100       1.6897867689       0.9400000000
      8746           100       1.6897969864       0.9500000000
      8747           100       1.6899213338       0.9200000000
      8748           100       1.6899015327       0.9300000000
      8749           100       1.6896843144       0.9300000000
      8750           100       1.6896515353       0.9800000000
      8751           100       1.6896814117       0.9500000000
      8752           100       1.6896792873       0.9900000000
      8753           100       1.6896701159       0.9400000000
      8754           100       1.6896690752       0.9600000000
      8755           100       1.6896678681       0.9600000000
      8756           100       1.6896159978       0.9600000000
      8757           100       1.6895994786       0.9800000000
      8758           100       1.6895928140       0.9700000000
      8759           100       1.6895906455       0.9700000000
      8760           100       1.6895721055       0.9500000000
      8761           100       1.6895912335       0.9600000000
      8762           100       1.6895568639       0.9500000000
      8763           100       1.6895687869       0.9400000000
      8764           100       1.6896630169       0.9800000000
      8765           100       1.6905283172       0.9500000000
      8766           100       1.6895822337       0.9500000000
      8767           100       1.6895863536       0.9800000000
      8768           100       1.6895739605       0.9500000000
      8769           100       1.6896244763       0.9700000000
      8770           100       1.6896168526       0.9800000000
      8771           100       1.6895645290       0.9700000000
      8772           100       1.6895823556       0.9500000000
      8773           100       1.6895747039       0.9900000000
      8774           100       1.6896126245       0.9900000000
      8775           100       1.6896027627       0.9800000000
      8776           100       1.6896052799       0.9300000000
      8777           100       1.6895729548       0.9300000000
      8778           100       1.6895318106       0.9600000000
      8779           100       1.6895542475       0.9500000000
      8780           100       1.6895682283       0.9600000000
      8781           100       1.6894819118       0.9600000000
      8782           100       1.6894635754       0.9500000000
      8783           100       1.6895164614       0.9100000000
      8784           100       1.6895252079       0.9400000000
      8785           100       1.6895868914       0.9700000000
      8786           100       1.6896102284       0.9600000000
      8787           100       1.6895289489       0.9500000000
      8788           100       1.6895228221       0.9400000000
      8789           100       1.6894116432       0.9100000000
      8790           100       1.6895154649       0.9200000000
      8791           100       1.6894504987       0.9200000000
      8792           100       1.6893616723       0.9700000000
      8793           100       1.6893078675       0.9800000000
      8794           100       1.6889947620       0.9400000000
      8795           100       1.6889245729       0.9800000000
      8796           100       1.6888074986       0.9600000000
      8797           100       1.6887643724       0.9700000000
      8798           100       1.6888757699       0.9400000000
      8799           100       1.6889489477       0.9700000000
      8800           100       1.6886257332       0.9700000000
      8801           100       1.6895252976       0.9700000000
      8802           100       1.6887948834       0.9100000000
      8803           100       1.6882868139       0.9800000000
      8804           100       1.6883601301       0.9200000000
      8805           100       1.6883279784       0.9100000000
      8806           100       1.6887224287       0.9500000000
      8807           100       1.6889614892       0.9700000000
      8808           100       1.6897248928       0.9300000000
      8809           100       1.6898944660       0.9800000000
      8810           100       1.6894827353       0.9700000000
      8811           100       1.6891402150       0.9700000000
      8812           100       1.6892251537       0.9400000000
      8813           100       1.6881711876       0.9600000000
      8814           100       1.6889473645       0.9500000000
      8815           100       1.6890486394       0.9400000000
      8816           100       1.6892322024       0.9400000000
      8817           100       1.6893826257       0.9400000000
      8818           100       1.6894493302       0.9700000000
      8819           100       1.6892594995       0.9300000000
      8820           100       1.6893648184       0.9800000000
      8821           100       1.6894907789       0.9700000000
      8822           100       1.6895281804       0.9600000000
      8823           100       1.6894519004       0.9700000000
      8824           100       1.6893612390       0.9600000000
      8825           100       1.6893083254       0.9700000000
      8826           100       1.6895255233       0.9600000000
      8827           100       1.6894500237       0.9300000000
      8828           100       1.6895003558       0.9600000000
      8829           100       1.6895461427       0.9300000000
      8830           100       1.6896945966       0.9400000000
      8831           100       1.6895587416       0.9700000000
      8832           100       1.6895954307       0.9600000000
      8833           100       1.6894765285       0.9600000000
      8834           100       1.6895765098       0.9300000000
      8835           100       1.6896179467       0.9400000000
      8836           100       1.6895414481       0.9300000000
      8837           100       1.6894574559       0.9600000000
      8838           100       1.6895337619       0.9500000000
      8839           100       1.6897151615       0.9500000000
      8840           100       1.6896848782       0.9300000000
      8841           100       1.6895593243       0.9500000000
      8842           100       1.6894307749       0.9800000000
      8843           100       1.6892947055       0.9800000000
      8844           100       1.6892914009       0.9600000000
      8845           100       1.6893220818       0.9600000000
      8846           100       1.6894537180       0.9800000000
      8847           100       1.6894292750       0.9200000000
      8848           100       1.6893627613       0.9800000000
      8849           100       1.6893018355       0.9400000000
