 Step       Num walks        Ene     acc_prob
      8966          1000       1.6874429542       0.8930000000
      8967          1000       1.6875463540       0.9070000000
      8968          1000       1.6875520746       0.8940000000
      8969          1000       1.6876017224       0.9000000000
      8970          1000       1.6874923399       0.8950000000
      8971          1000       1.6874827785       0.9090000000
      8972          1000       1.6875011903       0.8870000000
      8973          1000       1.6874367880       0.9010000000
      8974          1000       1.6874807630       0.9000000000
      8975          1000       1.6873264911       0.9000000000
      8976          1000       1.6872231883       0.9190000000
      8977          1000       1.6870178642       0.9170000000
      8978          1000       1.6874806070       0.8810000000
      8979          1000       1.6872518323       0.8740000000
      8980          1000       1.6874140757       0.8950000000
      8981          1000       1.6871020291       0.8930000000
      8982          1000       1.6874972967       0.8820000000
      8983          1000       1.6873159933       0.8860000000
      8984          1000       1.6873530922       0.9170000000
      8985          1000       1.6872973630       0.8970000000
      8986          1000       1.6872180814       0.9040000000
      8987          1000       1.6870469714       0.8890000000
      8988          1000       1.6870980959       0.9040000000
      8989          1000       1.6867814480       0.9020000000
      8990          1000       1.6870796890       0.9010000000
      8991          1000       1.6870131283       0.9070000000
      8992          1000       1.6867185161       0.8790000000
      8993          1000       1.6870229839       0.9070000000
      8994          1000       1.6869508082       0.9100000000
      8995          1000       1.6868553207       0.9060000000
      8996          1000       1.6867348411       0.8860000000
      8997          1000       1.6867318549       0.8960000000
      8998          1000       1.6870749172       0.9120000000
      8999          1000       1.6870605252       0.9030000000
      9000          1000       1.6870817414       0.8980000000
      9001          1000       1.6870882839       0.8850000000
      9002          1000       1.6873745115       0.9140000000
      9003          1000       1.6869818169       0.9130000000
      9004          1000       1.6873984601       0.8840000000
      9005          1000       1.6872960458       0.8890000000
      9006          1000       1.6873162337       0.8870000000
      9007          1000       1.6873234173       0.8830000000
      9008          1000       1.6872006946       0.8890000000
      9009          1000       1.6872109372       0.9150000000
      9010          1000       1.6872151276       0.8880000000
      9011          1000       1.6871097059       0.8900000000
      9012          1000       1.6872266287       0.9020000000
      9013          1000       1.6872601629       0.9020000000
      9014          1000       1.6872647926       0.8990000000
      9015          1000       1.6870802451       0.8810000000
      9016          1000       1.6875437656       0.9030000000
      9017          1000       1.6875477102       0.9030000000
      9018          1000       1.6872660573       0.9100000000
      9019          1000       1.6873862123       0.9070000000
      9020          1000       1.6875700446       0.9110000000
      9021          1000       1.6874853786       0.8980000000
      9022          1000       1.6874230894       0.9060000000
      9023          1000       1.6874574321       0.9110000000
      9024          1000       1.6874061857       0.8820000000
      9025          1000       1.6875832886       0.8890000000
      9026          1000       1.6873295652       0.9100000000
      9027          1000       1.6873921608       0.9160000000
      9028          1000       1.6872961763       0.9080000000
      9029          1000       1.6873137166       0.8970000000
      9030          1000       1.6873362346       0.9050000000
      9031          1000       1.6873310377       0.8900000000
      9032          1000       1.6873512383       0.9010000000
      9033          1000       1.6873597289       0.8770000000
      9034          1000       1.6873089977       0.8950000000
      9035          1000       1.6871859827       0.9050000000
      9036          1000       1.6871312640       0.8870000000
      9037          1000       1.6874020247       0.9090000000
      9038          1000       1.6873237841       0.9000000000
      9039          1000       1.6873503949       0.8860000000
      9040          1000       1.6872402950       0.9080000000
      9041          1000       1.6873736207       0.9030000000
      9042          1000       1.6872895098       0.8980000000
      9043          1000       1.6873562029       0.9110000000
      9044          1000       1.6874061551       0.9070000000
      9045          1000       1.6873992005       0.8860000000
      9046          1000       1.6873441900       0.9100000000
      9047          1000       1.6873953818       0.9000000000
      9048          1000       1.6873132160       0.8910000000
      9049          1000       1.6874383890       0.9050000000
      9050          1000       1.6873277897       0.9130000000
      9051          1000       1.6873637281       0.9140000000
      9052          1000       1.6873074593       0.8960000000
      9053          1000       1.6874236900       0.9100000000
      9054          1000       1.6872017442       0.8990000000
      9055          1000       1.6874437809       0.8880000000
      9056          1000       1.6872665898       0.8980000000
      9057          1000       1.6873782699       0.8950000000
      9058          1000       1.6873650796       0.8970000000
      9059          1000       1.6874256714       0.9090000000
      9060          1000       1.6875157537       0.8700000000
      9061          1000       1.6875935613       0.9040000000
      9062          1000       1.6875447188       0.9000000000
      9063          1000       1.6874867360       0.8950000000
      9064          1000       1.6875200967       0.8880000000
      9065          1000       1.6872809127       0.8890000000
      9066          1000       1.6872339557       0.8980000000
      9067          1000       1.6872935650       0.8960000000
      9068          1000       1.6873282443       0.9090000000
      9069          1000       1.6870157003       0.8960000000
      9070          1000       1.6868780227       0.9130000000
      9071          1000       1.6872064409       0.8950000000
      9072          1000       1.6874106031       0.9080000000
      9073          1000       1.6870949857       0.8880000000
      9074          1000       1.6874221712       0.9020000000
      9075          1000       1.6871254699       0.9030000000
      9076          1000       1.6872755308       0.9100000000
      9077          1000       1.6869452316       0.8970000000
      9078          1000       1.6874993817       0.8940000000
      9079          1000       1.6869748421       0.8960000000
      9080          1000       1.6870365853       0.9060000000
      9081          1000       1.6873538000       0.9040000000
      9082          1000       1.6872138990       0.8990000000
      9083          1000       1.6871634773       0.8930000000
      9084          1000       1.6870778688       0.8920000000
      9085          1000       1.6869125142       0.9090000000
      9086          1000       1.6871874569       0.8990000000
      9087          1000       1.6872972585       0.8880000000
      9088          1000       1.6875461114       0.9100000000
      9089          1000       1.6873047211       0.9080000000
      9090          1000       1.6874253144       0.9020000000
      9091          1000       1.6871771570       0.8970000000
      9092          1000       1.6872712493       0.9010000000
      9093          1000       1.6873043170       0.9110000000
      9094          1000       1.6873674300       0.8990000000
      9095          1000       1.6872662394       0.8990000000
      9096          1000       1.6870137026       0.8880000000
      9097          1000       1.6873780748       0.9060000000
      9098          1000       1.6873022477       0.8990000000
      9099          1000       1.6877559216       0.8990000000
      9100          1000       1.6877123779       0.8930000000
      9101          1000       1.6874953704       0.9010000000
      9102          1000       1.6871145407       0.9030000000
      9103          1000       1.6872878640       0.9090000000
      9104          1000       1.6888048690       0.9150000000
      9105          1000       1.6874290421       0.8960000000
      9106          1000       1.6873735257       0.9020000000
      9107          1000       1.6872373093       0.9170000000
      9108          1000       1.6869171903       0.9190000000
      9109          1000       1.6870921099       0.9030000000
      9110          1000       1.6873435858       0.9020000000
      9111          1000       1.6871993592       0.8840000000
      9112          1000       1.6876922166       0.9130000000
      9113          1000       1.6870019465       0.8970000000
      9114          1000       1.6871905920       0.8730000000
      9115          1000       1.6870599270       0.9140000000
      9116          1000       1.6867774931       0.9060000000
      9117          1000       1.6873107595       0.9050000000
      9118          1000       1.6871532357       0.9000000000
      9119          1000       1.6871993558       0.8870000000
      9120          1000       1.6871000762       0.9000000000
      9121          1000       1.6872795427       0.9070000000
      9122          1000       1.6872929114       0.9130000000
      9123          1000       1.6872531633       0.9070000000
      9124          1000       1.6872541190       0.8940000000
      9125          1000       1.6871332052       0.8960000000
      9126          1000       1.6871413113       0.9130000000
      9127          1000       1.6873036910       0.9230000000
      9128          1000       1.6873518539       0.9180000000
      9129          1000       1.6873775510       0.9000000000
      9130          1000       1.6874185432       0.8850000000
      9131          1000       1.6873000256       0.8980000000
      9132          1000       1.6868646267       0.8960000000
      9133          1000       1.6873889122       0.8890000000
      9134          1000       1.6874375612       0.9060000000
      9135          1000       1.6866428630       0.9030000000
      9136          1000       1.6873324661       0.9060000000
      9137          1000       1.6870786157       0.9290000000
      9138          1000       1.6871740824       0.8990000000
      9139          1000       1.6871315178       0.8950000000
      9140          1000       1.6870956129       0.8970000000
      9141          1000       1.6869093140       0.8960000000
      9142          1000       1.6873443744       0.9030000000
      9143          1000       1.6869712912       0.8980000000
      9144          1000       1.6868406026       0.8870000000
      9145          1000       1.6871965101       0.8950000000
      9146          1000       1.6873099417       0.9020000000
      9147          1000       1.6876927494       0.9070000000
      9148          1000       1.6867327438       0.9050000000
      9149          1000       1.6871520211       0.8880000000
      9150          1000       1.6874285580       0.9070000000
      9151          1000       1.6874683502       0.8950000000
      9152          1000       1.6873317264       0.9160000000
      9153          1000       1.6872905646       0.9040000000
      9154          1000       1.6873907198       0.9050000000
      9155          1000       1.6873214229       0.8840000000
      9156          1000       1.6874621556       0.8960000000
      9157          1000       1.6873482781       0.8920000000
      9158          1000       1.6874063075       0.8780000000
      9159          1000       1.6872819914       0.9070000000
      9160          1000       1.6866081065       0.8920000000
      9161          1000       1.6870739192       0.8800000000
      9162          1000       1.6874373711       0.8940000000
      9163          1000       1.6870914397       0.8950000000
      9164          1000       1.6874435785       0.9030000000
      9165          1000       1.6875355555       0.8830000000
      9166          1000       1.6872502320       0.8850000000
      9167          1000       1.6874500262       0.9140000000
      9168          1000       1.6874139224       0.8890000000
      9169          1000       1.6872561238       0.8970000000
      9170          1000       1.6871970899       0.9030000000
      9171          1000       1.6871419032       0.8980000000
      9172          1000       1.6872226661       0.9010000000
      9173          1000       1.6872499203       0.9050000000
      9174          1000       1.6873126914       0.8960000000
      9175          1000       1.6873903721       0.8960000000
      9176          1000       1.6873531345       0.8970000000
      9177          1000       1.6875985858       0.8980000000
      9178          1000       1.6875538914       0.9020000000
      9179          1000       1.6874013338       0.9020000000
      9180          1000       1.6875111507       0.9160000000
      9181          1000       1.6874589123       0.8920000000
      9182          1000       1.6875019725       0.8960000000
      9183          1000       1.6874149247       0.8840000000
      9184          1000       1.6875254690       0.9260000000
      9185          1000       1.6874843988       0.8800000000
      9186          1000       1.6873109250       0.9010000000
      9187          1000       1.6874184990       0.8840000000
      9188          1000       1.6871053404       0.8990000000
      9189          1000       1.6872075733       0.8920000000
      9190          1000       1.6871290876       0.9090000000
      9191          1000       1.6866559097       0.9040000000
      9192          1000       1.6872664967       0.9120000000
      9193          1000       1.6871589133       0.9020000000
      9194          1000       1.6873456404       0.9000000000
      9195          1000       1.6872916699       0.9100000000
      9196          1000       1.6873328343       0.8980000000
      9197          1000       1.6872242376       0.9050000000
      9198          1000       1.6874540490       0.9100000000
      9199          1000       1.6874579151       0.9020000000
      9200          1000       1.6873686233       0.9170000000
      9201          1000       1.6872852327       0.8960000000
      9202          1000       1.6872951190       0.8850000000
      9203          1000       1.6873232840       0.9070000000
      9204          1000       1.6872035371       0.9120000000
      9205          1000       1.6873395802       0.9040000000
      9206          1000       1.6873116641       0.9060000000
      9207          1000       1.6874671501       0.9170000000
      9208          1000       1.6876151217       0.8930000000
      9209          1000       1.6875119812       0.9070000000
      9210          1000       1.6874247417       0.8980000000
      9211          1000       1.6874256517       0.8980000000
      9212          1000       1.6875632884       0.9040000000
      9213          1000       1.6874311274       0.8910000000
      9214          1000       1.6874110840       0.9090000000
      9215          1000       1.6874357864       0.9070000000
      9216          1000       1.6875133553       0.9030000000
      9217          1000       1.6873131383       0.9080000000
      9218          1000       1.6873939654       0.8990000000
      9219          1000       1.6874789152       0.9020000000
      9220          1000       1.6873793997       0.8950000000
      9221          1000       1.6876563772       0.8950000000
      9222          1000       1.6877533258       0.9160000000
      9223          1000       1.6873309001       0.8970000000
      9224          1000       1.6871717567       0.8970000000
      9225          1000       1.6872276785       0.9030000000
      9226          1000       1.6872327194       0.8970000000
      9227          1000       1.6872651197       0.9000000000
      9228          1000       1.6865010157       0.8860000000
      9229          1000       1.6873502106       0.9010000000
      9230          1000       1.6871287536       0.9190000000
      9231          1000       1.6871798662       0.9050000000
      9232          1000       1.6873090790       0.8820000000
      9233          1000       1.6873476788       0.9020000000
      9234          1000       1.6873681538       0.9100000000
      9235          1000       1.6874271330       0.9140000000
      9236          1000       1.6873377231       0.8940000000
      9237          1000       1.6871086076       0.8930000000
      9238          1000       1.6872204667       0.8870000000
      9239          1000       1.6871004738       0.8990000000
      9240          1000       1.6873573628       0.9040000000
      9241          1000       1.6874728751       0.9090000000
      9242          1000       1.6867977604       0.9090000000
      9243          1000       1.6872984766       0.8950000000
      9244          1000       1.6872993303       0.8900000000
      9245          1000       1.6872003374       0.8990000000
      9246          1000       1.6871838363       0.8930000000
      9247          1000       1.6872430416       0.8940000000
      9248          1000       1.6872497291       0.9200000000
      9249          1000       1.6875449478       0.9080000000
      9250          1000       1.6873922496       0.8830000000
      9251          1000       1.6873738845       0.9170000000
      9252          1000       1.6873076924       0.9060000000
      9253          1000       1.6870650192       0.8940000000
      9254          1000       1.6869751099       0.9010000000
      9255          1000       1.6868182199       0.9010000000
      9256          1000       1.6869104224       0.9060000000
      9257          1000       1.6869201201       0.8960000000
      9258          1000       1.6871029275       0.9020000000
      9259          1000       1.6871182278       0.8940000000
      9260          1000       1.6871185579       0.9000000000
      9261          1000       1.6869769486       0.9020000000
      9262          1000       1.6871561022       0.8850000000
      9263          1000       1.6872606766       0.9180000000
      9264          1000       1.6871633300       0.9080000000
      9265          1000       1.6871685117       0.9060000000
      9266          1000       1.6871841398       0.9000000000
      9267          1000       1.6872590936       0.8830000000
      9268          1000       1.6871772076       0.9030000000
      9269          1000       1.6873649940       0.8970000000
      9270          1000       1.6870202382       0.9020000000
      9271          1000       1.6871779760       0.8940000000
      9272          1000       1.6871938715       0.8780000000
      9273          1000       1.6874186357       0.9000000000
      9274          1000       1.6869552231       0.9040000000
      9275          1000       1.6882729583       0.8810000000
      9276          1000       1.6865866373       0.9070000000
      9277          1000       1.6870626932       0.9030000000
      9278          1000       1.6873535980       0.8920000000
      9279          1000       1.6870701522       0.8990000000
      9280          1000       1.6868407197       0.9120000000
      9281          1000       1.6870556823       0.8980000000
      9282          1000       1.6868506308       0.9060000000
      9283          1000       1.6871791996       0.8930000000
      9284          1000       1.6873554865       0.9230000000
      9285          1000       1.6871197672       0.9070000000
      9286          1000       1.6873194092       0.8960000000
      9287          1000       1.6872448240       0.9180000000
      9288          1000       1.6869852809       0.8940000000
      9289          1000       1.6871944093       0.9020000000
      9290          1000       1.6872368532       0.8990000000
      9291          1000       1.6870152270       0.8960000000
      9292          1000       1.6868121675       0.8900000000
      9293          1000       1.6869324742       0.8960000000
      9294          1000       1.6870052164       0.9010000000
      9295          1000       1.6872307680       0.8930000000
      9296          1000       1.6874612040       0.8950000000
      9297          1000       1.6873698700       0.8970000000
      9298          1000       1.6871540925       0.8970000000
      9299          1000       1.6874206745       0.9040000000
      9300          1000       1.6871905622       0.9030000000
      9301          1000       1.6872827033       0.9020000000
      9302          1000       1.6873429866       0.8890000000
      9303          1000       1.6873269756       0.9130000000
      9304          1000       1.6873360053       0.9140000000
      9305          1000       1.6872974257       0.9020000000
      9306          1000       1.6873664523       0.9010000000
      9307          1000       1.6874784981       0.8870000000
      9308          1000       1.6873700162       0.9170000000
      9309          1000       1.6872462820       0.8880000000
      9310          1000       1.6870904461       0.8980000000
      9311          1000       1.6868349302       0.8920000000
      9312          1000       1.6868622309       0.9050000000
      9313          1000       1.6870492949       0.8840000000
      9314          1000       1.6872556961       0.8920000000
      9315          1000       1.6870456825       0.9020000000
      9316          1000       1.6874332914       0.9110000000
      9317          1000       1.6871398758       0.9110000000
      9318          1000       1.6870707466       0.9150000000
      9319          1000       1.6871689145       0.8960000000
      9320          1000       1.6870432996       0.8900000000
      9321          1000       1.6875246684       0.9050000000
      9322          1000       1.6876759350       0.9050000000
      9323          1000       1.6872168852       0.8970000000
      9324          1000       1.6874220966       0.9000000000
      9325          1000       1.6872978996       0.9020000000
      9326          1000       1.6874847937       0.8930000000
      9327          1000       1.6873223078       0.9100000000
      9328          1000       1.6872246907       0.8920000000
      9329          1000       1.6873162751       0.8990000000
      9330          1000       1.6873455397       0.8930000000
      9331          1000       1.6872684655       0.8910000000
      9332          1000       1.6873926826       0.9090000000
      9333          1000       1.6873935104       0.8910000000
      9334          1000       1.6873839248       0.8960000000
      9335          1000       1.6874129183       0.8900000000
      9336          1000       1.6871934815       0.9140000000
      9337          1000       1.6872644103       0.8950000000
      9338          1000       1.6871961549       0.9090000000
      9339          1000       1.6871887161       0.8860000000
      9340          1000       1.6872492758       0.9070000000
      9341          1000       1.6871327006       0.9080000000
      9342          1000       1.6872874872       0.9130000000
      9343          1000       1.6873899694       0.9010000000
      9344          1000       1.6872977474       0.8860000000
      9345          1000       1.6872695453       0.8790000000
      9346          1000       1.6873445029       0.8990000000
      9347          1000       1.6869016057       0.9080000000
      9348          1000       1.6876494392       0.8990000000
      9349          1000       1.6873988952       0.8950000000
      9350          1000       1.6872140868       0.8780000000
      9351          1000       1.6872396068       0.8950000000
      9352          1000       1.6874821794       0.8980000000
      9353          1000       1.6873311359       0.9050000000
      9354          1000       1.6874269694       0.9070000000
      9355          1000       1.6873589019       0.8980000000
      9356          1000       1.6874059442       0.8930000000
      9357          1000       1.6873407589       0.9020000000
      9358          1000       1.6874035014       0.9000000000
      9359          1000       1.6875851603       0.9040000000
      9360          1000       1.6873805310       0.8980000000
      9361          1000       1.6873236900       0.8900000000
      9362          1000       1.6871481197       0.9140000000
      9363          1000       1.6867906348       0.8840000000
      9364          1000       1.6871568758       0.8780000000
      9365          1000       1.6870441860       0.9040000000
      9366          1000       1.6872893211       0.8950000000
      9367          1000       1.6869734549       0.8890000000
      9368          1000       1.6871946395       0.8990000000
      9369          1000       1.6873790977       0.8900000000
      9370          1000       1.6873004560       0.8940000000
      9371          1000       1.6871261130       0.8990000000
      9372          1000       1.6873730894       0.9090000000
      9373          1000       1.6872958473       0.8940000000
      9374          1000       1.6871775155       0.8960000000
      9375          1000       1.6870211959       0.9060000000
      9376          1000       1.6874026479       0.9040000000
      9377          1000       1.6874751892       0.8980000000
      9378          1000       1.6877065628       0.8960000000
      9379          1000       1.6874608566       0.9000000000
      9380          1000       1.6872856414       0.8870000000
      9381          1000       1.6872816583       0.8910000000
      9382          1000       1.6872530190       0.9060000000
      9383          1000       1.6874219012       0.8930000000
      9384          1000       1.6872573972       0.9050000000
      9385          1000       1.6873130721       0.9020000000
      9386          1000       1.6872227200       0.8960000000
      9387          1000       1.6872562945       0.8840000000
      9388          1000       1.6872922043       0.8880000000
      9389          1000       1.6874279180       0.9090000000
      9390          1000       1.6873655212       0.9060000000
      9391          1000       1.6873547762       0.8870000000
      9392          1000       1.6872622403       0.8980000000
      9393          1000       1.6874763608       0.8830000000
      9394          1000       1.6873463420       0.8920000000
      9395          1000       1.6872734203       0.8950000000
      9396          1000       1.6872354263       0.8990000000
      9397          1000       1.6874467032       0.8920000000
      9398          1000       1.6874645120       0.9060000000
      9399          1000       1.6872213441       0.8890000000
      9400          1000       1.6872306714       0.9020000000
      9401          1000       1.6872990413       0.8760000000
      9402          1000       1.6872496562       0.8960000000
      9403          1000       1.6872767882       0.8860000000
      9404          1000       1.6872017101       0.8930000000
      9405          1000       1.6871335814       0.8950000000
      9406          1000       1.6871302308       0.9010000000
      9407          1000       1.6872235557       0.8960000000
      9408          1000       1.6871957196       0.8960000000
      9409          1000       1.6872813841       0.9070000000
      9410          1000       1.6873289815       0.8990000000
      9411          1000       1.6870957116       0.8770000000
      9412          1000       1.6870682019       0.9130000000
      9413          1000       1.6870994761       0.9010000000
      9414          1000       1.6871118547       0.9090000000
      9415          1000       1.6869159558       0.9010000000
      9416          1000       1.6873901537       0.9080000000
      9417          1000       1.6870419814       0.8970000000
      9418          1000       1.6866626404       0.8980000000
      9419          1000       1.6861288537       0.8920000000
      9420          1000       1.6871127733       0.8990000000
      9421          1000       1.6869305423       0.8950000000
      9422          1000       1.6867665155       0.9120000000
      9423          1000       1.6866726063       0.8910000000
      9424          1000       1.6861990310       0.9050000000
      9425          1000       1.6866878350       0.9050000000
      9426          1000       1.6870070911       0.9140000000
      9427          1000       1.6869590606       0.9110000000
      9428          1000       1.6870663465       0.8950000000
      9429          1000       1.6869951944       0.8930000000
      9430          1000       1.6868699107       0.9010000000
      9431          1000       1.6864914060       0.8990000000
      9432          1000       1.6870905054       0.8950000000
      9433          1000       1.6870222771       0.9130000000
      9434          1000       1.6870327748       0.9170000000
      9435          1000       1.6865472787       0.8810000000
      9436          1000       1.6865971989       0.8940000000
      9437          1000       1.6869368118       0.8930000000
      9438          1000       1.6872884087       0.8900000000
      9439          1000       1.6873298862       0.9090000000
      9440          1000       1.6872794158       0.8940000000
      9441          1000       1.6873600703       0.8880000000
      9442          1000       1.6873860956       0.9080000000
      9443          1000       1.6872033092       0.9070000000
      9444          1000       1.6872562724       0.8900000000
      9445          1000       1.6870820168       0.8990000000
      9446          1000       1.6872724739       0.9020000000
      9447          1000       1.6870925549       0.9180000000
      9448          1000       1.6872783785       0.8910000000
      9449          1000       1.6871973941       0.9100000000
      9450          1000       1.6873577780       0.9030000000
      9451          1000       1.6870287245       0.8750000000
      9452          1000       1.6868315973       0.8970000000
      9453          1000       1.6876819850       0.9050000000
      9454          1000       1.6873212196       0.8920000000
      9455          1000       1.6873828162       0.9150000000
      9456          1000       1.6876799418       0.9000000000
      9457          1000       1.6875042426       0.8980000000
      9458          1000       1.6872498963       0.9000000000
      9459          1000       1.6871522142       0.9000000000
      9460          1000       1.6872932950       0.8910000000
      9461          1000       1.6873476258       0.9110000000
      9462          1000       1.6874232839       0.8970000000
      9463          1000       1.6874126899       0.8930000000
      9464          1000       1.6873090773       0.8990000000
      9465          1000       1.6874032036       0.9000000000
      9466          1000       1.6875781351       0.8800000000
      9467          1000       1.6874038103       0.8970000000
      9468          1000       1.6873069500       0.9060000000
      9469          1000       1.6871763337       0.8940000000
      9470          1000       1.6872797418       0.8850000000
      9471          1000       1.6872497811       0.9110000000
      9472          1000       1.6872146517       0.9180000000
      9473          1000       1.6871443439       0.9040000000
      9474          1000       1.6873769759       0.9070000000
      9475          1000       1.6874221874       0.9160000000
      9476          1000       1.6872877242       0.9070000000
      9477          1000       1.6873077932       0.9100000000
      9478          1000       1.6885051855       0.9000000000
      9479          1000       1.6872818571       0.8990000000
      9480          1000       1.6873922368       0.9100000000
      9481          1000       1.6874845360       0.8840000000
      9482          1000       1.6875374923       0.9170000000
      9483          1000       1.6875074545       0.9000000000
      9484          1000       1.6874290591       0.8850000000
      9485          1000       1.6872914062       0.9080000000
      9486          1000       1.6872879396       0.9060000000
      9487          1000       1.6874578260       0.8940000000
      9488          1000       1.6875769448       0.9010000000
      9489          1000       1.6871207462       0.9030000000
      9490          1000       1.6870191268       0.9180000000
      9491          1000       1.6871769345       0.9070000000
      9492          1000       1.6870992768       0.9140000000
      9493          1000       1.6871642393       0.9010000000
      9494          1000       1.6871842940       0.9080000000
      9495          1000       1.6871387464       0.9170000000
      9496          1000       1.6869511345       0.9050000000
      9497          1000       1.6872110492       0.8910000000
      9498          1000       1.6874527812       0.8920000000
      9499          1000       1.6871702965       0.8980000000
      9500          1000       1.6873489482       0.8910000000
      9501          1000       1.6874432153       0.9100000000
      9502          1000       1.6882721337       0.9040000000
      9503          1000       1.6875342611       0.8900000000
      9504          1000       1.6874587064       0.9110000000
      9505          1000       1.6872977529       0.8810000000
      9506          1000       1.6872968065       0.8930000000
      9507          1000       1.6874257422       0.8980000000
      9508          1000       1.6873334322       0.9100000000
      9509          1000       1.6873989558       0.9090000000
      9510          1000       1.6874955408       0.9020000000
      9511          1000       1.6874837915       0.8940000000
      9512          1000       1.6874896077       0.8900000000
      9513          1000       1.6872131738       0.8990000000
      9514          1000       1.6873569209       0.8960000000
      9515          1000       1.6873495389       0.8870000000
      9516          1000       1.6871171352       0.8840000000
      9517          1000       1.6870839819       0.9160000000
      9518          1000       1.6870865003       0.9180000000
      9519          1000       1.6869665274       0.8890000000
      9520          1000       1.6869756277       0.8960000000
      9521          1000       1.6873431484       0.8960000000
      9522          1000       1.6873902627       0.9060000000
      9523          1000       1.6873648088       0.8890000000
      9524          1000       1.6875572551       0.8920000000
      9525          1000       1.6872537184       0.8980000000
      9526          1000       1.6873903506       0.9090000000
      9527          1000       1.6875619211       0.9100000000
      9528          1000       1.6874502960       0.8910000000
      9529          1000       1.6872635157       0.9080000000
      9530          1000       1.6871481142       0.8890000000
      9531          1000       1.6873982086       0.8880000000
      9532          1000       1.6862592001       0.8940000000
      9533          1000       1.6870150939       0.9060000000
      9534          1000       1.6868120047       0.8820000000
      9535          1000       1.6871551948       0.9010000000
      9536          1000       1.6872342732       0.8930000000
      9537          1000       1.6870713088       0.9100000000
      9538          1000       1.6872971261       0.9020000000
      9539          1000       1.6867365191       0.8980000000
      9540          1000       1.6870195034       0.9090000000
      9541          1000       1.6869148031       0.8990000000
      9542          1000       1.6870625165       0.9040000000
      9543          1000       1.6871805558       0.9060000000
      9544          1000       1.6870880683       0.9110000000
      9545          1000       1.6869419732       0.8890000000
      9546          1000       1.6870393631       0.9110000000
      9547          1000       1.6873973317       0.9030000000
      9548          1000       1.6871749452       0.8880000000
      9549          1000       1.6873911659       0.9050000000
      9550          1000       1.6868524480       0.9040000000
      9551          1000       1.6868313478       0.8970000000
      9552          1000       1.6874040868       0.8960000000
      9553          1000       1.6875286681       0.9070000000
      9554          1000       1.6875978035       0.9060000000
      9555          1000       1.6874655603       0.8920000000
      9556          1000       1.6872407567       0.8910000000
      9557          1000       1.6871648408       0.9170000000
      9558          1000       1.6870527802       0.8980000000
      9559          1000       1.6872403053       0.8830000000
      9560          1000       1.6872076127       0.8930000000
      9561          1000       1.6872254368       0.8970000000
      9562          1000       1.6873785762       0.8950000000
      9563          1000       1.6871349856       0.9020000000
      9564          1000       1.6876108751       0.8810000000
      9565          1000       1.6872952026       0.8960000000
      9566          1000       1.6873476632       0.9000000000
      9567          1000       1.6872917953       0.9050000000
      9568          1000       1.6875446195       0.8910000000
      9569          1000       1.6875642435       0.8900000000
      9570          1000       1.6879461828       0.8850000000
      9571          1000       1.6876348543       0.9000000000
      9572          1000       1.6872586697       0.9000000000
      9573          1000       1.6874025467       0.8960000000
      9574          1000       1.6874675895       0.8990000000
      9575          1000       1.6874869324       0.8800000000
      9576          1000       1.6874651198       0.8930000000
      9577          1000       1.6874955504       0.8950000000
      9578          1000       1.6873709788       0.9020000000
      9579          1000       1.6873882696       0.9080000000
      9580          1000       1.6875094330       0.9000000000
      9581          1000       1.6877295883       0.8910000000
      9582          1000       1.6877622182       0.9030000000
      9583          1000       1.6872556168       0.9170000000
      9584          1000       1.6874489664       0.8970000000
      9585          1000       1.6873140714       0.8960000000
      9586          1000       1.6874568476       0.8880000000
      9587          1000       1.6874852101       0.9010000000
      9588          1000       1.6877673777       0.8920000000
      9589          1000       1.6876251959       0.9090000000
      9590          1000       1.6875990622       0.9060000000
      9591          1000       1.6876027415       0.9040000000
      9592          1000       1.6876620287       0.8990000000
      9593          1000       1.6876272340       0.9010000000
      9594          1000       1.6876171788       0.9060000000
      9595          1000       1.6875665008       0.9050000000
      9596          1000       1.6873638943       0.9010000000
      9597          1000       1.6874423603       0.8850000000
      9598          1000       1.6874923318       0.9040000000
      9599          1000       1.6875078269       0.9140000000
      9600          1000       1.6875271457       0.8970000000
      9601          1000       1.6873008299       0.9020000000
      9602          1000       1.6876676883       0.8800000000
      9603          1000       1.6874502247       0.9080000000
      9604          1000       1.6872790724       0.9010000000
      9605          1000       1.6873400562       0.9160000000
      9606          1000       1.6874413273       0.9180000000
      9607          1000       1.6874920826       0.8950000000
      9608          1000       1.6873859152       0.8950000000
      9609          1000       1.6872632719       0.9200000000
      9610          1000       1.6872364845       0.8830000000
      9611          1000       1.6874361783       0.9120000000
      9612          1000       1.6874111154       0.9080000000
      9613          1000       1.6874996132       0.8920000000
      9614          1000       1.6873167813       0.9070000000
      9615          1000       1.6872270622       0.8950000000
      9616          1000       1.6874749176       0.9000000000
      9617          1000       1.6874485597       0.8960000000
      9618          1000       1.6872591453       0.9020000000
      9619          1000       1.6872524259       0.8890000000
      9620          1000       1.6873064143       0.8840000000
      9621          1000       1.6871924374       0.9120000000
      9622          1000       1.6873479773       0.9080000000
      9623          1000       1.6873306431       0.8990000000
      9624          1000       1.6874373364       0.8930000000
      9625          1000       1.6875008668       0.9030000000
      9626          1000       1.6875227995       0.9130000000
      9627          1000       1.6873843129       0.9010000000
      9628          1000       1.6873992366       0.8950000000
      9629          1000       1.6876239358       0.9050000000
      9630          1000       1.6873970387       0.8920000000
