 Step       Num walks        Ene     acc_prob
      5195           100       1.6892481564       0.8800000000
      5196           100       1.6890820769       0.9200000000
      5197           100       1.6891841313       0.8900000000
      5198           100       1.6893301554       0.8800000000
      5199           100       1.6891040558       0.9400000000
      5200           100       1.6890848199       0.8800000000
      5201           100       1.6896230974       0.9200000000
      5202           100       1.6895619722       0.8800000000
      5203           100       1.6890861160       0.8800000000
      5204           100       1.6894333127       0.8100000000
      5205           100       1.6890394406       0.9000000000
      5206           100       1.6885840463       0.9000000000
      5207           100       1.6892397075       0.9600000000
      5208           100       1.6888914901       0.9000000000
      5209           100       1.6892697481       0.9000000000
      5210           100       1.6891045607       0.8800000000
      5211           100       1.6890183323       0.9200000000
      5212           100       1.6892537539       0.8600000000
      5213           100       1.6888434327       0.9100000000
      5214           100       1.6891101014       0.9400000000
      5215           100       1.6885673048       0.9400000000
      5216           100       1.6890585083       0.9100000000
      5217           100       1.6892320640       0.9200000000
      5218           100       1.6878923693       0.9400000000
      5219           100       1.6882383911       0.9100000000
      5220           100       1.6885413742       0.8600000000
      5221           100       1.6891654728       0.8800000000
      5222           100       1.6889961265       0.8600000000
      5223           100       1.6889892747       0.9300000000
      5224           100       1.6887856141       0.9200000000
      5225           100       1.6891128537       0.9400000000
      5226           100       1.6892539566       0.8900000000
      5227           100       1.6901039059       0.9000000000
      5228           100       1.6895428562       0.9000000000
      5229           100       1.6897718349       0.9100000000
      5230           100       1.6891641491       0.9000000000
      5231           100       1.6894754504       0.9200000000
      5232           100       1.6893870451       0.8700000000
      5233           100       1.6894470468       0.9100000000
      5234           100       1.6893828266       0.9300000000
      5235           100       1.6894332372       0.8700000000
      5236           100       1.6892993811       0.8700000000
      5237           100       1.6894330463       0.9600000000
      5238           100       1.6890510471       0.9100000000
      5239           100       1.6892227802       0.9100000000
      5240           100       1.6892955237       0.9300000000
      5241           100       1.6892788074       0.9300000000
      5242           100       1.6889377949       0.8700000000
      5243           100       1.6889416688       0.9000000000
      5244           100       1.6891651359       0.8400000000
      5245           100       1.6892723978       0.9600000000
      5246           100       1.6893323960       0.9100000000
      5247           100       1.6892894188       0.9200000000
      5248           100       1.6891613355       0.9600000000
      5249           100       1.6888500768       0.9500000000
      5250           100       1.6885990875       0.8700000000
      5251           100       1.6882242514       0.8400000000
      5252           100       1.6889129399       0.8900000000
      5253           100       1.6889141276       0.9200000000
      5254           100       1.6889384941       0.9000000000
      5255           100       1.6886559768       0.9100000000
      5256           100       1.6888213121       0.8700000000
      5257           100       1.6888871563       0.9000000000
      5258           100       1.6888960784       0.9100000000
      5259           100       1.6897021990       0.9000000000
      5260           100       1.6889421292       0.9000000000
      5261           100       1.6894406235       0.9300000000
      5262           100       1.6892850821       0.8800000000
      5263           100       1.6888529748       0.9000000000
      5264           100       1.6895427801       0.9300000000
      5265           100       1.6897161618       0.9400000000
      5266           100       1.6895785939       0.8800000000
      5267           100       1.6900524086       0.9000000000
      5268           100       1.6896221301       0.8500000000
      5269           100       1.6891526169       0.8900000000
      5270           100       1.6896165651       0.8600000000
      5271           100       1.6896785701       0.9400000000
      5272           100       1.6896082701       0.8700000000
      5273           100       1.6891734885       0.8900000000
      5274           100       1.6894443486       0.9000000000
      5275           100       1.6889545460       0.9200000000
      5276           100       1.6890630773       0.9300000000
      5277           100       1.6890428490       0.8700000000
      5278           100       1.6890299516       0.8900000000
      5279           100       1.6893228599       0.8700000000
      5280           100       1.6896226336       0.8700000000
      5281           100       1.6896521013       0.9100000000
      5282           100       1.6893404307       0.9100000000
      5283           100       1.6896641261       0.8700000000
      5284           100       1.6894867366       0.8900000000
      5285           100       1.6895905246       0.9000000000
      5286           100       1.6897260468       0.8700000000
      5287           100       1.6894788218       0.9200000000
      5288           100       1.6895973895       0.8500000000
      5289           100       1.6896669798       0.9400000000
      5290           100       1.6898907192       0.9300000000
      5291           100       1.6897944227       0.8700000000
      5292           100       1.6895478187       0.9200000000
      5293           100       1.6894611565       0.8600000000
      5294           100       1.6895622937       0.9400000000
      5295           100       1.6897281061       0.9200000000
      5296           100       1.6897915704       0.8400000000
      5297           100       1.6897169558       0.8900000000
      5298           100       1.6896186897       0.9400000000
      5299           100       1.6895291685       0.9000000000
      5300           100       1.6893574981       0.8300000000
      5301           100       1.6894820548       0.8700000000
      5302           100       1.6895922905       0.8400000000
      5303           100       1.6888663120       0.8800000000
      5304           100       1.6889516989       0.9000000000
      5305           100       1.6891803464       0.9200000000
      5306           100       1.6893954134       0.8700000000
      5307           100       1.6896758586       0.8900000000
      5308           100       1.6897960041       0.9000000000
      5309           100       1.6897104971       0.9100000000
      5310           100       1.6894770556       0.9000000000
      5311           100       1.6893594404       0.9300000000
      5312           100       1.6883611042       0.8800000000
      5313           100       1.6891321217       0.8400000000
      5314           100       1.6888439444       0.9400000000
      5315           100       1.6887489420       0.8800000000
      5316           100       1.6886059558       0.8500000000
      5317           100       1.6885955956       0.8300000000
      5318           100       1.6888921056       0.8900000000
      5319           100       1.6898265393       0.9000000000
      5320           100       1.6892163682       0.8700000000
      5321           100       1.6890665533       0.9300000000
      5322           100       1.6892928668       0.9200000000
      5323           100       1.6895806830       0.9000000000
      5324           100       1.6890866130       0.8500000000
      5325           100       1.6891408846       0.8600000000
      5326           100       1.6889742179       0.8700000000
      5327           100       1.6889178664       0.9000000000
      5328           100       1.6890060749       0.9600000000
      5329           100       1.6894338434       0.8800000000
      5330           100       1.6892510496       0.9500000000
      5331           100       1.6892846818       0.8700000000
      5332           100       1.6891338938       0.9200000000
      5333           100       1.6890243816       0.9300000000
      5334           100       1.6889520107       0.9600000000
      5335           100       1.6888085137       0.9100000000
      5336           100       1.6887057782       0.9000000000
      5337           100       1.6884459299       0.9200000000
      5338           100       1.6883166173       0.8800000000
      5339           100       1.6887996884       0.8800000000
      5340           100       1.6882670175       0.9100000000
      5341           100       1.6886088599       0.9200000000
      5342           100       1.6888167400       0.9000000000
      5343           100       1.6891265632       0.9500000000
      5344           100       1.6892220732       0.8800000000
      5345           100       1.6893817656       0.8200000000
      5346           100       1.6892722368       0.8800000000
      5347           100       1.6893208958       0.8800000000
      5348           100       1.6893884986       0.8900000000
      5349           100       1.6894111616       0.9100000000
      5350           100       1.6889374638       0.8500000000
      5351           100       1.6893028052       0.8800000000
      5352           100       1.6889439681       0.9000000000
      5353           100       1.6893458526       0.8600000000
      5354           100       1.6884852944       0.9200000000
      5355           100       1.6889656228       0.8800000000
      5356           100       1.6892413029       0.9000000000
      5357           100       1.6904044151       0.8500000000
      5358           100       1.6888727048       0.9300000000
      5359           100       1.6876575658       0.8800000000
      5360           100       1.6882712172       0.9100000000
      5361           100       1.6877935926       0.9100000000
      5362           100       1.6896177933       0.9100000000
      5363           100       1.6896430103       0.9000000000
      5364           100       1.6889669536       0.9600000000
      5365           100       1.6896430649       0.9200000000
      5366           100       1.6896517215       0.8400000000
      5367           100       1.6888718846       0.9200000000
      5368           100       1.6890175991       0.9100000000
      5369           100       1.6892294399       0.8900000000
      5370           100       1.6888572454       0.9300000000
      5371           100       1.6886765397       0.8900000000
      5372           100       1.6892681304       0.9500000000
      5373           100       1.6894727283       0.9000000000
      5374           100       1.6883714134       0.9500000000
      5375           100       1.6891232701       0.8600000000
      5376           100       1.6894335087       0.8700000000
      5377           100       1.6889772287       0.9100000000
      5378           100       1.6891474647       0.9000000000
      5379           100       1.6892628557       0.9500000000
      5380           100       1.6895416912       0.8700000000
      5381           100       1.6895275370       0.8900000000
      5382           100       1.6894557915       0.8900000000
      5383           100       1.6896271363       0.9000000000
      5384           100       1.6894198439       0.8700000000
      5385           100       1.6894464722       0.9200000000
      5386           100       1.6896142191       0.9400000000
      5387           100       1.6892583665       0.9100000000
      5388           100       1.6882219727       0.9600000000
      5389           100       1.6888200212       0.9400000000
      5390           100       1.6892281278       0.8500000000
      5391           100       1.6889834480       0.9200000000
      5392           100       1.6891042775       0.9000000000
      5393           100       1.6895595683       0.9100000000
      5394           100       1.6889846803       0.9300000000
      5395           100       1.6894554666       0.8500000000
      5396           100       1.6894129638       0.9400000000
      5397           100       1.6890944209       0.9300000000
      5398           100       1.6893779769       0.9000000000
      5399           100       1.6894600027       0.9200000000
      5400           100       1.6890841069       0.8600000000
      5401           100       1.6886679463       0.9000000000
      5402           100       1.6897868353       0.9100000000
      5403           100       1.6892704341       0.8400000000
      5404           100       1.6891589420       0.8500000000
      5405           100       1.6889648645       0.9500000000
      5406           100       1.6885470146       0.8600000000
      5407           100       1.6882844717       0.9200000000
      5408           100       1.6882661117       0.9600000000
      5409           100       1.6890273172       0.9200000000
      5410           100       1.6889439042       0.8800000000
      5411           100       1.6889917014       0.8600000000
      5412           100       1.6878257489       0.9000000000
      5413           100       1.6883992539       0.8600000000
      5414           100       1.6877978287       0.9100000000
      5415           100       1.6884108979       0.8700000000
      5416           100       1.6886601123       0.9500000000
      5417           100       1.6888254895       0.9400000000
      5418           100       1.6889295660       0.9300000000
      5419           100       1.6889032507       0.9500000000
      5420           100       1.6887437860       0.8900000000
      5421           100       1.6887658036       0.8900000000
      5422           100       1.6886650401       0.9100000000
      5423           100       1.6888417710       0.8600000000
      5424           100       1.6890356427       0.8700000000
      5425           100       1.6883947288       0.9200000000
      5426           100       1.6885055165       0.9500000000
      5427           100       1.6880154303       0.8700000000
      5428           100       1.6886588056       0.9200000000
      5429           100       1.6883698206       0.8900000000
      5430           100       1.6880494393       0.9000000000
      5431           100       1.6883120207       0.8900000000
      5432           100       1.6886010291       0.9000000000
      5433           100       1.6888892590       0.9500000000
      5434           100       1.6892406954       0.9200000000
      5435           100       1.6893361134       0.8500000000
      5436           100       1.6885137296       0.9100000000
      5437           100       1.6879929585       0.9200000000
      5438           100       1.6881977443       0.8200000000
      5439           100       1.6889591343       0.9000000000
      5440           100       1.6890674012       0.9300000000
      5441           100       1.6890667494       0.8900000000
      5442           100       1.6889802577       0.8900000000
      5443           100       1.6889123266       0.9200000000
      5444           100       1.6887155479       0.9300000000
      5445           100       1.6888630279       0.9000000000
      5446           100       1.6886859274       0.8900000000
      5447           100       1.6884599997       0.8800000000
      5448           100       1.6887373919       0.8800000000
      5449           100       1.6889278408       0.9200000000
      5450           100       1.6885472176       0.9200000000
      5451           100       1.6888282628       0.8700000000
      5452           100       1.6884615234       0.9400000000
      5453           100       1.6881484960       0.9100000000
      5454           100       1.6886094208       0.8800000000
      5455           100       1.6887258399       0.9200000000
      5456           100       1.6886709183       0.9200000000
      5457           100       1.6887340156       0.9100000000
      5458           100       1.6887239590       0.9200000000
      5459           100       1.6885897520       0.8500000000
      5460           100       1.6890008675       0.8800000000
      5461           100       1.6892218215       0.9000000000
      5462           100       1.6892701347       0.9000000000
      5463           100       1.6892063473       0.8900000000
      5464           100       1.6892259553       0.8700000000
      5465           100       1.6892647194       0.9200000000
      5466           100       1.6893784584       0.8500000000
      5467           100       1.6890938455       0.9200000000
      5468           100       1.6889573524       0.8600000000
      5469           100       1.6888373814       0.9100000000
      5470           100       1.6889103106       0.9300000000
      5471           100       1.6887877373       0.8000000000
      5472           100       1.6884940094       0.8000000000
      5473           100       1.6888088802       0.8700000000
      5474           100       1.6889986853       0.9300000000
      5475           100       1.6890243579       0.9300000000
      5476           100       1.6891166277       0.9100000000
      5477           100       1.6891010507       0.8700000000
      5478           100       1.6891225803       0.9500000000
      5479           100       1.6893295377       0.8700000000
      5480           100       1.6892344168       0.8400000000
      5481           100       1.6893274871       0.9100000000
      5482           100       1.6892061492       0.9100000000
      5483           100       1.6891576859       0.9300000000
      5484           100       1.6893613192       0.9100000000
      5485           100       1.6892014265       0.8600000000
      5486           100       1.6890090792       0.9000000000
      5487           100       1.6889844101       0.9200000000
      5488           100       1.6888628158       0.8000000000
      5489           100       1.6891131159       0.9400000000
      5490           100       1.6889191176       0.9400000000
      5491           100       1.6892264699       0.9300000000
      5492           100       1.6893430140       0.9600000000
      5493           100       1.6891635332       0.8900000000
      5494           100       1.6882941097       0.9200000000
      5495           100       1.6891607818       0.8700000000
      5496           100       1.6879069373       0.9000000000
      5497           100       1.6876328975       0.8100000000
      5498           100       1.6881635204       0.8600000000
      5499           100       1.6884322338       0.8700000000
      5500           100       1.6888417564       0.9300000000
      5501           100       1.6889807253       0.9300000000
      5502           100       1.6891085894       0.9100000000
      5503           100       1.6893316528       0.9400000000
      5504           100       1.6888588681       0.9300000000
      5505           100       1.6889691583       0.9400000000
      5506           100       1.6893465607       0.8100000000
      5507           100       1.6894796872       0.8700000000
      5508           100       1.6895008688       0.9300000000
      5509           100       1.6893886087       0.8800000000
      5510           100       1.6891730235       0.8500000000
      5511           100       1.6893306660       0.8600000000
      5512           100       1.6898004028       0.8800000000
      5513           100       1.6898595600       0.9100000000
      5514           100       1.6890297722       0.8700000000
      5515           100       1.6891895239       0.9300000000
      5516           100       1.6892216873       0.8400000000
      5517           100       1.6891244110       0.8800000000
      5518           100       1.6889375320       0.8400000000
      5519           100       1.6891194973       0.9300000000
      5520           100       1.6892566935       0.8400000000
      5521           100       1.6892801388       0.8400000000
      5522           100       1.6893425433       0.9400000000
      5523           100       1.6892319480       0.8800000000
      5524           100       1.6893625179       0.8800000000
      5525           100       1.6893014289       0.9100000000
      5526           100       1.6894333747       0.8600000000
      5527           100       1.6895000316       0.8700000000
      5528           100       1.6894319031       0.9400000000
      5529           100       1.6894332416       0.8400000000
      5530           100       1.6890028543       0.9100000000
      5531           100       1.6890029913       0.9100000000
      5532           100       1.6889648747       0.8900000000
      5533           100       1.6889662919       0.9000000000
      5534           100       1.6888591326       0.8700000000
      5535           100       1.6889244703       0.9000000000
      5536           100       1.6891149979       0.9200000000
      5537           100       1.6887548294       0.8900000000
      5538           100       1.6888769616       0.8900000000
      5539           100       1.6892428176       0.8900000000
      5540           100       1.6890928427       0.9200000000
      5541           100       1.6888582683       0.8900000000
      5542           100       1.6891590907       0.8600000000
      5543           100       1.6891393608       0.9500000000
      5544           100       1.6891362437       0.8900000000
      5545           100       1.6890028929       0.8800000000
      5546           100       1.6892271463       0.8800000000
      5547           100       1.6891344722       0.9600000000
      5548           100       1.6890725522       0.9300000000
      5549           100       1.6891284526       0.8800000000
      5550           100       1.6891011404       0.8900000000
      5551           100       1.6889102778       0.9600000000
      5552           100       1.6892905564       0.8900000000
      5553           100       1.6889381251       0.8600000000
      5554           100       1.6892079675       0.8700000000
      5555           100       1.6891020888       0.9000000000
      5556           100       1.6892198900       0.9200000000
      5557           100       1.6889351516       0.8700000000
      5558           100       1.6888293375       0.8400000000
      5559           100       1.6884732492       0.9000000000
      5560           100       1.6888950871       0.9000000000
      5561           100       1.6892166982       0.9100000000
      5562           100       1.6891761934       0.8700000000
      5563           100       1.6891469672       0.9000000000
      5564           100       1.6892463750       0.9000000000
      5565           100       1.6891535676       0.8700000000
      5566           100       1.6887063429       0.8600000000
      5567           100       1.6891283337       0.9400000000
      5568           100       1.6889330656       0.9200000000
      5569           100       1.6890585677       0.8500000000
      5570           100       1.6889620784       0.8900000000
      5571           100       1.6889837434       0.8900000000
      5572           100       1.6891590513       0.8800000000
      5573           100       1.6894052635       0.9100000000
      5574           100       1.6892313504       0.9300000000
      5575           100       1.6892290658       0.9600000000
      5576           100       1.6891861955       0.8800000000
      5577           100       1.6894345514       0.9000000000
      5578           100       1.6891201351       0.9000000000
      5579           100       1.6889402910       0.9200000000
      5580           100       1.6893209175       0.9400000000
      5581           100       1.6891822658       0.9400000000
      5582           100       1.6890638109       0.9000000000
      5583           100       1.6890608204       0.9500000000
      5584           100       1.6893880213       0.8800000000
      5585           100       1.6886667010       0.9200000000
      5586           100       1.6887635295       0.8200000000
      5587           100       1.6886104259       0.9300000000
      5588           100       1.6890034467       0.9400000000
      5589           100       1.6887353164       0.8900000000
      5590           100       1.6886967996       0.9400000000
      5591           100       1.6891175603       0.9000000000
      5592           100       1.6887272000       0.9300000000
      5593           100       1.6888248162       0.9000000000
      5594           100       1.6885917815       0.8500000000
      5595           100       1.6884928681       0.8500000000
      5596           100       1.6884259953       0.8700000000
      5597           100       1.6879267045       0.9400000000
      5598           100       1.6859115773       0.8900000000
      5599           100       1.6890568508       0.9700000000
      5600           100       1.6879057615       0.9000000000
      5601           100       1.6878494255       0.8400000000
      5602           100       1.6879216926       0.9000000000
      5603           100       1.6868930254       0.9000000000
      5604           100       1.6886494948       0.9200000000
      5605           100       1.6881957729       0.8800000000
      5606           100       1.6876851839       0.8600000000
      5607           100       1.6877312835       0.8700000000
      5608           100       1.6878950019       0.8600000000
      5609           100       1.6884808660       0.8600000000
      5610           100       1.6881648799       0.9100000000
      5611           100       1.6885213532       0.9300000000
      5612           100       1.6883321544       0.8600000000
      5613           100       1.6884325038       0.9200000000
      5614           100       1.6888664443       0.9000000000
      5615           100       1.6886108002       0.8700000000
      5616           100       1.6886276750       0.9500000000
      5617           100       1.6887830438       0.9100000000
      5618           100       1.6888951403       0.9000000000
      5619           100       1.6890459463       0.8900000000
      5620           100       1.6888167689       0.8500000000
      5621           100       1.6887964318       0.8600000000
      5622           100       1.6889431513       0.9600000000
      5623           100       1.6889250574       0.9100000000
      5624           100       1.6889188172       0.8800000000
      5625           100       1.6885128879       0.8900000000
      5626           100       1.6886822885       0.8800000000
      5627           100       1.6887311754       0.9000000000
      5628           100       1.6888736251       0.8800000000
      5629           100       1.6889205942       0.9400000000
      5630           100       1.6882344408       0.8700000000
      5631           100       1.6871636828       0.8600000000
      5632           100       1.6870960275       0.8900000000
      5633           100       1.6884013119       0.9300000000
      5634           100       1.6889775834       0.9200000000
      5635           100       1.6888513899       0.9300000000
      5636           100       1.6891993271       0.8900000000
      5637           100       1.6892471152       0.8700000000
      5638           100       1.6890693978       0.8600000000
      5639           100       1.6887518536       0.8900000000
      5640           100       1.6886549234       0.8900000000
      5641           100       1.6885838248       0.8300000000
      5642           100       1.6882965010       0.8600000000
      5643           100       1.6883046531       0.9100000000
      5644           100       1.6878240911       0.9500000000
      5645           100       1.6882924965       0.9200000000
      5646           100       1.6882440017       0.9100000000
      5647           100       1.6883688286       0.8700000000
      5648           100       1.6880599106       0.8800000000
      5649           100       1.6886488076       0.8800000000
      5650           100       1.6887299164       0.8700000000
      5651           100       1.6889751316       0.8800000000
      5652           100       1.6889955301       0.8700000000
      5653           100       1.6888116936       0.8900000000
      5654           100       1.6887862413       0.9500000000
      5655           100       1.6886366779       0.9000000000
      5656           100       1.6886624487       0.9500000000
      5657           100       1.6891555688       0.9400000000
      5658           100       1.6888495037       0.9200000000
      5659           100       1.6887247544       0.8400000000
      5660           100       1.6890159540       0.8400000000
      5661           100       1.6888907217       0.8700000000
      5662           100       1.6889823926       0.8900000000
      5663           100       1.6887714347       0.8800000000
      5664           100       1.6888526194       0.8300000000
      5665           100       1.6887666529       0.9100000000
      5666           100       1.6888333443       0.9400000000
      5667           100       1.6889045622       0.9000000000
      5668           100       1.6887500034       0.9000000000
      5669           100       1.6886302931       0.9300000000
      5670           100       1.6884667100       0.9500000000
      5671           100       1.6887022246       0.8800000000
      5672           100       1.6895050386       0.9200000000
      5673           100       1.6890236453       0.8700000000
      5674           100       1.6889222239       0.9100000000
      5675           100       1.6889252258       0.9000000000
      5676           100       1.6885916264       0.8400000000
      5677           100       1.6891861608       0.8900000000
      5678           100       1.6891012311       0.8600000000
      5679           100       1.6890054375       0.9000000000
      5680           100       1.6890348748       0.8800000000
      5681           100       1.6890462219       0.9400000000
      5682           100       1.6890625116       0.9300000000
      5683           100       1.6889346328       0.9100000000
      5684           100       1.6885693556       0.9200000000
      5685           100       1.6883740262       0.9200000000
      5686           100       1.6878510171       0.8700000000
      5687           100       1.6882349653       0.9400000000
      5688           100       1.6889038462       0.8800000000
      5689           100       1.6887199357       0.8800000000
      5690           100       1.6886204557       0.9100000000
      5691           100       1.6886523659       0.8000000000
      5692           100       1.6889389496       0.8500000000
      5693           100       1.6889275496       0.9300000000
      5694           100       1.6890591898       0.8700000000
      5695           100       1.6889260374       0.8300000000
      5696           100       1.6887114309       0.9000000000
      5697           100       1.6890115112       0.9300000000
      5698           100       1.6889899780       0.8500000000
      5699           100       1.6889223572       0.8800000000
      5700           100       1.6885748729       0.9100000000
      5701           100       1.6889240153       0.9300000000
      5702           100       1.6888801074       0.9500000000
      5703           100       1.6883887549       0.9300000000
      5704           100       1.6884724128       0.9100000000
      5705           100       1.6883193959       0.8600000000
      5706           100       1.6882235988       0.9200000000
      5707           100       1.6884905617       0.9200000000
      5708           100       1.6886933215       0.9400000000
      5709           100       1.6887779329       0.8900000000
      5710           100       1.6888571203       0.9400000000
      5711           100       1.6889825167       0.9500000000
      5712           100       1.6890394174       0.8800000000
      5713           100       1.6890131076       0.9000000000
      5714           100       1.6889076147       0.8900000000
      5715           100       1.6890162421       0.8900000000
      5716           100       1.6887410043       0.9400000000
      5717           100       1.6887237495       0.9400000000
      5718           100       1.6890133300       0.8900000000
      5719           100       1.6888075973       0.8900000000
      5720           100       1.6887926311       0.8800000000
      5721           100       1.6888370553       0.8300000000
      5722           100       1.6888743980       0.9100000000
      5723           100       1.6888829811       0.8700000000
      5724           100       1.6886996690       0.9400000000
      5725           100       1.6886839414       0.8400000000
      5726           100       1.6889956490       0.9800000000
      5727           100       1.6892570068       0.8900000000
      5728           100       1.6890404623       0.9300000000
      5729           100       1.6888763801       0.8700000000
      5730           100       1.6890058064       0.9200000000
      5731           100       1.6893585921       0.8800000000
      5732           100       1.6887852656       0.9200000000
      5733           100       1.6882798171       0.8900000000
      5734           100       1.6883811873       0.9300000000
      5735           100       1.6883116291       0.9400000000
      5736           100       1.6882180679       0.8700000000
      5737           100       1.6885516837       0.9300000000
      5738           100       1.6889793669       0.9000000000
      5739           100       1.6888537608       0.8900000000
      5740           100       1.6890209031       0.8700000000
      5741           100       1.6891012739       0.9000000000
      5742           100       1.6888829220       0.9000000000
      5743           100       1.6887146214       0.8600000000
      5744           100       1.6886675680       0.9000000000
      5745           100       1.6883065040       0.8800000000
      5746           100       1.6875894811       0.9100000000
      5747           100       1.6876448242       0.8500000000
      5748           100       1.6876192478       0.8300000000
      5749           100       1.6882915728       0.9400000000
      5750           100       1.6884475481       0.8600000000
      5751           100       1.6875590189       0.9000000000
      5752           100       1.6873309724       0.8700000000
      5753           100       1.6874395171       0.9400000000
      5754           100       1.6884263371       0.8800000000
      5755           100       1.6889697009       0.8900000000
      5756           100       1.6882805240       0.8700000000
      5757           100       1.6886754708       0.8600000000
      5758           100       1.6887519627       0.9000000000
      5759           100       1.6887291064       0.8700000000
      5760           100       1.6889379488       0.9300000000
      5761           100       1.6885769554       0.9200000000
      5762           100       1.6886510291       0.8500000000
      5763           100       1.6888809704       0.8600000000
      5764           100       1.6888545554       0.9400000000
      5765           100       1.6889634114       0.8500000000
      5766           100       1.6887541329       0.8500000000
      5767           100       1.6891582564       0.9300000000
      5768           100       1.6889576912       0.9600000000
      5769           100       1.6891011367       0.9600000000
      5770           100       1.6889629536       0.9300000000
      5771           100       1.6885089086       0.8800000000
      5772           100       1.6886642958       0.8900000000
      5773           100       1.6890251253       0.9300000000
      5774           100       1.6887076988       0.9600000000
      5775           100       1.6893311423       0.8700000000
      5776           100       1.6887516032       0.8700000000
      5777           100       1.6894238399       0.9200000000
      5778           100       1.6890189007       0.8800000000
      5779           100       1.6888505150       0.9300000000
      5780           100       1.6892456692       0.8600000000
      5781           100       1.6899674229       0.8600000000
      5782           100       1.6898074267       0.9100000000
      5783           100       1.6892984733       0.8800000000
      5784           100       1.6891214761       0.9300000000
      5785           100       1.6894396973       0.8900000000
      5786           100       1.6889902247       0.8700000000
      5787           100       1.6889819585       0.8800000000
      5788           100       1.6889248466       0.9200000000
      5789           100       1.6890278145       0.8300000000
      5790           100       1.6888006288       0.8400000000
      5791           100       1.6887892370       0.9100000000
      5792           100       1.6889052786       0.8600000000
      5793           100       1.6889308506       0.9000000000
      5794           100       1.6885238252       0.9500000000
      5795           100       1.6894132951       0.9200000000
      5796           100       1.6895522643       0.8600000000
      5797           100       1.6891708722       0.8600000000
      5798           100       1.6888147522       0.9000000000
      5799           100       1.6882424986       0.8800000000
      5800           100       1.6879499313       0.8800000000
      5801           100       1.6885702945       0.8900000000
      5802           100       1.6888548881       0.9000000000
      5803           100       1.6888253169       0.8700000000
      5804           100       1.6886427666       0.8400000000
      5805           100       1.6888636726       0.9100000000
      5806           100       1.6887843161       0.9200000000
      5807           100       1.6888342401       0.9200000000
      5808           100       1.6889617289       0.9200000000
      5809           100       1.6889875090       0.9000000000
      5810           100       1.6889503218       0.9200000000
      5811           100       1.6890185171       0.8900000000
      5812           100       1.6891132893       0.9100000000
      5813           100       1.6890968966       0.8800000000
      5814           100       1.6892344152       0.8600000000
      5815           100       1.6891588257       0.9100000000
      5816           100       1.6889979501       0.9200000000
      5817           100       1.6890126606       0.9400000000
      5818           100       1.6891822004       0.8500000000
      5819           100       1.6891879125       0.9500000000
      5820           100       1.6894411961       0.8700000000
      5821           100       1.6894139883       0.8800000000
      5822           100       1.6896703163       0.9000000000
      5823           100       1.6897028145       0.9200000000
      5824           100       1.6893396838       0.9100000000
      5825           100       1.6892893538       0.9300000000
      5826           100       1.6893097391       0.8900000000
      5827           100       1.6889129481       0.8800000000
      5828           100       1.6886880676       0.9100000000
      5829           100       1.6889968087       0.9000000000
      5830           100       1.6890313888       0.9400000000
      5831           100       1.6890063861       0.8800000000
      5832           100       1.6891417963       0.9400000000
      5833           100       1.6889215139       0.9200000000
      5834           100       1.6891138974       0.8700000000
      5835           100       1.6888156017       0.8600000000
      5836           100       1.6888498006       0.9100000000
      5837           100       1.6888827200       0.8900000000
      5838           100       1.6890681754       0.9400000000
      5839           100       1.6889939569       0.8900000000
      5840           100       1.6898106098       0.9100000000
      5841           100       1.6890040084       0.9000000000
      5842           100       1.6882503292       0.8800000000
      5843           100       1.6887991275       0.9200000000
      5844           100       1.6891722834       0.9200000000
      5845           100       1.6892595929       0.9500000000
      5846           100       1.6890660389       0.8800000000
      5847           100       1.6892551551       0.9300000000
      5848           100       1.6890874257       0.9100000000
      5849           100       1.6893022748       0.9500000000
      5850           100       1.6906187755       0.9100000000
      5851           100       1.6892918988       0.8900000000
      5852           100       1.6892868520       0.9300000000
      5853           100       1.6892863713       0.9100000000
      5854           100       1.6893090052       0.9200000000
      5855           100       1.6888894219       0.8700000000
      5856           100       1.6888245737       0.8100000000
      5857           100       1.6891066719       0.8600000000
      5858           100       1.6891609681       0.8600000000
      5859           100       1.6896972454       0.9000000000
      5860           100       1.6895372448       0.8700000000
      5861           100       1.6892111088       0.8900000000
      5862           100       1.6891722760       0.9100000000
      5863           100       1.6893671216       0.9200000000
      5864           100       1.6893831974       0.8800000000
      5865           100       1.6893817155       0.8800000000
      5866           100       1.6892984634       0.8700000000
      5867           100       1.6892728483       0.8700000000
      5868           100       1.6894532958       0.9400000000
      5869           100       1.6894407036       0.9100000000
      5870           100       1.6896426574       0.9400000000
      5871           100       1.6896056570       0.8800000000
      5872           100       1.6898663360       0.9100000000
      5873           100       1.6901942539       0.9100000000
      5874           100       1.6898665623       0.9400000000
      5875           100       1.6896106778       0.9000000000
      5876           100       1.6895937710       0.8400000000
      5877           100       1.6896759841       0.9100000000
      5878           100       1.6895198673       0.9000000000
      5879           100       1.6894798212       0.9600000000
      5880           100       1.6894382806       0.8500000000
      5881           100       1.6894193702       0.8800000000
      5882           100       1.6895294568       0.9000000000
      5883           100       1.6894868289       0.9300000000
      5884           100       1.6894866456       0.8700000000
      5885           100       1.6894920382       0.8500000000
      5886           100       1.6895391660       0.8900000000
      5887           100       1.6894320340       0.9200000000
      5888           100       1.6894534360       0.9100000000
      5889           100       1.6893948310       0.9100000000
      5890           100       1.6893811870       0.9400000000
      5891           100       1.6891584722       0.9300000000
      5892           100       1.6891406868       0.9200000000
      5893           100       1.6888282466       0.9000000000
